H_VAL   H_STEP_SIZE 10 0.1
ROLL KP KI KD 1 0 15
10 7.67873 359.467 187.502 5.1 -3.4 1.8
10 7.63289 0.451242 186.743 9.5 12.7 -1
10 7.88297 1.47033 184.607 9.9 21.4 -3.5
10 8.32764 2.33704 182.012 7.6 26.1 -5.4
10 8.84661 2.73951 179.674 3.6 23.6 -5.8
10 9.14494 2.72236 178.058 -1.5 12.5 -3.4
10 9.14494 2.72236 178.058 -7.6 -13.6 2.3
10 9.06959 1.53037 178.96 -7.6 -22.4 4.8
10 8.72562 0.869673 180.853 -4.6 -25.2 4.3
10 8.29251 0.240571 183.312 -0.6 -17.8 2.6
10 7.94611 0.259109 185.38 3.3 -5.3 0.3
10 7.9515 0.429686 186.175 6.5 5.3 -1.8
10 8.21722 1.20446 185.544 5.8 17.5 -4.1
10 8.57036 1.89495 183.765 3.2 21.8 -3.4
10 8.88336 2.30024 181.43 -0.3 16.9 -1.7
10 8.96626 2.17571 179.83 -3.7 7.9 0.3
10 8.9521 1.87517 178.935 -4.7 -1.7 2.8
10 8.60006 1.22301 179.448 -5.1 -12.6 2.9
10 8.27296 0.654727 181.101 -3.7 -19.5 2.6
10 8.16094 0.465271 183.299 -0.7 -19.5 0.6
10 8.18841 0.573297 184.783 1.3 -12 -1.3
10 8.43298 0.977249 185.445 3.3 -4.5 -2.2
10 8.43298 0.977249 185.445 4 6.1 -2
10 8.6809 1.60636 184.475 3.6 14.8 -1.1
10 8.78422 1.83172 182.847 1.8 16.9 -0.2
10 8.65034 1.93763 181.232 -0.9 13.3 1.1
10 8.49334 1.84614 180.093 -2.4 6.8 1.7
10 8.2649 1.48725 179.893 -3.7 -1 1.1
10 8.27248 1.07931 180.611 -2.6 -9.9 0.4
10 8.28073 0.851764 182.236 -0.3 -15.3 -1
10 8.42442 0.851136 183.727 1.2 -10.1 -0.9
10 8.66098 1.05056 184.747 2 -0.7 -0.4
10 8.66098 1.05056 184.747 2 7.6 0
10 8.67215 1.45725 184.026 1.4 11.7 0.3
10 8.54849 1.57209 182.524 1.4 11.7 0.3
10 8.39484 1.47294 181.271 -0.4 11.2 0.6
10 8.38393 1.40597 180.357 -1.4 5.9 0.3
10 8.38393 1.40597 180.357 -1.7 -2.2 -0.6
10 8.38874 1.1048 180.953 -1.8 -8.7 -1.00625
10 8.53383 0.964749 182.11 -0.1 -11.8 -0.7
10 8.65278 0.946963 183.374 -0.1 -11.8 0
10 8.65825 1.01603 184.29 1.2 0.6 0.8
10 8.65825 1.01603 184.29 1 7.8 0.9
10 8.43545 1.28472 183.351 0.9 10.8 0.2
10 8.40079 1.30287 182.088 0.1 10.8 -0.2
10 8.39137 1.34187 181.051 -0.3 6.5 -0.9
10 8.49823 1.30019 180.478 -0.6 -0.8 -0.3
10 8.49823 1.30019 180.478 -0.3 -7.6 -0.1
10 8.5071 1.25376 181.401 -0.6 -10.9 0.1
10 8.54029 1.12202 182.672 -0.6 -10.9 0.1
10 8.54499 1.08403 183.71 -0.3 -6.6 0.3
10 8.54977 1.13515 184.396 -0.1 1.2 0.1
10 8.54977 1.13515 184.396 0.3 8.3 -0.2
10 8.54667 1.18166 183.472 0.7 10.4 -0.4
10 8.53756 1.09646 182.33 1 9 0.1
10 8.50483 1.2368 181.172 0.6 5 0
10 8.49841 1.4145 180.469 0.6 -3.5 0.2
10 8.49841 1.4145 180.469 0 -8.6 0.7
10 8.39755 1.48968 181.499 -0.6 -10.1 -0.1
10 8.43283 1.45524 182.534 -0.6 -10.1 -0.1
10 8.55196 1.31335 183.693 -1.2 -4.3 -0.6
10 8.54817 1.11811 184.167 -1.4 3.2 -0.4
10 8.54817 1.11811 184.167 -0.4 8.6 0
10 8.541 1.04144 183.138 0.1 9.8 0.8
10 8.5083 0.961703 182.112 0.1 9.8 0.8
10 8.39078 1.12154 181.182 1.5 5.1 0.3
10 8.38637 1.30838 180.593 1.7 -2.1 0.1
10 8.39755 1.48968 181.499 1.1 -7.9 -0.6
10 8.39755 1.48968 181.499 -0.1 -9.7 -0.7
10 8.54849 1.57209 182.524 -0.9 -9.8 -0.2
20 8.55425 1.41948 183.57 -1.6 -6.7 -0.4
20 8.55213 1.23277 184.159 -1.7 0.1 0
20 8.5426 1.05847 183.367 -1 6.5 0.4
20 8.39676 0.976566 182.341 0 8.3 0.6
20 8.39676 0.976566 182.341 1.2 8.4 0.1
20 8.3918 1.12992 181.296 1.2 8.4 0.1
20 8.38887 1.32512 180.822 2.4 1.5 -0.6
20 8.38887 1.32512 180.822 0.7 -8.1 -0.9
20 8.54487 1.75873 181.936 0.7 -8.1 -0.9
20 8.55511 1.71225 182.858 -1.7 -6.1 0.2
20 8.55627 1.52559 183.447 -2.1 -1.2 0.9
20 8.55627 1.52559 183.447 -1.9 6.9 0.8
20 8.39799 1.08254 182.219 -0.6 8.6 0.6
20 8.27935 1.031 181.534 0 5.1 0.4
20 8.27935 1.031 181.534 1.2 1 -0.1
20 8.27966 1.24326 181.289 1.6 -3.1 -1.2
20 8.54439 1.54653 182.181 1.2 -9.7 -0.8
20 8.55668 1.62318 183.21 0.4 -8.7 -0.6
20 8.67214 1.54596 183.674 -0.9 -2.8 -0.3
20 8.67214 1.54596 183.674 -1.9 3.8 0.4
20 8.54479 1.25372 182.892 -1.2 6.9 0.7
20 8.39794 1.18016 181.982 -1.3 7 1.1
20 8.28193 1.25977 181.517 0.6 4.6 0.4
20 8.28193 1.25977 181.517 0.6 -1.3 0
20 8.29317 1.44021 182.423 2.3 -7.5 -0.3
20 8.4419 1.61192 183.097 0.7 -6.4 -1.2
20 8.4419 1.61192 183.097 -0.4 -5 -1.4
20 8.55879 1.54262 183.676 -1.6 -1.6 -0.6
20 8.55879 1.54262 183.676 -1 5.4 0.2
20 8.53938 1.11351 182.558 -1.1 8.2 0.4
20 8.39526 1.05743 181.876 -0.4 2.9 1.7
20 8.39526 1.05743 181.876 0.9 -1 0.375
20 8.39526 1.05743 181.876 1.3 -2.9 0.2
20 8.29443 1.35063 182.775 1 -8 -0.7
20 8.44195 1.42461 183.685 1 -8 -0.7
20 8.44195 1.42461 183.685 -1.5 4.2 -0.3
20 8.44195 1.42461 183.685 -1.5 4.2 -0.3
20 8.54021 1.03291 183.024 -1.1 4.7 0.9
20 8.39529 0.870561 182.464 0.5 2.5 1.4
20 8.39529 0.870561 182.464 0.7 -3.6 0.9
20 8.39529 1.03267 183.14 1.4 -5.1 -0.3
20 8.20046 1.03267 183.14 0.7 -2.8 -1.1
20 8.32063 1.18351 183.589 -0.1 0.3 -1.2
20 8.55093 1.30482 183.578 -0.1 1.4 -0.9
20 8.55093 1.30482 183.578 -1.5 4.3 0
20 8.6564 1.15034 183.014 -1 4.8 0.9
20 8.6564 1.15034 183.014 -1.4 -0.3 1.8
20 8.17224 0.906761 183.037 0 -3.1 1.5
20 8.17224 0.906761 183.037 2 -2.9 -0.1
20 8.20614 1.17198 183.475 2.4 -4.2 -0.9
20 8.20614 1.17198 183.475 1.5 -1.5 -2
20 8.20614 1.17198 183.475 1 1.5 -1.8
20 8.67088 1.53732 183.56 -1.6 2.5 -0.3
20 8.67088 1.53732 183.56 -1.6 2.5 -0.3
20 8.67088 1.53732 183.56 -1.6 2.5 -0.3
20 8.30748 0.797806 183.042 -1.6 2.5 -0.3
20 8.30748 0.797806 183.042 -0.9 -0.1 1.5
20 8.05659 0.797492 183.16 1.7 -2.5 0
20 8.05659 0.797492 183.16 3.7 -1.8 -1.8
20 8.44411 1.53088 183.563 3.7 -1.8 -1.8
20 8.44411 1.53088 183.563 0.7 -1.6 -1.8
20 8.44411 1.53088 183.563 -1.2 -0.1 -0.7
20 8.44411 1.53088 183.563 -3.2 0.9 2
20 8.31311 0.945734 183.491 -2.7 0.6 2.7
20 8.31311 0.945734 183.491 -0.8 1 1.7
20 8.05774 0.813556 183.389 2.6 0.3 0.1
20 8.05774 0.813556 183.389 3.2 -2.2 -1.7
20 8.2094 1.28672 183.467 3.1 -1.7 -2.5
20 8.56696 1.78036 183.773 0.4 -1.5 -1.7
20 8.56696 1.78036 183.773 -2 -1 -0.6
20 8.6684 1.34265 184.035 -2 -1 -0.6
20 8.425 0.859537 183.842 -3.1 0.6 2.2
20 8.425 0.859537 183.842 -0.1 2 2.5
20 8.425 0.859537 183.842 1.7 1.7 1.1
20 8.06824 1.16498 183.48 3.1 0.7 -0.9
20 8.06824 1.16498 183.48 0.7 -1.1 -2.1
20 8.33062 1.52764 183.564 -1 -2.1 -1.7
20 8.66369 1.21939 183.929 -1 -2.1 -1.7
20 8.66369 1.21939 183.929 -3.5 -2.2 0
20 8.53565 0.765554 184.078 -2.1 -0.1 1.7
20 8.53565 0.765554 184.078 0.9 0.5 1.8
20 8.19507 0.753778 184.08 2.3 1.3 0.9
20 8.20888 1.19651 183.818 1.40002 0.4 -1.7
20 8.20888 1.19651 183.818 -0.1 -1 -2
20 8.5494 1.20721 183.816 -1.7 -2 -1.2
20 8.5494 1.20721 183.816 -1.4 -3.2 0
20 8.65825 1.01603 184.29 1 2.6 1.2
20 8.65825 1.69296 182.631 5.9 17.3 1.2
20 8.43874 1.69296 182.631 12.3 22.9 1
20 8.14932 2.98964 180.017 12.6 19.9 0
20 8.09043 4.23222 177.978 8.3 17 -2.1
20 8.11989 5.14687 176.189 4.6 7.8 -1.7
20 8.29171 5.54232 175.458 4.5 2.4 -0.9
20 8.27412 6.11268 175.191 3.9 2.4 0.4
20 7.88765 6.44087 174.729 1 3.6 2.5
20 7.88765 6.44087 174.729 -3.2 -3.8 1.7
20 7.75285 5.48843 175.953 -13.4 -25.1 1.5
20 8.0065 3.61887 179.172 -24.1 -38.4 -0.9
20 8.41777 358.583 187.347 -27.4 -42 -1
20 8.36029 356.997 191.037 -8.9 -26.3 -0.3
20 8.32815 356.728 192.316 5 4.7 -0.3
20 8.47993 358.224 190.257 17.7 25.8 0.3
20 8.53817 0.406859 186.981 22.6 34.9 -0.4
20 8.46307 2.52864 183.03 21.7 40.8 -1
20 8.36623 4.20423 179.234 14.5 36.8 -1.2
20 8.40172 4.86237 177.117 3.2 12.8 -1.7
20 8.40172 4.86237 177.117 -8.6 -12 -0.3
20 8.57891 3.57853 178.584 -16.8 -24.6 0
20 8.64706 1.69988 181.135 -20.3 -34.6 0.5
20 8.61307 359.913 184.948 -16.2 -40.5 1.5
20 8.40339 357.971 190.487 -7.4 -24.7 2.6
20 8.1335 357.972 190.487 2.3 -1.1 2.5
20 7.78438 359.345 189.007 11.7 12.5 1.5
20 7.88724 0.909848 186.482 15.6 24.9 -0.7
20 8.11579 2.49699 182.694 15.6 35.2 -3.4
20 8.39775 3.45486 179.977 9.6 28.1 -4.5
20 8.71891 3.52309 179.388 -5.5 -6.2 -1.6
20 8.97904 2.57258 180.488 -10.7 -16.8 0
20 8.99794 1.17654 183.24 -13.5 -31.5 3.6
20 8.39832 359.906 186.555 -10.8 -30.2 4.2
20 7.99161 358.985 188.573 -5.7 -12.2 3.2
20 7.73733 358.767 189.047 1.4 0 2.5
20 7.73733 358.767 189.047 6.9 10.4 0.1
20 7.6837 359.606 187.839 11.6 21.9 -2.9
20 7.96262 0.619633 185.586 12.6 24.6 -4.8
20 8.33552 1.8468 183.196 9.8 14.2 -4.8
20 8.66825 2.78207 181.743 4.6 -0.3 -2.7
20 8.9018 3.25025 181.816 -2.3 -8.6 -0.1
20 8.92341 2.77602 183.117 -8.9 -16.4 2
20 8.70075 1.32735 185.298 -12.9 -20.5 4.2
20 8.29604 0.171081 187.112 -10.9 -12.7 3.6
20 7.89028 359.26 187.635 -5.9 2 2.3
20 7.89028 359.26 187.635 2.5 6.4 0.8
20 7.79293 359.627 186.345 8.9 10.7 -1.4
20 8.07544 0.592818 185.127 11.9 14.1 -3.1
20 8.3451 1.89652 183.882 11.2 7.5 -3.1
20 8.71008 2.91989 183.571 6.8 -0.6 -2.5
20 8.71008 2.91989 183.571 -0.5 -4.5 -0.6
20 8.85907 2.65783 184.505 -7.5 -7.3 1.5
20 8.59945 1.56939 185.511 -11 -9.2 2.8
20 8.31748 0.466446 186.398 -9.4 -5.1 2.3
20 8.14934 359.555 186.693 -3.7 0.6 1.4
20 8.04077 359.968 186.093 3 3.7 0.1
20 8.04077 359.968 186.093 7.8 6.9 -1.5
20 8.20587 0.966757 185.446 9.9 5.7 -2.6
20 8.47131 1.9672 184.796 6.7 4.2 -2.5
20 8.71312 2.52254 184.406 -1 -0.1 -0.7
20 8.57444 1.73388 184.697 -6.2 -3.3 0.7
20 8.42197 0.739408 185.347 -9.1 -4.6 1.8
20 8.16096 0.0811139 185.97 -6.5 -6.4 2.3
20 8.16096 0.0811139 185.97 -0.6 -5.4 1
20 8.05647 359.886 186.553 3.9 -0.2 -0.6
20 8.20355 0.460107 186.398 7.3 5.5 -1.3
20 8.3308 1.20976 185.543 7.3 5.5 -1.3
20 8.5713 1.62778 184.82 3.2 6.6 -1.1
20 8.5713 1.62778 184.82 1.6 3.9 -0.6
20 8.57308 1.72536 184.583 -0.8 -3.1 0.9
20 8.33795 1.34107 185.765 -2.3 -9.4 1.8
20 8.33795 1.34107 185.765 3.9 12.7 2.4
20 7.86252 2.911 182.213 15.9 32.5 1
20 7.9736 5.17973 178.375 24.4 40.8 -5.1
20 8.06714 7.22413 174.656 18.9 39.3 -4.6
20 7.94384 8.317 171.595 3.8 18.3 -0.7
20 7.98519 7.12816 173.059 -16.7 -28.1 2
20 8.17611 4.53861 177.492 -32.2 -54.6 3.2
20 8.19507 0.753778 184.08 -38.5 -69.4 2.3
20 7.81483 357.302 191.225 -32.5 -72.4 2.6
20 7.13842 354.912 197.147 -17.4 -52 2.5
20 6.77951 354.624 199.357 3.9 -11.1 2.1
20 6.85644 356.824 196.768 21.3 26.5 0.7
20 7.27268 359.939 191.727 30.3 52.4 -2.9
20 7.72273 2.99192 185.083 31.6 67.2 -6.1
20 7.98157 5.30962 178.596 22.7 66.1 -7.7
20 8.34287 6.04623 174.384 -8.3 3.6 -4.1
20 8.69647 5.29558 173.846 -19.8 -27.1 -0.5
20 8.98521 3.39839 176.287 -24.2 -54.4 2.3
20 8.869 0.917293 181.422 -21.4 -69 4.7
20 8.43616 358.764 188.251 -14.4 -60 4.7
20 7.75224 357.136 194.12 -1.8 -32.4 3.7
20 7.1672 357.523 197.903 10.1 -1.8 2.4
20 6.97416 359.199 195.345 17.2 28.3 -0.9
20 7.36531 1.01114 190.274 17.7 54.8 -4.7
20 7.80674 2.59845 184.302 14.4 61.2 -7
20 8.37385 3.3962 179.178 5.6 49 -7
20 8.73697 3.28328 176.3 -2.4 24.5 -5.4
20 8.73697 3.28328 176.3 -9 -4.1 -2.9
20 9.06322 1.49406 178.503 -12.5 -35.7 0.6
20 8.97272 0.269122 183.426 -11.7 -55.3 3
20 8.5845 359.41 189.016 -7.9 -53.3 3.7
20 8.1955 358.882 193.431 -2.8 -38 3.4
20 7.85666 358.896 195.964 2.8 -16.2 2.1
20 7.86948 0.0202842 193.692 6 14.5 0
20 8.13283 0.898141 189.366 9.2 41 -2.1
20 8.34316 1.61054 184.708 8.1 47.6 -3.7
20 8.64575 2.14081 180.873 5 42.7 -3.6
20 8.72267 2.10718 178.921 -2.8 3.1 -0.3
20 8.72267 2.10718 178.921 -5.5 -25.6 2
20 8.64586 1.36474 181.275 -7.3 -39.4 3.7
20 8.42162 0.730993 185.232 -7 -41.1 3.2
20 8.067 0.0813188 189.307 -3.9 -33.1 2
20 7.81449 359.597 192.681 0.8 -11.9 -0.2
20 7.83074 359.584 194.177 3.5 13.9 -2
20 8.23056 0.1691 191.945 5 30.9 -3.3
20 8.46566 0.768135 188.797 6.3 34.1 -2.7
20 8.70166 1.33602 185.412 3.7 30.9 -1.7
20 8.66847 1.71472 182.857 2.1 18.3 0
20 8.65634 1.85758 181.697 -1.6 -4.2 1.5
20 8.33187 1.4461 184.03 -2.9 -21.6 2.3
20 8.11678 0.946841 186.825 -5.1 -28.1 2.6
20 7.98993 0.558257 189.621 -5.7 -27.5 1.7
20 7.96553 0.00289453 191.616 -4.3 -19.7 1
20 8.06682 359.915 191.857 -2.1 -1.7 -1.4
20 8.30849 0.0188499 189.769 1.2 16.1 -2.4
20 8.4239 0.433702 187.44 4.6 21 -1.8
20 8.42675 0.845713 185.224 4.6 22.2 -0.6
20 8.4375 1.30153 183.579 3.19062 3.9 0.4
20 8.4375 1.30153 183.579 1.2 -13.3 1
20 8.3467 1.55389 185.519 -1.3 -19.2 0.9
20 8.2483 1.23303 187.498 -4.1 -18.9 0.6
20 8.26278 0.795019 189.364 -4.6 -16.4 0.5
20 8.32567 0.300882 190.446 -5 -4.3 -0.5
20 8.32567 0.300882 190.446 -2.5 10.9 -0.6
20 8.3957 359.828 188.634 -0.3 16 -0.4
20 8.39546 359.948 187.129 3.7 13.3 0
20 8.29251 0.41481 185.716 3.7 13.3 0
20 8.3166 0.93053 184.872 6.1 4.6 -0.3
20 8.3166 0.93053 184.872 3.7 -11.4 0
20 8.3769 1.52719 186.668 1 -17.3 0.2
20 8.36971 1.00701 189.011 -4 -9.3 0.2
20 8.36971 1.00701 189.011 -5.1 -6.4 0.8
20 8.35824 0.58954 189.612 -4.3 5.7 0.5
20 8.27085 359.867 187.712 -3.2 17.8 -0.1
20 8.28673 359.866 186.096 0.7 12.3 0
20 8.28171 0.160371 185.389 3.4 4.8 -0.3
20 8.30316 0.619442 185.356 4.8 0.9 -0.6
20 8.30316 0.619442 185.356 4 -7.7 -0.3
20 8.35369 1.10858 187.275 1.4 -18 0.4
20 8.36971 1.00701 189.011 -2.4 -7.7 0.5
20 8.36795 0.705339 189.603 -3.7 1.2 0.4
20 8.36795 0.705339 189.603 -1.9 6.5 0
20 8.31731 0.264122 188.369 -2.1 13.8 -0.2
20 8.30391 0.261212 186.759 0.5 13.5 -0.3
20 8.31748 0.424795 185.825 2 3.3 0.1
20 8.31748 0.424795 185.825 2.9 -6.7 -0.2
20 8.3456 0.976839 187.054 2.6 -9.7 0
20 8.38415 1.18771 188.303 1.2 -10.1 0.3
20 8.37959 1.13917 189.233 -0.6 -8.3 0.2
20 8.37959 1.13917 189.233 -1.9 1.4 0
20 8.43135 0.565661 187.662 -3.7 9.7 -0.2
20 8.42448 0.391478 186.866 -2.5 9.5 0.4
20 8.42448 0.391478 186.866 -0.6 3.4 0.4
20 8.30483 0.227881 186.3 1.8 -3 -0.2
20 8.30483 0.227881 186.3 2.3 -11.4 -0.2
20 8.31748 0.566413 187.777 2.1 -10.5 0
20 8.35157 0.76778 188.912 0.8 -4.7 -0.1
20 8.3868 0.920148 189.356 -1 1.2 -0.2
20 8.3868 0.920148 189.356 -0.9 6.7 0
20 8.34263 0.618868 188.46 -1.4 10.3 -0.3
20 8.31748 0.524762 187.202 -1.4 10.3 -0.3
20 8.31748 0.483112 186.628 0 3.6 0.6
20 8.31748 0.483112 186.628 0.2 -3.5 0.9
20 8.20355 0.542275 187.547 1.2 -7.2 0.5
20 8.23673 0.717688 188.336 1.3 -8.3 -0.6
20 8.35181 0.784501 189.143 -0.1 -5.4 -0.9
20 8.35181 0.784501 189.143 -0.3 2.6 -1.1
20 8.46509 0.725747 188.221 -0.9 7.8 -0.6
20 8.43889 0.672294 187.539 0.3 2.8 0.9
20 8.43889 0.672294 187.539 -0.4 2.8 0.9
20 8.43889 0.672294 187.539 0.5 -0.7 0.8
20 8.08954 0.567191 188.007 0.3 -6.4 0.4
20 8.08954 0.567191 188.007 -0.4 -7.5 -0.1
20 8.22836 0.635206 188.805 -0.4 -2.1 -0.8
20 8.22836 0.635206 188.805 -1 2.9 -1.4
20 8.45684 0.6188 188.344 -0.6 3.1 -1
20 8.45684 0.576426 187.769 0.7 4.2 0.1
20 8.45684 0.576426 187.769 1.1 1.3 0.7
20 8.45684 0.576426 187.769 0.9 -5.4 1.2
20 8.23673 0.717688 188.336 0.2 -5.9 0.6
20 8.22836 0.635206 188.805 -1.2 -0.7 -0.3
20 8.22836 0.635206 188.805 -1.2 -0.7 -0.3
20 8.22836 0.635206 188.805 -0.6 4 -0.6
20 8.33446 0.478317 188.123 -1 6.8 -0.4
20 8.30991 0.434631 187.555 0 1.3 0.7
20 8.30991 0.434631 187.555 0.6 -3.2 1.5
20 8.11402 0.577614 188.114 0.3 -2.9 0.7
20 8.11402 0.577614 188.114 -0.1 -1.4 -0.1
20 8.11402 0.610167 188.575 -0.4 -3.5 -0.4
20 8.11402 0.610167 188.575 -1.1 1.3 -1.2
20 8.44046 0.371001 188.131 -1.6 4.4 -1
20 8.44046 0.371001 188.131 0.4 0 0
20 8.44046 0.371001 188.131 0.1 -2 0.4
20 8.44046 0.371001 188.131 0.8 -0.3 1.2
20 8.10548 0.486499 188.468 1 -4 0.9
20 8.10503 0.519038 188.929 -1.2 0.9 -0.9
20 8.10503 0.519038 188.929 0 4.8 -1.6
20 8.33422 0.495051 188.353 0.1 0 -1.5
20 8.33422 0.495051 188.353 0.3 -2.3 -0.2
20 8.33422 0.495051 188.353 1.2 -0.1 0.2
20 8.33422 0.495051 188.353 1.2 -0.1 0.2
20 8.21949 0.519708 188.813 0.4 -4.6 1.40001
20 8.10468 0.543449 189.275 -0.7 3.6 0.1
20 8.10468 0.543449 189.275 -0.7 3.6 0.1
20 8.22836 0.626955 188.69 -0.1 1.7 -1.2
