536112	28.06	329601	99842.3
536112	28.06	329602	99842.1
536112	28.06	329602	99842.1
536112	28.06	329601	99842.3
536112	28.06	329599	99842.6
536112	28.06	329599	99842.6
536112	28.06	329599	99842.6
536112	28.06	329599	99842.6
536112	28.06	329600	99842.4
536112	28.06	329600	99842.4
536112	28.06	329601	99842.3
536112	28.06	329602	99842.1
536112	28.06	329603	99841.9
536112	28.06	329605	99841.6
536112	28.06	329604	99841.8
536112	28.06	329604	99841.8
536112	28.06	329606	99841.4
536112	28.06	329605	99841.6
536112	28.06	329606	99841.4
536120	28.06	329606	99841.8
536112	28.06	329608	99841.1
536120	28.06	329607	99841.7
536120	28.06	329606	99841.8
536112	28.06	329603	99841.9
536112	28.06	329604	99841.8
536112	28.06	329605	99841.6
536112	28.06	329605	99841.6
536112	28.06	329606	99841.4
536120	28.06	329607	99841.7
536120	28.06	329606	99841.8
536120	28.06	329605	99842
536120	28.06	329604	99842.2
536128	28.06	329602	99842.9
536128	28.06	329600	99843.2
536128	28.06	329599	99843.4
536128	28.06	329601	99843.1
536128	28.06	329602	99842.5
536120	28.06	329603	99842.3
536120	28.06	329606	99841.8
536128	28.06	329606	99842.2
536128	28.06	329605	99842.4
536128	28.06	329605	99842.4
536128	28.06	329609	99841.8
536128	28.06	329609	99841.8
536128	28.06	329609	99841.8
536128	28.06	329608	99841.9
536128	28.06	329607	99842.1
536128	28.06	329607	99842.1
536128	28.06	329610	99841.6
536128	28.06	329612	99841.2
536128	28.06	329614	99840.9
536128	28.06	329614	99840.9
536128	28.06	329613	99841.1
536136	28.06	329615	99841.2
536136	28.06	329616	99841
536128	28.06	329617	99840.4
536136	28.06	329618	99840.7
536136	28.06	329619	99840.5
536136	28.06	329619	99840.5
536136	28.06	329620	99840.3
536136	28.06	329620	99840.3
536136	28.06	329619	99840.5
536136	28.06	329620	99840.3
536136	28.06	329621	99840.2
536136	28.06	329621	99840.2
536136	28.06	329622	99840
536136	28.06	329622	99840
536144	28.07	329622	99840.4
536136	28.06	329621	99840.2
536144	28.07	329621	99840.6
536144	28.07	329620	99840.8
536144	28.07	329618	99841.1
536144	28.07	329618	99841.1
536144	28.07	329616	99841.4
536144	28.07	329613	99841.9
536144	28.07	329612	99842.1
536144	28.07	329612	99842.1
536144	28.07	329612	99842.1
536144	28.07	329612	99842.1
536144	28.07	329614	99841.8
536144	28.07	329613	99841.9
536144	28.07	329613	99841.9
536144	28.07	329614	99841.8
536144	28.07	329614	99841.8
536144	28.07	329614	99841.8
536144	28.07	329612	99842.1
536144	28.07	329611	99842.3
536144	28.07	329610	99842.4
536144	28.07	329611	99842.3
536144	28.07	329611	99842.3
536144	28.07	329611	99842.3
536144	28.07	329610	99842.4
536144	28.07	329610	99842.4
536144	28.07	329608	99842.8
536144	28.07	329604	99843.4
536144	28.07	329602	99843.8
536144	28.07	329601	99843.9
536144	28.07	329600	99844.1
536144	28.07	329601	99843.9
536144	28.07	329601	99843.9
536144	28.07	329602	99843.8
536144	28.07	329602	99843.8
536144	28.07	329602	99843.8
536144	28.07	329603	99843.6
536144	28.07	329603	99843.6
536144	28.07	329602	99843.8
536144	28.07	329602	99843.8
536144	28.07	329601	99843.9
536144	28.07	329600	99844.1
536152	28.07	329602	99844.2
536152	28.07	329602	99844.2
536144	28.07	329602	99843.8
536144	28.07	329602	99845.8
536152	28.07	329603	99844
536152	28.07	329604	99843.8
536152	28.07	329604	99843.8
536152	28.07	329604	99843.8
536152	28.07	329603	99844
536152	28.07	329604	99843.8
536152	28.07	329605	99843.7
536152	28.07	329604	99843.8
536152	28.07	329604	99843.8
536152	28.07	329605	99843.7
536152	28.07	329606	99843.5
536152	28.07	329605	99843.7
536152	28.07	329606	99843.5
536144	28.07	329605	99843.3
536144	28.07	329603	99843.6
536144	28.07	329601	99843.9
536144	28.07	329601	99843.9
536144	28.07	329603	99843.6
536144	28.07	329602	99843.8
536136	28.06	329603	99843.2
536136	28.06	329604	99843
536136	28.06	329604	99843
536136	28.06	329603	99843.2
536128	28.06	329602	99842.9
536128	28.06	329601	99843.1
536128	28.06	329601	99843.1
536128	28.06	329598	99843.6
536128	28.06	329599	99843.4
536120	28.06	329599	99843
536120	28.06	329601	99842.7
536120	28.06	329602	99842.5
536120	28.06	329602	99842.5
536120	28.06	329602	99842.5
536120	28.06	329602	99842.5
536120	28.06	329602	99842.5
536120	28.06	329605	99842
536120	28.06	329606	99841.8
536128	28.06	329607	99842.1
536128	28.06	329607	99842.1
536128	28.06	329608	99841.9
536128	28.06	329609	99841.8
536136	28.06	329610	99842
536136	28.06	329612	99841.7
536144	28.07	329614	99841.8
536144	28.07	329614	99841.8
536144	28.07	329615	99841.6
536144	28.07	329615	99841.6
536144	28.07	329617	99841.3
536144	28.07	329617	99841.3
536144	28.07	329616	99841.4
536144	28.07	329615	99841.6
536144	28.07	329618	99841.1
536144	28.07	329618	99841.1
536152	28.07	329618	99841.5
536152	28.07	329618	99841.5
536152	28.07	329619	99841.3
536152	28.07	329618	99841.5
536152	28.07	329619	99841.3
536152	28.07	329619	99841.3
536160	28.07	329620	99841.6
536160	28.07	329618	99841.9
536160	28.07	329618	99841.9
536168	28.07	329618	99842.4
536168	28.07	329618	99842.4
536168	28.07	329618	99842.4
536168	28.07	329618	99842.4
536176	28.08	329617	99842.9
536176	28.08	329617	99842.9
536176	28.08	329617	99842.9
536176	28.08	329617	99842.9
536176	28.08	329618	99842.8
536176	28.08	329619	99842.6
536184	28.08	329619	99843
536184	28.08	329618	99843.2
536184	28.08	329617	99843.3
536184	28.08	329620	99842.8
536184	28.08	329620	99842.8
536184	28.08	329621	99842.7
536184	28.08	329622	99842.5
536192	28.08	329625	99842.4
536192	28.08	329626	99842.3
536192	28.08	329627	99842.1
536192	28.08	329627	99842.1
536192	28.08	329626	99842.3
536192	28.08	329625	99842.4
536200	28.08	329626	99842.7
536200	28.08	329625	99842.9
536200	28.08	329626	99842.7
536200	28.08	329628	99842.4
536208	28.09	329628	99842.8
536208	28.09	329628	99842.8
536208	28.09	329629	99842.6
536208	28.09	329629	99842.6
536208	28.09	329627	99842.9
536208	28.09	329628	99842.8
536208	28.09	329630	99842.4
536216	28.09	329631	99842.7
536216	28.09	329631	99842.7
536216	28.09	329631	99842.7
536216	28.09	329632	99842.5
536216	28.09	329632	99842.5
536216	28.09	329633	99842.4
536216	28.09	329635	99842
536216	28.09	329634	99842.2
536216	28.09	329633	99842.4
536216	28.09	329633	99842.4
536216	28.09	329631	99842.7
536216	28.09	329629	99843
536208	28.09	329629	99842.6
536208	28.09	329629	99842.6
536208	28.09	329631	99842.3
536208	28.09	329632	99842.1
536208	28.09	329631	99842.3
536216	28.09	329630	99842.9
536216	28.09	329629	99843
536216	28.09	329631	99842.7
536216	28.09	329630	99842.9
536216	28.09	329630	99842.9
536216	28.09	329629	99843
536216	28.09	329628	99843.2
536216	28.09	329627	99843.2
536216	28.09	329628	99843.2
536216	28.09	329629	99843
536216	28.09	329627	99843.3
536216	28.09	329630	99842.9
536224	28.09	329630	99843.3
536224	28.09	329630	99843.3
536224	28.09	329632	99842.9
536224	28.09	329633	99842.8
536224	28.09	329634	99842.6
536224	28.09	329634	99842.6
536224	28.09	329635	99842.4
536224	28.09	329636	99842.3
536216	28.09	329636	99841.9
536216	28.09	329637	99841.7
536216	28.09	329637	99841.7
536216	28.09	329639	99841.4
536224	28.09	329639	99841.8
536224	28.09	329638	99842
536216	28.09	329637	99841.7
536216	28.09	329637	99841.7
536216	28.09	329637	99841.7
536216	28.09	329637	99841.7
536216	28.09	329638	99841.5
536224	28.09	329637	99842.1
536224	28.09	329637	99842.1
536224	28.09	329637	99842.1
536224	28.09	329636	99842.3
536224	28.09	329637	99842.1
536224	28.09	329637	99842.1
536216	28.09	329637	99841.7
536224	28.09	329638	99842
536224	28.09	329637	99842.1
536224	28.09	329636	99842.3
536224	28.09	329634	99842.6
536224	28.09	329635	99842.4
536224	28.09	329636	99842.3
536224	28.09	329638	99842
536224	28.09	329640	99841.6
536224	28.09	329639	99841.8
536224	28.09	329639	99841.8
536224	28.09	329638	99842
536224	28.09	329639	99841.8
536224	28.09	329640	99841.6
536224	28.09	329641	99841.5
536224	28.09	329643	99841.1
536224	28.09	329645	99840.8
536224	28.09	329645	99840.8
536224	28.09	329643	99841.1
536224	28.09	329644	99841
536224	28.09	329645	99840.8
536224	28.09	329645	99840.8
536232	28.09	329647	99840.8
536232	28.09	329649	99840.5
536232	28.09	329649	99840.5
536232	28.09	329649	99840.5
536232	28.09	329651	99840.2
536232	28.09	329651	99840.2
536232	28.09	329652	99840
536232	28.09	329651	99840.2
536240	28.1	329652	99840.4
536240	28.1	329654	99840.1
