H_VAL   H_STEP_SIZE 5 0.1
ROLL KP KI KD 25 0 10
40 9.55839 183.19 14.4747 0.349066 0 0
40 9.85197 183.729 14.519 0.349066 0 0
40 10.0066 183.143 14.363 0.349066 0 0
40 10.2899 181.738 14.1345 0.349066 0 0
40 10.2408 180.375 13.9046 0.349066 0 0
40 10.2524 179.476 13.6011 0.349066 0 0
40 9.89107 179.527 13.4628 0.349066 0 0
40 9.75179 181.258 13.7236 0.349066 0 0
40 9.81512 182.506 13.978 0.349066 0 0
40 9.41984 183.005 14.1269 0.349066 0 0
40 9.25232 182.796 14.068 0.349066 0 0
40 9.11461 181.653 14.0924 0.349066 0 0
40 9.32738 180.591 14.0071 0.349066 0 0
40 9.74891 180.081 13.9996 0.349066 0 0
40 9.98997 180.176 13.8919 0.349066 0 0
40 9.84763 181.463 14.0039 0.349066 0 0
40 9.32359 182.441 14.0414 0.349066 0 0
40 8.78981 182.737 14.0615 0.349066 0 0
40 8.76322 182.519 13.9348 0.349066 0 0
40 8.82152 182.051 13.9012 0.349066 0 0
40 9.1626 181.09 13.8268 0.349066 0 0
40 9.75688 180.337 13.6465 0.349066 0 0
40 9.98044 180.31 13.6402 0.349066 0 0
40 9.78358 180.564 13.6652 0.349066 0 0
40 9.52792 181.285 13.7279 0.349066 0 0
40 9.18647 182.246 13.8045 0.349066 0 0
40 9.14629 181.906 13.7787 0.349066 0 0
40 9.23174 181.665 13.76 0.349066 0 0
40 9.40251 181.185 13.721 0.349066 0 0
40 9.44772 180.605 13.6737 0.349066 0 0
40 9.62654 181.158 13.7166 0.349066 0 0
40 9.67811 181.602 13.8634 0.349066 0 0
40 9.94476 181.685 13.9102 0.349066 0 0
40 9.8867 182.152 13.9492 0.349066 0 0
40 9.84792 181.822 13.8109 0.349066 0 0
40 10.135 180.647 13.5559 0.349066 0 0
40 10.3054 180.167 13.5103 0.349066 0 0
40 10.1542 179.84 13.4843 0.349066 0 0
40 9.87185 180.334 13.5331 0.349066 0 0
40 9.932 181.821 13.658 0.349066 0 0
40 10.1534 182.484 13.754 0.349066 0 0
40 10.1799 182.711 13.773 0.349066 0 0
40 10.0812 182.838 13.7833 0.349066 0 0
40 10.1858 181.791 13.6952 0.349066 0 0
40 10.1614 180.874 13.5752 0.349066 0 0
40 10.1482 180.76 13.5655 0.349066 0 0
40 10.1482 180.76 13.5655 0.349066 0 0
40 10.2182 181.098 13.635 0.349066 0 0
40 10.2123 182.017 13.7145 0.349066 0 0
40 10.0871 181.918 13.7065 0.349066 0 0
40 10.1593 181.564 13.676 0.349066 0 0
40 10.201 181.214 13.6043 0.349066 0 0
40 10.2626 180.757 13.4525 0.349066 0 0
40 10.416 181.094 13.3691 0.349066 0 0
40 10.6109 181.531 13.4466 0.523599 0 0
40 11.3188 181.792 13.4651 0.523599 0 0
40 13.3518 182.24 13.5769 0.523599 0 0
40 15.107 182.26 13.6439 0.523599 0 0
40 16.2854 181.548 13.5703 0.523599 0 0
40 16.222 180.984 13.4927 0.523599 0 0
40 14.6582 180.256 13.3961 0.523599 0 0
40 14.0671 180.324 13.3799 0.523599 0 0
40 13.9297 181.114 13.7022 0.523599 0 0
40 13.5941 182.071 13.8199 0.523599 0 0
40 14.9085 182.484 13.8977 0.523599 0 0
40 15.0177 182.47 13.8948 0.523599 0 0
40 15.0749 182.005 13.8349 0.523599 0 0
40 14.3943 181.286 13.7141 0.523599 0 0
40 14.3465 180.848 13.5494 0.523599 0 0
40 14.1492 181.087 13.7509 0.523599 0 0
40 14.8533 182.018 13.9512 0.523599 0 0
40 14.8253 182.723 13.9284 0.523599 0 0
40 14.6194 182.862 13.9471 0.523599 0 0
40 13.7565 182.509 13.8689 0.523599 0 0
40 13.565 181.831 13.9042 0.523599 0 0
40 13.7022 181.114 13.9297 0.523599 0 0
40 13.6716 180.874 14.0134 0.523599 0 0
40 14.1095 181.394 14.1095 0.523599 0 0
40 13.9153 181.99 14.1407 0.523599 0 0
40 12.7859 182.232 14.2483 0.523599 0 0
40 13.1851 182.425 14.198 0.523599 0 0
40 12.8939 182.553 14.3247 0.523599 0 0
40 13.905 181.89 14.0179 0.523599 0 0
40 14.0979 181.637 13.9849 0.523599 0 0
40 13.5959 181.14 13.8235 0.523599 0 0
40 12.2786 181.069 13.7555 0.523599 0 0
40 12.2812 181.746 13.9796 0.523599 0 0
40 12.1764 182.114 13.8653 0.523599 0 0
40 13.3339 182.101 13.7843 0.523599 0 0
40 13.3399 182.776 14.0132 0.523599 0 0
40 13.2162 182.676 14.0027 0.523599 0 0
40 12.3481 182.311 14.0377 0.523599 0 0
40 12.8745 182.017 14.0021 0.523599 0 0
40 12.2394 181.407 13.9447 0.523599 0 0
40 12.1541 181.635 14.0808 0.523599 0 0
40 12.1647 182.666 14.1861 0.523599 0 0
40 12.524 182.851 14.204 0.523599 0 0
40 12.8707 182.935 14.1009 0.523599 0 0
40 12.7469 182.836 14.0907 0.523599 0 0
40 12.0391 181.901 13.8447 0.523599 0 0
40 12.1102 181.548 13.8079 0.523599 0 0
40 12.479 181.505 13.8404 0.523599 0 0
40 13.9259 181.1 13.8122 0.523599 0 0
40 14.2047 181.552 13.6386 0.523599 0 0
40 13.2392 182.24 13.6894 0.523599 0 0
40 13.4363 182.001 13.549 0.523599 0 0
40 12.9926 182.041 13.6695 0.523599 0 0
40 13.7523 181.492 13.6389 0.523599 0 0
40 13.9335 181.127 13.5922 0.523599 0 0
40 14.1569 181.114 13.4746 0.523599 0 0
40 13.6583 181.632 13.5449 0.523599 0 0
40 13.5969 182.084 13.7097 0.523599 0 0
40 13.843 182.283 13.7304 0.523599 0 0
40 13.6781 181.831 13.7912 0.523599 0 0
40 14.1847 181.412 13.8448 0.523599 0 0
40 14.4119 181.128 14.0706 0.523599 0 0
40 14.6217 181.002 13.9387 0.523599 0 0
40 14.5652 181.466 13.9983 0.523599 0 0
40 14.6215 181.932 13.9438 0.523599 0 0
40 14.4496 181.751 13.6591 0.523599 0 0
40 14.5368 181.527 13.5183 0.523599 0 0
40 14.3594 180.961 13.5631 0.523599 0 0
40 14.4044 180.383 13.4899 0.523599 0 0
40 14.2286 180.834 13.7732 0.523599 0 0
40 13.8387 181.326 13.9522 0.523599 0 0
40 13.5752 181.931 14.027 0.523599 0 0
40 13.6392 182.483 14.2009 0.523599 0 0
40 13.6284 182.383 14.0783 0.523599 0 0
40 14.2693 182.117 13.7061 0.523599 0 0
40 14.3434 181.779 13.5525 0.523599 0 0
40 14.4896 181.089 13.353 0.523599 0 0
40 13.8623 181.479 13.6355 0.523599 0 0
40 14.5054 181.861 13.7134 0.523599 0 0
40 14.8306 181.806 13.8133 0.523599 0 0
40 14.7178 181.806 13.9266 0.523599 0 0
40 13.7443 181.466 13.8589 0.523599 0 0
40 15.0543 180.864 13.6877 0.523599 0 0
40 14.9582 180.99 13.7064 0.523599 0 0
40 14.7606 181.159 13.5089 0.523599 0 0
40 14.628 181.316 13.267 0.523599 0 0
40 14.9157 181.513 13.3273 0.523599 0 0
40 14.8994 181.386 13.4233 0.523599 0 0
40 14.5695 180.836 13.4311 0.523599 0 0
40 14.3553 180.947 13.6729 0.523599 0 0
40 14.1321 180.96 13.7909 0.523599 0 0
40 14.7354 181.002 13.8247 0.523599 0 0
40 14.6916 181.58 13.8987 0.523599 0 0
40 14.5021 181.847 13.796 0.523599 0 0
40 14.7462 181.402 13.3873 0.523599 0 0
40 14.7373 181.303 13.2633 0.523599 0 0
40 14.5778 180.865 13.2111 0.523599 0 0
40 15.1683 180.797 13.229 0.523599 0 0
40 15.2145 181.234 13.3972 0.523599 0 0
40 14.9084 181.484 13.5475 0.523599 0 0
40 14.4434 181.667 13.4256 0.523599 0 0
40 14.3339 181.68 13.4289 0.523599 0 0
40 14.7083 181.063 13.3451 0.523599 0 0
40 14.9707 181.034 13.3765 0.523599 0 0
40 15.0674 180.908 13.3579 0.523599 0 0
40 14.325 180.637 13.412 0.523599 0 0
40 14.1143 180.762 13.5441 0.523599 0 0
40 14.898 180.441 13.525 0.523599 0 0
40 15.0248 180.555 13.4247 0.523599 0 0
40 15.2856 180.882 13.3493 0.523599 0 0
40 15.6457 181.099 13.1461 0.523599 0 0
40 15.5288 181.015 13.0253 0.523599 0 0
40 14.9623 180.936 13.252 0.523599 0 0
40 14.7222 180.82 13.4666 0.523599 0 0
40 15.911 180.206 13.5046 0.523599 0 0
40 16.229 180.07 13.3631 0.523599 0 0
40 16.2274 179.989 13.1278 0.523599 0 0
40 16.0456 180.272 12.9494 0.523599 0 0
40 15.986 180.736 13.0159 0.523599 0 0
40 16.2033 180.71 13.0066 0.523599 0 0
40 16.1889 180.662 13.3365 0.523599 0 0
40 16.101 180.885 13.482 0.523599 0 0
40 16.101 180.885 13.482 0.523599 0 0
40 16.2141 180.888 13.3675 0.523599 0 0
40 16.2187 180.904 13.2577 0.523599 0 0
40 16.1862 180.582 13.1011 0.523599 0 0
40 16.4029 180.556 13.0912 0.523599 0 0
40 16.638 180.286 13.1978 0.523599 0 0
40 16.5244 180.283 13.3132 0.523599 0 0
40 16.222 180.984 13.4927 0.523599 0 0
40 16.3474 181.1 13.394 0.523599 0 0
40 16.2392 181.113 13.3986 0.523599 0 0
40 16.7003 180.849 13.2778 0.523599 0 0
40 16.4618 180.092 13.0227 0.523599 0 0
40 16.2328 180.006 13.0178 0.523599 0 0
40 16.1564 180.34 13.18 0.523599 0 0
40 16.6191 180.53 13.0811 0.523599 0 0
40 16.8209 180.949 13.2891 0.523599 0 0
40 16.8333 181.061 13.3052 0.698132 0 0
40 16.5671 180.637 13.2509 0.698132 0 0
40 18.3027 180.568 13.1556 0.698132 0 0
40 20.1384 180.509 12.9367 0.698132 0 0
40 21.5236 180.373 12.8252 0.698132 0 0
40 21.7139 180.582 12.8978 0.698132 0 0
40 20.7474 180.667 12.9828 0.698132 0 0
40 19.5286 180.35 12.8915 0.698132 0 0
40 19.0343 180.825 13.2143 0.698132 0 0
40 18.3734 181.111 13.4824 0.698132 0 0
40 20.5673 181.08 13.4019 0.698132 0 0
40 21.0472 181.025 13.4168 0.698132 0 0
40 21.111 180.515 12.9816 0.698132 0 0
40 19.3226 180.469 13.0319 0.698132 0 0
40 19.0343 180.825 13.2143 0.698132 0 0
40 18.8157 180.832 13.3352 0.698132 0 0
40 19.6595 181.168 13.5183 0.698132 0 0
40 21.1022 181.563 13.6263 0.698132 0 0
40 20.7634 181.379 13.604 0.698132 0 0
40 20.3512 181.086 13.5231 0.698132 0 0
40 17.6609 181.14 13.6726 0.698132 0 0
40 18.2289 180.976 13.56 0.698132 0 0
40 18.6042 181.404 13.5052 0.698132 0 0
40 19.0405 181.923 13.6201 0.698132 0 0
40 20.3178 181.698 13.4072 0.698132 0 0
40 20.2882 181.455 13.4778 0.698132 0 0
40 19.7899 181.379 13.5503 0.698132 0 0
40 19.111 180.643 13.5185 0.698132 0 0
40 19.1797 180.294 13.4572 0.698132 0 0
40 19.7099 180.687 13.5463 0.698132 0 0
40 19.8155 180.674 13.5401 0.698132 0 0
40 20.2336 180.987 13.5097 0.698132 0 0
40 19.9375 181.542 13.3559 0.698132 0 0
40 19.27 180.949 13.0022 0.698132 0 0
40 19.1518 180.85 12.9893 0.698132 0 0
40 19.5585 180.668 13.0573 0.698132 0 0
40 19.3983 180.213 13.098 0.698132 0 0
40 20.9988 180.577 13.3363 0.698132 0 0
40 20.8133 180.827 13.3893 0.698132 0 0
40 19.4953 181.11 13.2472 0.698132 0 0
40 19.3488 181.716 13.241 0.698132 0 0
40 19.5702 181.729 13.0124 0.698132 0 0
40 19.4995 181.055 12.9002 0.698132 0 0
40 19.57 180.706 12.8384 0.698132 0 0
40 20.0857 179.968 12.7303 0.698132 0 0
40 19.9515 179.664 12.5693 0.698132 0 0
40 19.9212 180.515 13.0586 0.698132 0 0
40 19.6462 180.982 13.2619 0.698132 0 0
40 19.3785 181.543 13.5905 0.698132 0 0
40 19.3713 182.453 13.7425 0.698132 0 0
40 19.8563 181.959 13.5355 0.698132 0 0
40 19.8393 180.678 12.8645 0.698132 0 0
40 19.6465 180.377 12.6663 0.698132 0 0
40 19.4653 179.623 12.4306 0.698132 0 0
40 18.8117 180.204 12.8534 0.698132 0 0
40 19.2712 181.024 13.2398 0.698132 0 0
40 19.083 181.274 13.2873 0.698132 0 0
40 18.8969 181.599 13.5708 0.698132 0 0
40 18.6214 181.535 13.4136 0.698132 0 0
40 18.9278 180.838 13.2199 0.698132 0 0
40 18.7836 180.984 13.0951 0.698132 0 0
40 18.5756 181.028 12.996 0.698132 0 0
40 18.9939 180.809 12.6094 0.698132 0 0
40 19.4319 181.349 12.6135 0.698132 0 0
40 19.6211 181.101 12.5658 0.698132 0 0
40 19.7984 180.74 12.4981 0.698132 0 0
40 19.5873 180.838 12.7476 0.698132 0 0
40 19.3579 180.731 12.8441 0.698132 0 0
40 19.1945 181.28 13.1725 0.698132 0 0
40 19.3488 181.716 13.241 0.698132 0 0
40 20.1095 181.214 12.949 0.698132 0 0
40 20.2908 180.873 12.7701 0.698132 0 0
40 19.3698 180.843 12.8685 0.698132 0 0
40 18.9477 180.435 12.7741 0.698132 0 0
40 18.5569 180.822 12.8505 0.698132 0 0
40 18.5756 181.028 12.996 0.698132 0 0
40 19.5873 180.838 12.7476 0.698132 0 0
40 20.0855 180.917 12.6719 0.698132 0 0
40 19.369 180.769 12.6303 0.698132 0 0
40 17.6826 180.707 12.667 0.698132 0 0
40 18.6067 181.347 13.1591 0.698132 0 0
40 19.1002 181.405 13.1959 0.698132 0 0
40 18.9066 181.636 13.3518 0.698132 0 0
40 19.042 181.866 13.2736 0.698132 0 0
40 18.5241 181.584 13.1994 0.698132 0 0
40 18.1422 181.531 13.0474 0.698132 0 0
40 17.6891 181.357 13.0314 0.698132 0 0
40 18.1942 180.974 12.8459 0.698132 0 0
40 17.6697 181.149 12.8875 0.698132 0 0
40 18.5807 181.046 12.8862 0.698132 0 0
40 18.0157 181.337 12.9076 0.698132 0 0
40 18.0557 181.692 12.8495 0.698132 0 0
40 18.2741 181.685 12.731 0.698132 0 0
40 17.9248 181.479 12.8194 0.698132 0 0
40 19.2283 181.542 12.9899 0.698132 0 0
40 19.5164 181.187 12.8093 0.698132 0 0
40 17.6817 181.262 12.9045 0.698132 0 0
40 19.3324 181.455 12.7469 0.698132 0 0
40 18.5141 181.414 12.8345 0.698132 0 0
40 20.0376 181.49 12.7735 0.698132 0 0
40 20.1498 181.57 12.8972 0.698132 0 0
40 19.493 180.962 12.7719 0.698132 0 0
40 20.0566 180.673 12.743 0.698132 0 0
40 19.9566 180.705 12.6391 0.698132 0 0
40 20.0624 180.693 12.6333 0.698132 0 0
40 20.3363 181.249 12.6094 0.698132 0 0
40 20.4581 181.369 12.514 0.698132 0 0
40 20.3466 181.289 12.39 0.698132 0 0
40 19.6275 181.194 12.6944 0.698132 0 0
40 19.4877 180.943 12.8815 0.698132 0 0
40 19.8215 180.547 12.9551 0.698132 0 0
40 20.6306 180.663 12.861 0.698132 0 0
40 20.3141 181.097 12.809 0.698132 0 0
40 19.6507 181.418 12.732 0.698132 0 0
40 19.2853 181.496 12.49 0.698132 0 0
40 20.251 181.34 12.1752 0.698132 0 0
40 20.7555 181.058 12.1096 0.698132 0 0
40 20.612 180.713 12.1652 0.698132 0 0
40 21.4401 180.38 12.2636 0.698132 0 0
40 21.2024 180.742 12.3016 0.698132 0 0
40 20.8501 181.461 12.4453 0.698132 0 0
40 20.2906 181.769 12.363 0.698132 0 0
40 20.8662 181.594 12.3555 0.698132 0 0
40 21.2691 181.414 12.5032 0.698132 0 0
40 21.8682 180.444 12.2587 0.698132 0 0
40 21.66 180.468 12.2716 0.698132 0 0
40 21.9721 180.432 12.2522 0.698132 0 0
40 21.5839 180.724 12.2098 0.698132 0 0
40 20.9269 181.134 12.2699 0.698132 0 0
40 20.9774 181.674 12.4802 0.698132 0 0
40 21.1535 181.314 12.4091 0.698132 0 0
40 22.4194 181.086 12.2882 0.698132 0 0
40 23.0716 180.677 12.2207 0.698132 0 0
40 22.1417 180.349 12.0409 0.698132 0 0
40 20.7997 180.922 12.2353 0.698132 0 0
40 20.9105 181.073 12.599 0.698132 0 0
40 21.4195 181.335 12.7839 0.698132 0 0
40 21.6569 181.625 12.9436 0.698132 0 0
40 21.2448 181.695 12.8562 0.698132 0 0
40 20.8512 181.533 12.6846 0.698132 0 0
40 20.3754 181.605 12.5583 0.349066 0 0
40 20.4459 181.185 12.2553 0.349066 0 0
40 19.205 180.635 12.1221 0.349066 0 0
40 16.0392 180.482 12.2655 0.349066 0 0
40 10.6074 180.687 12.5488 0.349066 0 0
40 8.71775 181.345 12.6955 0.349066 0 0
40 9.26672 182.203 12.7591 0.349066 0 0
40 11.4808 182.197 12.7213 0.349066 0 0
40 13.8785 181.857 12.408 0.349066 0 0
40 14.9238 181.201 12.0873 0.349066 0 0
40 14.5009 180.248 11.7493 0.349066 0 0
40 13.2665 179.814 11.5434 0.349066 0 0
40 12.6443 180.323 11.728 0.349066 0 0
40 12.4964 181.115 12.0415 0.349066 0 0
40 13.0139 182.523 12.4519 0.349066 0 0
40 13.8173 182.335 12.3523 0.349066 0 0
40 13.6633 181.22 12.0735 0.349066 0 0
40 13.4078 179.775 11.7959 0.349066 0 0
40 13.0631 178.994 11.7909 0.349066 0 0
40 13.085 178.868 11.9241 0.349066 0 0
40 13.402 179.835 12.2527 0.349066 0 0
40 13.7272 181.503 12.5928 0.349066 0 0
40 13.7127 182.42 12.6999 0.349066 0 0
40 13.4775 182.688 12.5811 0.349066 0 0
40 13.0562 181.844 12.2644 0.349066 0 0
40 12.9198 179.723 11.6543 0.349066 0 0
40 13.206 179.235 11.5898 0.349066 0 0
40 13.3736 179.436 11.7567 0.349066 0 0
40 13.4611 180.327 11.9722 0.349066 0 0
40 13.2606 181.681 12.4687 0.349066 0 0
40 12.8759 182.283 12.6507 0.349066 0 0
40 12.7292 181.956 12.6162 0.349066 0 0
40 12.8906 181.366 12.55 0.349066 0 0
40 13.3154 180.073 12.2829 0.349066 0 0
40 13.312 179.987 12.0482 0.349066 0 0
40 13.2748 180.69 12.0183 0.349066 0 0
40 13.2104 181.155 12.0726 0.349066 0 0
40 13.1784 181.946 12.2747 0.349066 0 0
40 13.2115 182.272 12.4233 0.349066 0 0
40 13.1809 180.902 12.2691 0.349066 0 0
40 13.2287 180.312 12.3126 0.349066 0 0
40 13.4932 179.61 12.1112 0.349066 0 0
40 13.4793 179.411 11.8631 0.349066 0 0
40 13.4649 180.341 11.8612 0.349066 0 0
40 13.4344 181.144 11.9556 0.349066 0 0
40 13.098 181.521 11.9665 0.349066 0 0
40 12.7987 181.884 12.1216 0.349066 0 0
40 12.7383 181.305 12.1254 0.349066 0 0
40 12.8744 180.476 12.1894 0.349066 0 0
40 13.0115 180.349 12.2094 0.349066 0 0
40 13.0986 180.111 12.1802 0.349066 0 0
40 12.9244 180.587 12.2381 0.349066 0 0
40 12.8815 181.265 12.4268 0.349066 0 0
40 12.7329 181.28 12.3928 0.349066 0 0
40 12.7799 181.378 12.5528 0.349066 0 0
40 12.8906 181.366 12.55 0.349066 0 0
40 13.1104 180.224 12.1929 0.349066 0 0
40 13.1259 180.35 12.0946 0.349066 0 0
40 13.3507 180.339 11.976 0.349066 0 0
40 12.8815 180.501 11.9678 0.349066 0 0
40 12.8344 181.167 12.267 0.349066 0 0
40 12.7945 181.504 12.4541 0.349066 0 0
40 12.7092 181.054 12.3683 0.349066 0 0
40 12.9565 180.914 12.3865 0.349066 0 0
40 12.9327 180.688 12.3616 0.349066 0 0
40 12.7485 180.362 12.2914 0.349066 0.174533 0
40 12.8135 181.705 12.7003 0.349066 0.174533 0
40 12.8836 183.403 12.995 0.349066 0.174533 0
40 13.2048 184.96 13.3149 0.349066 0.174533 0
40 13.3194 186.668 13.5367 0.349066 0.174533 0
40 13.2928 186.453 13.4016 0.349066 0.174533 0
40 13.1173 185.224 13.1173 0.349066 0.174533 0
40 13.0202 184.329 12.9093 0.349066 0.174533 0
40 13.1064 183.404 12.7721 0.349066 0.174533 0
40 13.428 182.896 12.8674 0.349066 0.174533 0
40 13.6221 183.663 13.0659 0.349066 0.174533 0
40 13.4661 184.928 13.3558 0.349066 0.174533 0
40 13.1559 185.54 13.3749 0.349066 0.174533 0
40 12.9333 185.577 13.262 0.349066 0.174533 0
40 13.0809 184.884 13.0809 0.349066 0.174533 0
40 13.2179 184.091 12.7737 0.349066 0.174533 0
40 13.5022 183.601 12.722 0.349066 0.174533 0
40 13.4912 183.501 12.5984 0.349066 0.174533 0
40 13.5141 183.714 12.7347 0.349066 0.174533 0
40 13.3522 184.28 13.02 0.349066 0.174533 0
40 13.0447 184.531 13.1552 0.349066 0.174533 0
40 13.0447 184.405 13.1432 0.349066 0.174533 0
40 13.3521 184.267 13.1306 0.349066 0.174533 0
40 13.4264 183.927 12.9821 0.349066 0.174533 0
40 13.4149 183.827 12.8588 0.349066 0.174533 0
40 13.4392 184.066 12.7732 0.349066 0.174533 0
40 13.463 184.293 12.7984 0.349066 0.174533 0
40 13.4238 184.985 12.8733 0.349066 0.174533 0
40 13.4483 185.199 13.009 0.349066 0.174533 0
40 13.6214 184.708 13.0703 0.349066 0.174533 0
40 13.6836 184.255 12.9087 0.349066 0.174533 0
40 13.7341 183.677 12.844 0.349066 0.174533 0
40 13.6982 183.337 12.8052 0.349066 0.174533 0
40 13.6347 183.802 12.8576 0.349066 0.174533 0
40 13.5973 184.494 12.9343 0.349066 0.174533 0
40 13.526 185.52 13.1967 0.349066 0.174533 0
40 13.5988 186.201 13.2716 0.349066 0.174533 0
40 13.6004 186.188 13.3823 0.349066 0.174533 0
40 13.3515 185.3 13.2418 0.349066 0.174533 0
40 13.328 184.053 12.9951 0.349066 0.174533 0
40 13.3549 183.261 12.7959 0.349066 0.174533 0
40 13.4415 183.022 12.7694 0.349066 0.174533 0
40 13.5006 183.575 12.9435 0.349066 0.174533 0
40 13.4009 184.72 13.1804 0.349066 0.174533 0
40 13.0576 185.666 13.3858 0.349066 0.174533 0
40 12.9839 186.019 13.4202 0.349066 0.174533 0
40 13.3515 185.3 13.2418 0.349066 0.174533 0
40 13.7815 184.117 13.0061 0.349066 0.174533 0
40 13.9065 183.2 12.7897 0.349066 0.174533 0
40 13.7725 182.986 12.765 0.349066 0.174533 0
40 13.4885 183.462 12.9308 0.349066 0.174533 0
40 13.1798 184.745 13.1798 0.349066 0.174533 0
40 13.2204 185.759 13.4395 0.349066 0.174533 0
40 13.2559 186.112 13.3652 0.349066 0.174533 0
40 13.1671 185.665 13.2764 0.349066 0.174533 0
40 13.3284 184.066 12.8843 0.349066 0.174533 0
40 13.3429 183.148 12.7833 0.349066 0.174533 0
40 13.3429 183.148 12.7833 0.349066 0.174533 0
40 13.1689 183.612 12.946 0.349066 0.174533 0
40 12.9461 184.657 13.1671 0.349066 0.174533 0
40 12.9701 185.918 13.2977 0.349066 0.174533 0
40 13.0915 186.031 13.2005 0.349066 0.174533 0
40 13.3607 185.451 12.9221 0.349066 0.174533 0
40 13.5971 184.52 12.7128 0.349066 0.174533 0
40 13.6886 183.251 12.5708 0.349066 0.174533 0
40 13.6416 182.798 12.5191 0.349066 0.174533 0
40 13.5014 183.588 12.8328 0.349066 0.174533 0
40 13.4629 184.28 12.9091 0.349066 0.174533 0
40 13.228 185.211 13.1181 0.349066 0.174533 0
40 13.2632 185.564 13.0441 0.349066 0.174533 0
40 13.3258 185.098 12.9959 0.349066 0.349066 0
40 13.4382 185.772 13.1095 0.349066 0.349066 0
40 13.3249 186.819 13.2163 0.349066 0.349066 0
40 13.3664 187.834 13.4742 0.349066 0.349066 0
40 13.3578 189.294 13.9972 0.349066 0.349066 0
40 13.3145 189.866 14.1622 0.349066 0.349066 0
40 13.2464 189.307 13.9924 0.349066 0.349066 0
40 13.2292 188.506 13.8297 0.349066 0.349066 0
40 13.2457 187.021 13.5706 0.349066 0.349066 0
40 13.3318 186.781 13.5488 0.349066 0.349066 0
40 13.3697 187.821 13.5853 0.349066 0.349066 0
40 13.4559 188.619 13.6698 0.349066 0.349066 0
40 13.2564 189.571 13.6821 0.349066 0.349066 0
40 13.1067 190.282 13.7411 0.349066 0.349066 0
40 13.1044 189.595 13.635 0.349066 0.349066 0
40 13.1302 188.783 13.558 0.349066 0.349066 0
40 13.3078 188.289 13.6298 0.349066 0.349066 0
40 13.1844 187.489 13.6157 0.349066 0.349066 0
40 12.9748 187.629 13.6213 0.349066 0.349066 0
40 13.1015 188.417 13.745 0.349066 0.349066 0
40 13.4598 189.305 13.7795 0.349066 0.349066 0
40 13.6452 189.978 13.8569 0.349066 0.349066 0
40 13.6082 189.635 13.8206 0.349066 0.349066 0
40 13.3571 188.745 13.6777 0.349066 0.349066 0
40 13.3854 187.923 13.7084 0.349066 0.349066 0
40 13.6439 187.202 13.6439 0.349066 0.349066 0
40 13.7794 187.417 13.6714 0.349066 0.349066 0
40 13.7429 188.112 13.7429 0.349066 0.349066 0
40 13.4599 188.606 13.7807 0.349066 0.349066 0
40 13.3452 189.18 13.9853 0.349066 0.349066 0
40 13.259 189.421 14.0042 0.349066 0.349066 0
40 13.2668 188.848 13.9072 0.349066 0.349066 0
40 13.324 188.391 13.7528 0.349066 0.349066 0
40 13.3854 187.923 13.7084 0.349066 0.349066 0
40 13.3606 187.695 13.6842 0.349066 0.349066 0
40 13.4226 188.264 13.7445 0.349066 0.349066 0
40 13.3612 188.733 13.7886 0.349066 0.349066 0
40 13.2582 188.872 13.6853 0.349066 0.349066 0
40 13.336 189.204 13.7629 0.349066 0.349066 0
40 13.3406 188.644 13.5546 0.349066 0.349066 0
40 13.2551 187.846 13.4708 0.349066 0.349066 0
40 13.1905 187.628 13.406 0.349066 0.349066 0
40 13.1814 187.501 13.505 0.349066 0.349066 0
40 13.3116 188.277 13.7408 0.349066 0.349066 0
40 13.5465 189.064 13.7601 0.349066 0.349066 0
40 13.455 189.318 13.6682 0.349066 0.349066 0
40 13.3803 189.673 13.6991 0.349066 0.349066 0
40 13.3483 189.318 13.7748 0.349066 0.349066 0
40 13.4351 188.378 13.7566 0.349066 0.349066 0
40 13.4997 187.657 13.9089 0.349066 0.349066 0
40 13.2177 187.342 13.867 0.349066 0.349066 0
40 13.2304 187.456 13.879 0.349066 0.349066 0
40 13.1916 188.164 13.8362 0.349066 0.349066 0
