H_VAL   H_STEP_SIZE 10 0.1
ROLL KP KI KD 2 0 1
5 1.42083 9.55884 170.788 8.8 -0.1 -0.9
5 1.35572 10.2685 170.669 5 1.7 2
5 1.35572 10.2685 170.669 0.2 2.5 -0.1
5 1.19878 10.3858 170.331 -0.8 1.7 -1.9
5 1.19878 10.3858 170.331 -0.8 4.1 -1.8
5 1.39064 10.271 169.746 0.7 4.3 -1.7
5 1.58011 10.2389 169.263 0.9 2.1 -0.8
5 1.54753 10.3478 169.029 1.5 0.4 -0.3
5 1.54753 10.3478 169.029 3 -0.1 -0.1
5 1.62073 10.8233 169.019 1.1 -0.4 0.4
5 1.62073 10.8233 169.019 -1 -2.1 0.9
5 1.62073 10.8233 169.019 -2.5 -4.8 2.5
5 1.45212 10.7127 169.61 -7.7 -6.7 1.4
5 1.38493 9.81124 170.562 -12.4 -13.3 1.5
5 1.48406 8.42284 171.962 -15.2 -17.3 0.5
5 1.68378 6.92133 173.583 -15.3 -14.6 -1
5 1.95851 5.3229 175.093 -16.1 -10.9 -1.5
5 2.17402 3.71984 176.148 -14.1 -12.2 -3.7
5 2.70363 2.23422 177.426 -12.1 -15.6 -6.8
5 3.54958 1.00382 179.052 -10.9 -16.5 -9.7
5 4.58759 0.0274832 180.687 -6.1 -17.1 -10.7
5 6.18889 359.703 183 -1 -14.8 -9.9
5 6.18889 359.703 183 4.5 -5.5 -8.1
5 7.97052 0.844838 183.844 8.7 4.5 -6.7
5 8.44261 1.816 182.737 8.6 10.7 -4.8
5 8.65709 2.63319 181.295 6 13.4 -2.3
5 8.62298 2.75002 179.794 1.5 13.7 0.3
5 8.2452 2.22963 179.035 -4.2 8.9 2.9
5 8.2452 2.22963 179.035 -7.5 1.2 4.6
5 7.69027 1.32862 179.222 -8.9 -5.5 4.8
5 6.88367 0.0618801 181.029 -7.5 -10.3 3.7
5 6.88367 0.0618801 181.029 -3.5 -13.7 1.5
5 6.89926 359.922 182.528 5.7 -6.1 -2.9
5 7.13568 0.335894 183.537 8.1 1.8 -3.5
5 7.50404 1.26335 183.477 7.8 8.4 -2
5 7.74074 2.12416 182.498 5.1 11.9 0
5 7.72328 2.61158 181.202 5.1 11.9 0
5 7.46686 2.40625 179.844 -0.6 11.6 1.6
5 7.23209 1.91311 179.306 -4.6 6.7 2
5 7.12689 1.00398 179.479 -7 -6.2 -0.2
5 352.89 0.200328 180.472 -4.3 -10.8 -1.4
5 7.35975 0.110388 181.714 -4.3 -10.8 -1.4
5 7.47639 0.308955 182.964 1.8 -11.8 -1.7
5 7.47639 0.308955 182.964 5.6 -7.4 -0.9
5 7.51233 1.59962 183.34 7.3 0.1 0.2
5 7.40424 2.34693 182.489 6.2 7.3 0.9
5 7.38197 2.49505 181.217 2.8 11.4 0.6
5 7.35841 2.30709 180.082 -1.2 11.5 0
5 7.34958 1.69025 179.433 -4.9 8.7 -0.4
5 7.34958 1.69025 179.433 -6.8 3.2 -0.9
5 7.35583 0.773244 179.492 -4.1 -9.2 0.1
5 7.36059 0.258767 180.442 -4.1 -9.2 0.1
5 7.36144 0.225067 181.707 1 -11.5 0.7
5 7.25716 0.639987 182.828 4.8 -10.1 0.7
5 7.25716 0.639987 182.828 6.5 -5.3 0.1
5 7.40705 2.04015 183.083 5.9 2.5 -0.7
5 7.50702 2.31165 181.915 3.3 9 -1
5 7.48296 2.11506 180.666 -0.6 11.3 -0.399998
5 352.528 1.61214 179.99 -6 7.2 0.1
5 7.46892 1.59721 179.781 -5.9 1.1 0.9
5 7.24454 0.437049 179.628 -4 -5.5 1.4
5 7.24437 0.437049 179.628 -0.6 -9.8 0.8
5 7.11189 0.264286 180.558 3.1 -11.3 0
5 7.13751 0.458332 181.807 5.6 -10.1 -1
5 7.26878 1.10597 182.914 6 -5.2 -1.8
5 7.26878 1.10597 182.914 4.3 2.8 -1.4
5 7.63498 2.1524 182.957 0.9 9.3 -0.4
5 7.50552 2.19718 181.923 0.9 9.3 -0.4
5 7.48239 1.88605 180.681 -4.5 10.7 1
5 7.24422 1.26158 179.921 -5.6 7.5 1.3
5 7.24422 1.26158 179.921 -5.1 1.4 1.1
5 7.11069 0.343147 179.979 -2.6 -5.1 0.2
5 7.24893 0.409318 181.007 0.7 -9.2 -0.7
5 7.37222 0.827872 182.127 3.9 -11.1 -1.4
5 7.37222 0.827872 182.127 5.4 -10.6 -0.275
5 7.51233 1.59962 183.34 3.3 0.8 0
5 7.52431 2.05776 183.31 0.7 7.5 0.2
5 7.39812 2.11057 182.389 -2.3 10.6 0.6
5 7.37282 1.67865 181.04 -4.5 10.8 0.7
5 7.24567 1.15416 180.042 -5.4 7.9 0.6
5 7.2434 0.666448 179.614 -4 2.3 -0.1
5 7.2434 0.666448 179.614 -1.2 -4.1 -0.4
5 7.24585 0.34409 179.978 2.1 -8.8 -0.5
5 7.3627 0.5102 180.77 2.1 -8.8 -0.5
5 7.37522 1.04981 181.998 5.2 -10.3 -0.1
5 7.39457 1.57452 182.998 4.2 -6.5 -0.1
5 7.39457 1.57452 182.998 2.1 0.4 -0.3
5 7.40341 2.02544 182.854 -0.7 7 -0.1
5 7.26869 1.72138 181.727 -3.6 10.3 0.1
5 7.25023 1.18315 180.499 -5.2 10.2 0.5
5 7.25023 1.18315 180.499 -4.6 7.5 0.6
5 7.24447 0.558995 179.735 -2.5 2.1 0.3
5 7.24447 0.558995 179.735 0.7 -4 0.1
5 7.24888 0.724436 180.528 4.7 -10.8 -0.2
5 7.26279 1.26285 181.756 4.6 -9.8 -0.8
5 7.39677 1.78898 182.755 2.9 -5.4 -0.9
5 7.41252 2.0622 183.426 0 1.3 -0.3
5 7.41252 2.0622 183.426 -2.8 7.5 0.1
5 7.39357 1.77426 182.526 -4.8 10.3 0.9
5 7.37427 1.35691 181.405 -4.8 10.3 0.9
5 7.13301 0.702634 180.186 -3.6 7.6 0.7
5 7.10968 0.443319 179.743 -0.9 2.3 0.6
5 7.10968 0.443319 179.743 1.8 -3.8 -0.1
5 7.13546 0.83876 180.522 4 -8.4 -0.8
5 7.26716 1.49938 181.856 4.9 -10.3 -1.1
5 7.40089 1.91089 182.862 4.9 -10.3 -1.1
5 7.41252 2.0622 183.426 1.5 -5.8 -0.1
5 7.41252 2.0622 183.426 -1.4 1 0.4
5 7.26933 1.40647 182.206 -3.7 7 0.7
5 7.13945 0.874427 181.093 -4.1 9.7 0.6
5 7.11105 0.464643 180.086 -4.1 9.7 0.6
5 7.10968 359.557 180.257 1 0.7 -0.1
5 7.10968 0.443319 179.743 3.9 -5.3 -0.6
5 7.25137 1.19039 180.613 4.9 -8.4 -0.8
5 7.26869 1.72138 181.727 4.3 -10.1 -0.4
5 7.26869 1.72138 182.742 2.1 -8.4 -0.1
5 7.28789 2.01572 182.742 2.1 -8.4 -0.1
5 7.4107 2.05485 183.312 -3.8 4.1 0.5
5 7.4107 2.05485 183.312 -5 8.3 0.5
5 7.36879 0.789664 181.556 -4.5 10 0.6
5 7.24803 0.495037 180.542 -2.2 8.6 0.3
5 7.24803 0.495037 180.542 1.2 3.7 0
5 7.24574 0.458796 179.971 3.7 -1.5 -0.1
5 7.24583 1.0395 180.049 4.9 -6 -0.3
5 7.24583 1.0395 180.049 4.5 -9.1 -0.6
30 7.26496 1.81426 181.377 2.5 -9.8 -0.6
30 7.39618 2.10321 182.275 2.5 -9.8 -0.6
30 7.40705 2.04015 183.083 -2.6 -2 -1.1
30 7.62182 1.5799 182.995 -3.6 2.5 -1.8
30 7.62182 1.5799 182.995 -1.8 5.2 -1.7
30 7.83736 1.41612 182.2 2 8.9 0.9
30 7.48723 1.57227 181.16 2.5 8.9 4
30 7.02198 1.97834 180.338 4.2 5.9 2.2
30 6.53732 2.28941 179.869 -0.2 1.5 4
30 6.53732 2.28941 179.869 0.5 -3.5 2.9
30 6.43728 2.32844 180.558 1.1 -6.8 -0.1
30 6.56837 1.93643 181.726 -3.1 -9.8 -3.6
30 7.04641 1.5313 182.43 -3.1 -9.8 -3.6
30 7.38421 1.21596 182.791 -5.5 -4 -3.1
30 7.38421 1.21596 182.791 -2.2 0.7 -0.1
30 7.60162 1.04581 181.882 0.3 7.3 1.6
30 7.3674 1.2055 180.841 2.6 9.8 2.6
30 7.13255 1.62016 180.129 1.6 2.8 0.9
30 7.13255 1.62016 180.129 -0.5 -1.2 1.3
30 7.13255 1.62016 180.129 -0.4 -5.4 2.3
30 6.66988 2.00566 180.916 -0.9 -8.3 2.2
30 6.81329 1.7157 181.734 -1.7 -5.8 0.4
30 6.81329 1.7157 181.734 -1.2 -3.9 -2.8
30 7.15257 1.18229 182.336 -3.1 -2.1 0.1
30 7.37495 0.85731 182.585 0.9 2.1 2.3
30 7.48708 0.936991 182.005 3.4 5.3 2.5
30 7.48708 0.936991 182.005 0.4 5.3 1.4
30 7.25803 1.34127 181.177 2.9 3.9 -0.4
30 6.89107 1.87183 180.576 0.4 1.2 0.3
30 6.89107 1.87183 180.576 2.3 -2 1.4
30 6.89107 1.87183 180.576 -0.7 -4.3 -1.5
30 6.67376 2.01895 181.145 -3.8 -5.2 -2.6
30 7.0427 1.72558 181.845 -0.6 -4.8 -2.4
30 7.26963 1.30631 182.442 -0.6 -4.8 -2.4
30 7.26963 1.30631 182.442 -1 -0.4 0.3
30 7.26963 1.30631 182.442 -0.4 2.9 0.6
30 7.26963 1.30631 182.442 2.158e-43 5.9 -0.4
30 7.14221 1.00341 181.314 0.7 4.6 0.4
30 6.88988 1.41439 180.604 2.4 1.2 2
30 6.77566 1.86482 180.464 4.2 -0.5 2.2
30 6.9148 2.34295 180.662 3.7 -2.7 0
30 6.9148 2.34295 180.662 0.4 -4.5 -3.5
30 7.15423 2.15703 181.357 0.4 -4.5 -3.5
30 7.38088 1.50096 181.855 -1.8 -2.8 0.7
30 7.48454 0.814895 181.898 -3.4 0.6 -1.5
30 7.47839 0.747631 180.869 -0.7 8.3 -3
30 7.47839 0.747631 180.869 3 12.5 -3
30 7.57861 1.45938 179.445 6.1 13.3 -1.1
30 7.42362 2.51575 178 11.6 15.7 2.6
30 7.2393 3.91312 176.309 15.3 15.8 1.5
30 7.03602 5.23251 175.087 12.8 7.7 -0.1
30 6.81494 6.33118 174.219 4.5 7.4 0.5
30 6.77134 6.77134 173.623 1.5 3.8 0.1
30 7.29889 6.6866 172.899 -2.1 5.7 -3.3
30 7.6249 6.38743 171.982 -2.3 9.3 -1.9
30 7.9146 6.28487 170.704 4 11.6 -4.6
30 7.96639 6.44518 169.652 1.4 9.6 -0.4
30 8.11013 6.83005 168.688 1.4 9.6 -0.4
30 8.11013 6.83005 168.316 0.2 1 2.5
30 8.05693 7.28474 168.316 0.2 1 2.5
30 7.8942 7.13416 169.6 -4.4 -13 3.3
30 7.84027 5.76385 173.281 -13.7 -41.6 4
30 7.64723 3.10539 178.3 -28.9 -50.2 8.6
30 7.12547 359.977 183.329 -24.4 -51.8 4.7
30 6.23201 357.125 188.541 -12.2 -27.1 2.4
30 5.45953 355.697 191.578 3.5 15.4 -1.2
30 5.3301 357.263 187.935 20.2 40 -3.4
30 5.62329 359.951 183.673 26.6 44 -6.4
30 5.94272 3.05103 179.039 30.3 49.4 -1.3
30 6.17703 5.69306 174.413 24.5 38 -1.8
30 6.71104 6.83441 172.476 6.7 2.2 -6.9
30 6.71104 6.83441 172.476 -14.3 -23.6 -3.4
30 7.76825 4.90121 175.764 -27.3 -36.6 0.1
30 8.02881 2.15028 179.505 -28.1 -43.8 0
30 7.91526 359.237 183.955 -23.4 -36.5 2.3
30 7.387 356.925 187.669 -7.3 -5.9 1.8
30 7.06177 355.929 188.756 10 15.4 4.6
30 6.83672 356.842 186.961 24.5 27.2 3.5
30 6.75323 359.205 184.063 28.7 37.2 1.6
30 6.65815 2.08013 180.223 27.7 37.7 -3.2
30 6.53302 4.64647 176.863 15.9 10.8 -0.8
30 6.65924 6.29976 175.384 0.4 -8.4 -5
30 7.16557 6.21386 176.166 -19.7 -19.9 -2.8
30 7.64517 4.25917 178.224 -28.3 -31.8 0.6
30 8.05513 1.47007 181.275 -27.1 -34.9 -0.3
30 7.99311 358.601 184.691 -22.7 -19.7 -1.8
30 7.74288 356.526 186.554 -7.9 -1 -4.2
30 7.59928 356.06 186.582 6.9 11.1 -4.7
30 7.49404 357.669 184.859 22.5 24 -3.6
30 7.35975 0.147189 182.286 23.4 30.1 -3.2
30 6.99988 2.96024 179.476 23.6 25.9 -1.2
30 6.79245 5.26501 177.508 14.3 8.7 0.9
30 6.74116 6.2702 177.103 0.7 -3.3 0.1
30 6.94107 4.96709 178.55 -11.9 -14.1 -2.9
30 7.26458 2.25805 181.12 -27.7 -26.3 -1.5
30 7.56905 359.662 183.582 -30.2 -26.4 0.3
30 7.69679 357.229 185.01 -8.6 0 0.8
30 7.7715 356.087 185.202 3.8 7.4 -0.8
30 7.81245 356.721 184.244 17 15.2 -0.1
30 7.7876 359.026 182.592 25 22.4 2.4
30 7.59174 1.41308 180.48 28.2 17 4.3
30 7.31784 3.96334 179.058 19.8 7.3 4.6
30 7.17699 5.54757 178.505 7.6 1.4 0.5
30 7.17699 5.54757 178.505 -8.8 -6.4 -1.7
30 7.22616 4.23655 179.733 -23.6 -16.8 0.1
30 7.4915 1.92338 181.252 -25.8 -17.8 0.6
30 7.56946 359.502 182.903 -19.7 -11.2 -0.2
30 7.63155 357.605 183.832 -11.2 -4.2 -2.1
30 7.49238 357.035 183.981 3 3.2 -3.7
30 7.42734 358.467 182.969 15.1 11.2 -4.1
30 7.36635 0.56909 181.685 19.7 14.7 -1.8
30 7.25402 2.90874 180.505 20.2 10.3 0
30 7.10583 4.92166 179.694 18.3 5.8 2.8
30 7.23287 5.61966 179.646 -12.2 -6.5 0.3
30 7.59242 4.05052 180.421 -18.9 -13.3 -0.3
30 7.83671 1.62165 181.841 -22.7 -11.9 -2.6
30 7.90391 359.282 182.921 -22.7 -7.9 -2.3
30 7.74643 357.479 183.613 -12.5 -4 -1.4
30 7.61148 356.902 183.649 1.4 3.7 0.7
30 7.31284 358.213 182.639 15.6 10.3 1.9
30 7.13529 0.329323 181.585 23.5 10.4 0.6
30 7.03157 2.57931 180.76 21 7.7 -1.5
30 7.00668 4.36674 179.963 15 6.8 -2.1
30 7.12976 5.1719 179.794 5 0.9 -0.5
30 7.12976 5.1719 179.794 -5.7 -7.7 -1.9
30 7.60812 3.85257 180.893 -15.2 -8.4 -5.2
30 7.95164 1.73759 181.832 -23.7 -8.4 -2.9
30 8.0299 359.735 182.775 -17.7 -8.7 2.6
30 8.0043 358.282 183.448 -3.4 -0.3 6
30 7.74653 357.921 183.242 6.7 5.4 5.4
30 7.56165 359.013 182.476 19 9.2 4
30 7.25504 0.789664 181.556 20.2 11.1 0.4
30 7.02388 2.78732 180.403 15.3 8.5 -1.2
30 6.89055 4.13237 179.867 7.8 2.3 -0.5
30 6.89055 4.13237 179.867 -0.7 -4 1.2
30 7.26926 3.17366 181.062 -9.3 -8.9 -1.3
30 7.6095 1.3053 182.324 -14.8 -10.8 -3.9
30 7.79732 359.654 183.354 -19.1 -10.4 -3.2
30 7.75949 358.516 183.547 -16.2 -3.7 0.4
30 7.75949 358.516 183.547 -3.1 2.6 3.2
30 7.34054 359.23 182.344 7.4 7.1 4.9
30 7.13781 0.752576 180.986 16.4 12.2 4
30 7.01687 2.42271 180.082 13.5 4.7 -0.9
30 6.8902 3.66844 179.78 6.2 -0.3 -0.4
30 6.8902 3.66844 179.78 -4.2 -5.1 1.4
30 7.1492 3.04456 180.844 -10 -10.4 -0.3
30 7.49546 1.40288 182.089 -13.4 -10.3 -3.4
30 7.68859 359.742 183.003 -17.4 -7.9 -4.8
30 7.68859 359.742 183.003 -12.3 -0.7 -3
30 7.64756 358.375 183.209 -1.2 2.2 -1.2
30 7.64756 358.375 183.209 6.8 7.1 2.2
30 7.56506 358.99 182.133 15.3 9.7 4.5
30 7.47731 0.525828 180.998 15.3 9.7 4.5
30 7.25158 2.32915 180.427 16.6 0.6 3.3
30 7.13943 3.70927 180.458 8.2 -1 -0.9
30 7.26 4.18013 180.654 -2.5 -5.6 0
30 7.39719 3.09647 181.638 -15.5 -10.1 0
30 7.61178 1.32047 182.553 -18.3 -5.9 -1.4
30 7.58133 359.96 182.873 -15 -0.9 1.4
30 7.44155 358.918 182.825 -7.8 0.7 3.6
30 7.44155 358.918 182.825 -0.1 5.3 0.6
30 7.44155 358.918 182.825 10.9 9.3 2.1
30 7.12691 359.62 181.285 10.9 9.3 2.1
30 7.00126 1.06463 180.509 16.1 1.8 -2.1
30 7.02654 2.5653 180.532 10 -1.4 -2.1
30 7.2603 3.72346 180.683 5.6 -2.1 -0.1
30 7.2603 3.72346 180.683 -1.2 -7.2 -1.4
30 7.85981 3.12391 181.968 -11.4 -7.8 -2.8
30 7.95225 1.32732 182.549 -19.6 -3.1 -2
30 7.79863 359.485 182.561 -19.6 0 0.9
30 7.54118 358.089 182.422 1.9 2.1 6.2
30 7.54118 358.089 182.422 7.5 6.2 -1.3
30 6.87566 359.389 181.299 13.9 4.8 -1.5
30 6.89453 1.32751 181.068 15.1 -0.9 -0.2
30 6.9271 2.94328 181.085 15.1 1.1 1.2
30 7.15854 4.08742 181.008 8.6 -0.4 -1.6
30 7.15854 4.08742 181.008 -0.6 -3.8 -4.7
30 7.15854 4.08742 181.008 -11.4 -4 -3.7
30 7.85302 2.77334 181.878 -20.4 -1.2 0.8
30 7.94123 0.944259 182.002 -16.7 0.9 3.4
30 7.80069 359.323 181.883 -9.5 0.4 3.2
30 7.55367 358.166 181.843 -3.2 3.2 1.2
30 7.11497 358.458 181.128 6.4 5.4 -0.9
30 6.88263 359.948 181.036 10.4 0.7 -1
30 6.88263 359.948 181.036 14.5 -2.3 -0.3
30 6.78649 1.68341 181.278 14.8 -1.1 0.7
30 7.04807 3.18671 181.297 8.6 -2.6 -0.3
30 7.29034 3.89541 181.59 2.6 -3.6 -3.5
30 7.85846 3.00967 181.976 -7.5 -0.7 -5.2
30 7.94586 1.49287 181.619 -16.9 2.8 -1.5
30 7.92768 0.102998 181.485 -15.8 1.5 3.1
30 7.68661 358.939 181.334 -9.7 0.9 3.4
30 7.68661 358.939 181.334 -2.6 4.6 2.3
30 7.68661 358.939 181.334 4.5 2.2 1.3
30 6.88755 0.51968 181.002 9.5 -2.1 1.1
30 6.78547 2.01298 181.029 15.1 0.4 1.9
30 6.78547 2.01298 181.029 12.8 -0.9 2.1
30 6.93432 3.186 181.3 7.9 -5.2 -0.1
30 6.93432 3.186 181.3 0.8 0.9 -0.6
30 7.51531 2.77681 182 -12 0.6 -2.2
30 7.71686 1.16205 181.873 -13.3 1.8 -2.4
30 7.8105 359.896 181.844 -9.2 3.9 -1.2
30 7.80065 359.063 181.441 -9.2 3.9 -1.2
30 7.80065 359.063 181.441 10.1 -1.3 0.7
30 7.36121 0.210341 181.478 13.7 -4 0
30 7.15652 1.72711 181.843 13.7 -4 0
30 7.0681 3.1213 182.104 14.7 -0.6 1.2
30 7.08575 3.93561 182.283 7 -1.8 -0.9
30 7.08575 3.93561 182.283 -3.3 -0.6 -0.9
30 7.4988 1.95324 181.709 -14.7 4.8 -3.4
30 7.58856 0.213223 181.478 -19 1.4 0.4
30 7.58856 0.213223 181.478 -11.9 -0.3 2.6
30 7.57147 358.823 181.34 -4.2 1.6 2.2
30 7.3393 358.476 181.36 2.6 -0.8 0.6
30 7.3393 358.476 181.36 7.9 -2.9 -0.7
30 6.88367 0.116931 181.945 10.3 -3.8 -1.5
30 6.81815 1.844 181.955 12.1 0 -1.4
30 7.06221 2.88539 182.003 8.3 0.1 0.1
30 7.29388 3.23147 181.976 -2.1 3.7 -3.2
