BMP280 test
1.05,100175.14
1.05,100175.14
1.02,100175.46
1.01,100175.63
0.99,100175.80
0.99,100175.80
0.98,100175.96
0.98,100175.96
0.99,100175.80
0.99,100175.80
0.99,100175.80
0.99,100175.80
0.98,100175.96
0.98,100175.96
0.99,100175.80
1.03,100175.37
1.03,100175.37
1.02,100175.53
1.00,100175.71
1.02,100175.53
1.02,100175.53
1.00,100175.71
1.00,100175.71
1.00,100175.71
1.00,100175.71
0.99,100175.87
0.99,100175.87
0.99,100175.87
0.99,100175.87
0.99,100175.87
0.99,100175.87
0.99,100175.87
0.99,100175.87
0.99,100175.87
1.00,100175.71
0.94,100176.46
0.94,100176.46
0.92,100176.63
0.92,100176.63
0.92,100176.63
0.91,100176.80
0.91,100176.80
0.91,100176.80
0.91,100176.80
0.91,100176.80
0.91,100176.80
0.92,100176.63
0.92,100176.63
0.94,100176.46
0.95,100176.30
0.95,100176.30
0.95,100176.30
0.97,100176.13
0.98,100175.96
0.98,100175.96
0.91,100176.78
0.91,100176.78
0.91,100176.78
0.91,100176.78
0.91,100176.78
0.91,100176.78
0.90,100176.96
0.90,100176.96
0.88,100177.13
0.88,100177.13
0.88,100177.13
0.88,100177.13
0.90,100176.96
0.90,100176.96
0.90,100176.96
0.91,100176.78
0.91,100176.78
0.91,100176.78
0.88,100177.13
0.88,100177.13
0.92,100176.72
0.90,100176.89
0.90,100176.89
0.90,100176.89
0.90,100176.89
0.90,100176.89
0.92,100176.72
0.92,100176.72
0.92,100176.72
0.92,100176.72
0.93,100176.56
0.93,100176.56
0.93,100176.56
0.93,100176.56
0.93,100176.56
0.94,100176.39
0.96,100176.22
0.96,100176.22
0.96,100176.22
0.96,100176.22
0.90,100176.89
0.90,100176.89
0.92,100176.72
0.90,100176.89
0.90,100176.89
0.90,100176.89
0.90,100176.89
0.90,100176.89
0.90,100176.89
0.90,100176.89
0.90,100176.89
0.90,100176.89
0.90,100176.89
0.89,100177.05
0.89,100177.05
0.87,100177.21
0.90,100176.89
0.90,100176.89
0.90,100176.89
0.87,100177.21
0.89,100177.05
0.87,100177.21
0.85,100177.55
0.85,100177.55
0.83,100177.71
0.82,100177.88
0.82,100177.88
0.82,100177.88
0.82,100177.88
0.82,100177.88
0.82,100177.88
0.82,100177.88
0.79,100178.21
0.78,100178.38
0.76,100178.55
0.78,100178.38
0.76,100178.55
0.78,100178.38
0.78,100178.38
0.78,100178.38
0.74,100178.81
0.74,100178.81
0.76,100178.64
0.76,100178.64
0.76,100178.64
0.78,100178.31
0.77,100178.47
0.78,100178.31
0.80,100178.14
0.81,100177.97
0.82,100177.82
0.82,100177.82
0.84,100177.64
0.84,100177.64
0.84,100177.64
0.85,100177.47
0.85,100177.47
0.87,100177.32
0.85,100177.47
0.87,100177.32
0.83,100177.71
0.83,100177.71
0.82,100177.87
0.82,100177.87
0.82,100177.87
0.82,100177.87
0.82,100177.87
0.83,100177.71
0.83,100177.71
0.83,100177.71
0.82,100177.87
0.83,100177.71
0.82,100177.87
0.83,100177.71
0.83,100177.71
0.82,100177.87
0.85,100177.54
0.85,100177.54
0.85,100177.54
0.86,100177.38
0.86,100177.38
0.86,100177.38
0.86,100177.38
0.85,100177.54
0.86,100177.38
0.87,100177.21
0.87,100177.21
0.89,100177.04
0.90,100176.88
0.90,100176.88
0.92,100176.71
0.92,100176.71
0.92,100176.71
0.90,100176.88
0.90,100176.88
0.93,100176.55
0.95,100176.38
0.96,100176.21
0.97,100176.05
0.97,100176.05
0.90,100176.91
0.90,100176.91
0.89,100177.07
0.89,100177.07
0.89,100177.07
0.90,100176.91
0.90,100176.91
0.90,100176.91
0.90,100176.91
0.89,100177.07
0.87,100177.24
0.86,100177.40
0.86,100177.40
0.86,100177.40
0.86,100177.40
0.86,100177.40
0.85,100177.57
0.85,100177.57
0.83,100177.74
0.83,100177.74
0.80,100178.16
0.81,100178.00
0.81,100178.00
0.80,100178.16
0.81,100178.00
0.81,100178.00
0.82,100177.83
0.84,100177.66
0.84,100177.66
0.84,100177.66
0.84,100177.66
0.85,100177.50
0.85,100177.50
0.86,100177.33
0.86,100177.33
0.88,100177.17
0.91,100176.83
0.91,100176.83
0.91,100176.83
0.91,100176.83
0.91,100176.83
0.91,100176.83
0.91,100176.83
0.91,100176.83
0.92,100176.67
0.92,100176.67
0.91,100176.83
0.91,100176.83
0.89,100177.00
0.91,100176.83
0.89,100177.00
0.86,100177.33
0.85,100177.50
0.84,100177.66
0.84,100177.66
0.82,100177.83
0.81,100178.00
0.81,100178.00
0.80,100178.16
0.78,100178.33
0.71,100179.15
0.73,100178.99
0.75,100178.66
0.77,100178.49
0.77,100178.49
0.77,100178.49
0.78,100178.32
0.78,100178.32
0.81,100177.99
0.82,100177.82
0.84,100177.66
0.84,100177.66
0.84,100177.66
0.82,100177.82
0.82,100177.82
0.82,100177.82
0.82,100177.82
0.82,100177.82
0.82,100177.82
0.82,100177.82
0.86,100177.39
0.86,100177.39
0.85,100177.57
0.85,100177.57
0.85,100177.57
0.85,100177.57
0.85,100177.57
0.85,100177.57
0.85,100177.57
0.86,100177.39
0.86,100177.39
0.86,100177.39
0.85,100177.57
0.85,100177.57
0.85,100177.57
0.83,100177.72
0.85,100177.57
0.83,100177.72
0.85,100177.57
0.83,100177.72
0.78,100178.32
0.78,100178.32
0.77,100178.49
0.77,100178.49
0.77,100178.49
0.77,100178.49
0.77,100178.49
0.77,100178.49
0.77,100178.49
0.77,100178.49
0.78,100178.32
0.78,100178.32
0.78,100178.32
0.78,100178.32
0.78,100178.32
0.77,100178.49
0.77,100178.49
0.75,100178.66
0.75,100178.66
0.74,100178.82
0.70,100179.25
0.72,100179.08
0.75,100178.75
0.76,100178.58
0.76,100178.58
0.76,100178.58
0.76,100178.58
0.76,100178.58
0.77,100178.42
0.77,100178.42
0.76,100178.58
0.77,100178.42
0.76,100178.58
0.76,100178.58
0.76,100178.58
0.79,100178.25
0.79,100178.25
0.79,100178.25
0.80,100178.08
0.81,100177.92
0.77,100178.48
0.78,100178.32
0.81,100177.98
0.81,100177.98
0.82,100177.82
0.82,100177.82
0.82,100177.82
0.82,100177.82
0.82,100177.82
0.84,100177.65
0.82,100177.82
0.82,100177.82
0.82,100177.82
0.82,100177.82
0.82,100177.82
0.82,100177.82
0.84,100177.65
0.84,100177.65
0.84,100177.65
0.84,100177.65
0.84,100177.65
0.85,100177.49
0.85,100177.49
0.85,100177.49
0.85,100177.49
0.85,100177.49
0.87,100177.32
0.87,100177.32
0.87,100177.32
0.87,100177.32
0.85,100177.49
0.85,100177.49
0.85,100177.49
0.85,100177.49
0.85,100177.49
0.85,100177.49
0.85,100177.49
0.85,100177.49
0.85,100177.49
0.85,100177.49
0.83,100177.75
0.83,100177.75
0.84,100177.58
0.82,100177.91
0.82,100177.91
0.80,100178.08
0.79,100178.24
0.79,100178.24
0.79,100178.24
0.80,100178.08
0.82,100177.91
0.82,100177.91
0.82,100177.91
0.82,100177.91
0.82,100177.91
0.82,100177.91
0.82,100177.91
0.82,100177.91
0.82,100177.91
0.83,100177.75
0.83,100177.75
0.83,100177.75
0.84,100177.58
0.86,100177.41
0.87,100177.25
0.89,100177.08
0.90,100176.92
0.91,100176.75
0.91,100176.75
0.93,100176.58
0.93,100176.58
0.91,100176.75
0.91,100176.75
0.93,100176.58
0.94,100176.42
0.94,100176.42
0.94,100176.42
0.94,100176.42
0.94,100176.42
0.94,100176.42
0.89,100177.10
0.90,100176.94
0.91,100176.78
0.91,100176.78
0.92,100176.61
0.92,100176.61
0.92,100176.61
0.94,100176.44
0.95,100176.28
0.98,100175.94
0.98,100175.94
1.00,100175.78
1.01,100175.61
1.01,100175.61
1.01,100175.61
1.01,100175.61
1.01,100175.61
1.01,100175.61
1.00,100175.78
0.98,100175.94
1.02,100175.52
1.00,100175.68
1.00,100175.68
0.99,100175.85
0.99,100175.85
1.00,100175.68
1.00,100175.68
1.02,100175.52
1.03,100175.35
1.03,100175.35
1.03,100175.35
1.05,100175.18
1.05,100175.18
1.05,100175.18
1.05,100175.18
1.06,100175.02
1.05,100175.18
1.06,100175.02
1.05,100175.18
1.03,100175.35
0.98,100176.01
0.96,100176.17
0.98,100176.01
0.96,100176.17
0.96,100176.17
0.96,100176.17
0.98,100176.01
0.98,100176.01
0.98,100176.01
0.96,100176.17
0.96,100176.17
0.96,100176.17
0.95,100176.34
0.95,100176.34
0.96,100176.17
0.98,100176.01
0.99,100175.84
0.98,100176.01
0.96,100176.17
0.96,100176.17
0.91,100176.77
0.91,100176.77
0.90,100176.93
0.90,100176.93
0.90,100176.93
0.89,100177.10
0.90,100176.93
0.90,100176.93
0.90,100176.93
0.89,100177.10
0.90,100176.93
0.90,100176.93
0.91,100176.77
0.91,100176.77
0.93,100176.60
0.93,100176.60
0.93,100176.60
0.94,100176.44
0.94,100176.44
0.95,100176.27
0.97,100176.10
0.97,100176.10
0.98,100175.94
0.98,100175.94
0.98,100175.94
0.97,100176.10
0.97,100176.10
0.97,100176.10
0.94,100176.44
0.94,100176.44
0.93,100176.60
0.93,100176.60
0.93,100176.60
0.93,100176.60
0.93,100176.60
0.95,100176.27
0.95,100176.27
0.97,100176.10
0.98,100175.94
0.98,100175.94
0.90,100176.92
0.90,100176.92
0.91,100176.76
0.91,100176.76
0.90,100176.92
0.89,100177.10
0.89,100177.10
0.87,100177.26
0.89,100177.10
0.89,100177.10
0.87,100177.26
0.87,100177.26
0.89,100177.10
0.89,100177.10
0.89,100177.10
0.86,100177.42
0.84,100177.59
0.84,100177.59
0.84,100177.59
0.84,100177.59
0.84,100177.59
0.84,100177.59
0.84,100177.59
0.81,100177.92
0.81,100177.92
0.80,100178.09
0.79,100178.25
0.79,100178.25
0.77,100178.42
0.77,100178.42
0.77,100178.42
0.77,100178.42
0.79,100178.25
0.79,100178.25
0.80,100178.09
0.81,100177.92
0.83,100177.76
0.83,100177.76
0.83,100177.76
0.84,100177.59
0.79,100178.19
0.81,100178.02
0.81,100178.02
0.82,100177.85
0.82,100177.85
0.82,100177.85
0.83,100177.69
0.83,100177.69
0.83,100177.69
0.82,100177.85
0.81,100178.02
0.82,100177.85
0.82,100177.85
0.82,100177.85
0.82,100177.85
0.83,100177.69
0.81,100178.02
0.82,100177.85
0.83,100177.69
0.85,100177.52
0.81,100177.95
0.83,100177.78
0.84,100177.61
0.84,100177.61
0.85,100177.46
0.85,100177.46
0.88,100177.11
0.91,100176.78
0.91,100176.78
0.90,100176.96
0.88,100177.11
0.87,100177.28
0.88,100177.11
0.88,100177.11
0.90,100176.96
0.91,100176.78
0.91,100176.78
0.91,100176.78
0.91,100176.78
0.94,100176.46
0.94,100176.46
0.94,100176.46
0.92,100176.63
0.92,100176.63
0.92,100176.63
0.92,100176.63
0.91,100176.78
0.90,100176.96
0.88,100177.11
0.87,100177.28
0.87,100177.28
0.87,100177.28
0.87,100177.28
0.87,100177.28
0.85,100177.46
0.85,100177.46
0.85,100177.46
0.87,100177.28
0.85,100177.46
0.87,100177.28
0.85,100177.55
0.83,100177.71
0.85,100177.55
0.86,100177.38
0.89,100177.05
0.89,100177.05
0.90,100176.89
0.92,100176.71
0.92,100176.71
0.90,100176.89
0.89,100177.05
0.89,100177.05
0.87,100177.21
0.86,100177.38
0.86,100177.38
0.83,100177.71
0.83,100177.71
0.82,100177.88
0.80,100178.05
0.80,100178.05
0.78,100178.28
0.78,100178.28
0.80,100178.11
0.80,100178.11
0.80,100178.11
0.80,100178.11
0.80,100178.11
0.81,100177.94
0.84,100177.61
0.86,100177.44
0.87,100177.28
0.88,100177.11
0.90,100176.94
0.91,100176.78
0.91,100176.78
0.92,100176.61
0.94,100176.45
0.94,100176.45
0.94,100176.45
0.94,100176.45
0.92,100176.71
0.90,100176.88
0.92,100176.71
0.92,100176.71
0.92,100176.71
0.92,100176.71
0.92,100176.71
0.92,100176.71
0.90,100176.88
0.90,100176.88
0.90,100176.88
0.89,100177.04
0.89,100177.04
0.90,100176.88
0.92,100176.71
0.93,100176.54
0.93,100176.54
0.95,100176.38
0.95,100176.38
0.95,100176.38
0.90,100176.97
0.88,100177.14
0.87,100177.30
0.85,100177.47
0.85,100177.47
0.82,100177.80
0.82,100177.80
0.82,100177.80
0.82,100177.80
0.82,100177.80
0.82,100177.80
0.80,100178.14
0.80,100178.14
0.78,100178.30
0.77,100178.47
0.77,100178.47
0.76,100178.64
0.76,100178.64
0.77,100178.47
0.78,100178.30
0.82,100177.87
0.82,100177.87
0.81,100178.03
0.81,100178.03
0.81,100178.03
0.81,100178.03
0.82,100177.87
0.82,100177.87
0.83,100177.71
0.83,100177.71
0.86,100177.38
0.86,100177.38
0.87,100177.21
0.87,100177.21
0.87,100177.21
0.89,100177.04
0.89,100177.04
0.89,100177.04
0.89,100177.04
0.89,100177.04
0.84,100177.64
0.85,100177.47
0.87,100177.30
0.87,100177.30
0.87,100177.30
0.87,100177.30
0.88,100177.14
0.87,100177.30
0.88,100177.14
0.88,100177.14
0.88,100177.14
0.90,100176.97
0.88,100177.14
0.88,100177.14
0.88,100177.14
0.87,100177.30
0.85,100177.47
0.84,100177.64
0.84,100177.64
0.84,100177.64
0.81,100178.03
0.81,100178.03
0.81,100178.03
0.81,100178.03
0.79,100178.20
0.79,100178.20
0.81,100178.03
0.82,100177.86
0.83,100177.70
0.85,100177.53
0.86,100177.36
0.89,100177.03
0.90,100176.87
0.90,100176.87
0.90,100176.87
0.92,100176.71
0.92,100176.71
0.95,100176.38
0.93,100176.53
0.93,100176.53
0.90,100176.96
0.91,100176.80
0.92,100176.64
0.95,100176.30
0.98,100175.97
0.99,100175.80
0.99,100175.80
1.02,100175.47
1.02,100175.47
1.04,100175.30
1.04,100175.30
1.04,100175.30
1.02,100175.47
1.04,100175.30
1.04,100175.30
1.02,100175.47
1.04,100175.30
1.04,100175.30
1.04,100175.30
1.06,100174.97
1.03,100175.40
1.01,100175.57
1.00,100175.73
1.00,100175.73
1.00,100175.73
