10.03	346	32	3	3.478985548	0.4442566633	-0.7359977365	0.7587874532	10.44911194	-0.1081243157
10.04	346	32	3	3.475714922	0.4686501622	-0.6772481799	0.8088262677	10.51346207	-0.09312075377
10.05	346	32	3	3.472190857	0.4933435321	-0.5732313991	0.6045188308	10.48045444	-0.08357106894
10.06	346	32	3	3.468461752	0.5142585039	-0.517583251	0.2864884734	10.45327663	-0.07486566901
10.07	346	32	3	3.464567184	0.5331095457	-0.5286064148	0.04473693669	10.43498611	-0.07051757723
10.08	346	32	3	3.460545063	0.5483938456	-0.6377947927	-0.06218734011	10.34246826	-0.06763149053
10.09	350	47	3	3.456505775	0.5630629659	-0.8737496734	-0.01645948365	10.23417854	-0.06555977464
10.1	350	47	3	3.453060627	0.5766268373	-1.178064942	0.1565571874	10.23356247	-0.06221044809
10.11	350	47	3	3.449614763	0.5890694857	-1.382914901	0.303570509	10.3601017	-0.05218882114
10.12	350	47	3	3.446519613	0.6002883315	-1.338243246	0.3023965061	10.59297848	-0.0454345718
10.13	350	47	3	3.443626642	0.6101663113	-0.9975115061	0.191242978	10.7064724	-0.0390053615
10.14	350	47	3	3.441319942	0.6192139983	-0.6341822147	-0.001427346026	10.41648006	-0.0350792557
10.15	350	47	3	3.439786673	0.6264103651	-0.5220947266	-0.05362993106	10.02112579	-0.03271381557
10.16	350	47	3	3.438843727	0.6313358545	-0.5559154153	0.1452700943	9.697922707	-0.03127434105
10.17	350	47	3	3.438483477	0.6345937252	-0.666216135	0.4128424823	9.459957123	-0.03383174539
10.18	350	47	3	3.438701391	0.6361893415	-0.7917036414	0.5505313873	9.474878311	-0.04461324215
10.19	350	47	3	3.440382481	0.6349712014	-0.8084884882	0.4926768243	9.755580902	-0.04817904532
10.2	350	47	3	3.442073345	0.6322823167	-0.628439486	0.4436146021	9.959600449	-0.05062901974
10.21	350	47	3	3.446091413	0.6232731938	-0.1979877353	0.2168110311	9.645698547	-0.05403542519
10.22	350	47	3	3.448942661	0.6165752411	-0.1952274889	0.08805124462	9.362252235	-0.054992944
10.23	350	47	3	3.452525616	0.6077866554	-0.3674185276	0.07274492085	9.220401764	-0.04405065626
10.24	350	47	3	3.456531763	0.5975462198	-0.6378825307	0.2215100527	9.235453606	-0.03183600307
10.25	350	47	3	3.460880995	0.5869950056	-0.851616621	0.3761045635	9.358965874	-0.02426372468
10.26	350	47	3	3.466695786	0.5710154176	-0.8341551423	0.5522092581	9.594347	-0.0180330649
10.27	350	47	3	3.472027063	0.5546691418	-0.5725969076	0.6054605842	9.64868927	-0.01271118224
10.28	350	47	3	3.480712175	0.5306747556	-0.221000284	0.4103561342	9.432509422	-0.009143158793
10.29	350	47	3	3.486159563	0.5133038163	-0.175740242	0.4016873538	9.27748394	-0.0121216774
10.3	350	47	3	3.491710901	0.4981729686	-0.1989650279	0.4820726514	9.24730587	-0.01720754057
10.31	350	47	3	3.497297525	0.4813869894	-0.2498477846	0.5667533278	9.379843712	-0.02070670575
10.32	350	47	3	3.502844334	0.4644852877	-0.3007766306	0.6073779464	9.592337608	-0.02254482359
10.33	350	47	3	3.507832289	0.4476397038	-0.2988553643	0.5315822363	9.777722359	-0.02383634448
10.34	350	47	3	3.513113737	0.4310076237	-0.2661425173	0.3993788064	9.858929634	-0.02481716126
10.35	350	47	3	3.51817441	0.4147391319	-0.3140272498	0.3513785303	9.860705376	-0.02544860542
10.36	350	47	3	3.522957087	0.4002835453	-0.4389663935	0.4456456006	9.761845589	-0.01406174898
10.37	350	47	3	3.530127764	0.374407053	-0.6215500236	0.6937221289	9.625770569	0.009077593684
10.38	350	47	3	3.533862352	0.3620015085	-0.7269747257	0.7637414932	9.761530876	0.02049529552
10.39	350	47	3	3.537113667	0.3495354354	-0.8687959313	0.6635367274	10.01691341	0.02702319622
10.4	350	47	3	3.539837837	0.3382821977	-0.9649975896	0.3783017099	10.12006378	0.03181484342
10.41	354	77	3	3.541946888	0.3293461204	-0.9281677008	0.1089650095	10.16051388	0.03476375341
10.42	354	77	3	3.545524597	0.3242801428	-0.6838576198	0.05704466999	10.34033489	0.02179124951
10.43	354	77	3	3.547449589	0.328002125	-0.6252970099	0.07555988431	10.41216183	0.007162615657
10.44	354	77	3	3.550160646	0.3449957669	-0.7118056417	-0.3433492184	10.52375412	0.002101927996
10.45	354	77	3	3.551225185	0.3605865538	-0.6712432504	-0.4218499362	10.79083061	-0.001376003027
10.46	354	77	3	3.552155733	0.3784669936	-0.517503202	-0.2920856178	10.92473793	-0.00522506237
10.47	354	77	3	3.552859783	0.4017331004	-0.4223460853	-0.08754620701	10.64138603	-0.007430538535
10.48	354	77	3	3.553312778	0.428727895	-0.4875561893	0.007610104512	10.13463593	-0.03393275291
10.49	354	77	3	3.553617716	0.4812722504	-0.7814905643	-0.2139263302	9.650527	-0.0471034497
10.5	354	77	3	3.553431034	0.5167793632	-0.8553881049	-0.2315303534	9.8353405	-0.05828599632
10.51	354	77	3	3.55302906	0.5515674353	-0.9315857887	-0.06682357192	10.07548428	-0.06597307324
10.52	354	77	3	3.552348614	0.5916242003	-0.8950115442	0.08471596241	10.22457027	-0.07158790529
10.53	354	77	3	3.55152154	0.6334997416	-0.7300572395	0.09573052824	10.24411011	-0.07721976191
10.54	354	77	3	3.549506903	0.7061423063	-0.4550055861	-0.2614351809	9.859018326	-0.07230528444
10.55	354	77	3	3.548263073	0.7506588101	-0.4162166715	-0.517932713	9.736229897	-0.06723679602
10.56	354	77	3	3.544678211	0.8505118489	-0.8586672544	-0.3210833967	9.758396149	-0.06110265851
10.57	354	77	3	3.542641878	0.8937667608	-0.9264375567	-0.1063978374	9.777164459	-0.0589941591
10.58	354	77	3	3.539327621	0.9628295898	-0.7950006127	-0.05335212871	9.53374958	-0.05592243373
10.59	354	77	3	3.537086725	0.9986008406	-0.6776926517	-0.1332204491	9.190271378	-0.05619034171
10.6	354	77	3	3.534776926	1.035353422	-0.6131270528	-0.08814903349	8.906207085	-0.05766123533
10.61	354	77	3	3.532431126	1.069372773	-0.6777660251	0.08728840202	8.865730286	-0.05864559114
10.62	354	77	3	3.530061722	1.102762461	-0.8931469321	0.2765778899	9.006960869	-0.05925104022
10.63	354	77	3	3.527663231	1.130070925	-1.169535279	0.410320878	9.182945251	-0.05936234444
10.64	354	77	3	3.525234699	1.153730273	-1.342843652	0.3978731334	9.320735931	-0.0593945384
10.65	354	77	3	3.522785187	1.171993971	-1.37443316	0.2876229882	9.393535614	-0.05964322388
10.66	354	77	3	3.52034831	1.187970519	-1.294381738	0.302302897	9.363438606	-0.05444683135
10.67	354	77	3	3.517975092	1.199662685	-1.106325388	0.4511410892	9.234045029	-0.04662049562
10.68	354	77	3	3.515905857	1.206964374	-0.8542991281	0.5914040804	9.138713837	-0.04137182236
10.69	354	77	3	3.512403488	1.209233999	-0.577699542	0.8393825293	9.155995369	-0.03451801836
10.7	354	123	3	3.510606766	1.203577995	-0.7108155489	0.9368209839	9.277461052	-0.03138150275
10.71	361	123	3	3.509573221	1.192869306	-1.079307556	0.721062243	9.71409893	-0.03126868606
10.72	361	123	3	3.510248661	1.187691212	-1.143586397	0.6544320583	10.06940079	-0.04061549902
10.73	361	123	3	3.511826038	1.182426333	-1.132565498	0.6986631155	10.30255508	-0.04671646655
10.74	361	123	3	3.514300585	1.177618623	-1.127628326	0.7956767678	10.46603584	-0.05151493847
10.75	361	123	3	3.517341137	1.173331499	-1.138077021	0.8713999987	10.60968399	-0.05605791509
10.76	361	123	3	3.525093317	1.167216659	-1.135632396	0.4803688824	10.45186329	-0.05809478462
10.77	361	123	3	3.530591488	1.164725423	-1.135430098	0.03550168872	10.27100754	-0.06036251783
10.78	361	123	3	3.536252737	1.16253984	-1.121195555	-0.2174363583	10.25479507	-0.05995159596
10.79	361	123	3	3.543050766	1.160912752	-1.015914202	-0.1271800697	10.52563858	-0.05495939404
10.8	361	123	3	3.550445318	1.159950256	-0.8309704065	0.05030352995	10.92980003	-0.04988925904
10.81	361	123	3	3.563964605	1.159656525	-0.3519133031	0.2166051716	11.11423588	-0.04650585353
10.82	361	123	3	3.572702408	1.160344124	-0.2132962793	0.2687380314	10.87744713	-0.04410105199
10.83	361	123	3	3.581036329	1.161759138	-0.3070188463	0.04873283952	10.58389282	-0.04194490612
10.84	361	123	3	3.592715502	1.164443016	-0.497505933	-0.1863503307	10.23365974	-0.04038012028
10.85	361	123	3	3.60295701	1.167270899	-0.5322689414	-0.03976900503	10.10109901	-0.03911668062
10.86	361	123	3	3.617058516	1.172974348	-0.5679131746	0.2785655558	10.24091339	-0.03767599165
10.87	361	123	3	3.626265526	1.177341342	-0.6123425364	0.1824722141	10.3115778	-0.03666371107
10.88	361	123	3	3.64167428	1.185748339	-0.5220947266	-0.2390826792	10.36604881	-0.03541944921
10.89	361	123	3	3.649932861	1.191329956	-0.3984617889	-0.2532441914	10.25519943	-0.03504005075
10.9	361	123	3	3.657079935	1.201875329	-0.1941618472	0.06855344772	9.81226635	-0.007561206818
10.91	361	123	3	3.66941452	1.208287835	-0.1972532272	0.2529316545	9.4964571	0.004516154528
10.92	361	123	3	3.675569057	1.214369297	-0.2949450314	0.3571509719	8.982861519	0.01849794388
10.93	361	123	3	3.684487343	1.226341248	-0.5942165256	0.5631468892	8.854146004	0.02516119182
10.94	361	123	3	3.688103437	1.233282685	-0.7834174037	0.6189003587	8.83727169	0.02823206782
10.95	361	123	3	3.691153765	1.239627719	-0.8318460584	0.6033959389	8.879637718	0.0292878747
10.96	361	123	3	3.693245888	1.246451139	-0.723474443	0.6119652987	8.963326454	0.009995311499
10.97	361	123	3	3.69444108	1.256331563	-0.4385652542	0.6805896163	9.137131691	-0.009746104479
10.98	361	123	3	3.693902254	1.266080737	-0.4092116058	0.7722716928	9.066498756	-0.01572108269
10.99	361	123	3	3.69229579	1.271315455	-0.5315288901	0.8894941211	8.904296875	-0.02116550505
11	367	170	3	3.690214396	1.278594136	-0.7036926746	1.012513638	8.787070274	-0.02441066504
11.01	367	170	3	3.687387705	1.290194511	-0.8081328869	1.087852955	8.740233421	-0.02589522302
11.02	367	170	3	3.684708357	1.306006312	-0.7979742289	1.112461805	8.721525192	-0.01420021057
11.03	367	170	3	3.681529045	1.325856328	-0.7021503448	1.100311279	8.737882614	-0.0006682276726
11.04	367	170	3	3.678131819	1.349526286	-0.5699099898	1.017441273	8.870616913	0.007392853498
11.05	367	170	3	3.674572229	1.374352574	-0.452835381	0.8440754414	9.132978439	0.0125348568
11.06	367	170	3	3.671212435	1.404561639	-0.3983451128	0.7109400034	9.497346878	0.01636984944
11.07	367	170	3	3.667476892	1.437709928	-0.4368651211	0.666420877	10.01920128	0.01899075508
11.08	367	170	3	3.663695335	1.470382333	-0.5454789996	0.6545401216	10.6708765	0.01627579331
11.09	367	170	3	3.657013416	1.537782669	-0.726775825	0.6234368682	10.68609905	0.004620075226
11.1	367	170	3	3.653517008	1.578608871	-0.7865343094	0.6000900865	10.55334282	-0.001980811357
11.11	367	170	3	3.649433851	1.666934252	-0.9947423935	0.1839584559	10.13731575	-0.01120488346
11.12	367	170	3	3.641881704	1.709958434	-1.030659914	-0.1017346606	10.20891953	-0.01397152245
11.13	367	170	3	3.636311054	1.780948043	-0.9939689636	-0.02302588522	10.70409107	-0.01847279072
11.14	367	170	3	3.633268118	1.822437286	-0.9306834936	0.2713615894	10.91510296	-0.02821169794
11.15	367	170	3	3.628836393	1.891722441	-0.8857240677	0.4418577552	10.85100365	-0.03638101369
11.16	367	170	3	3.626609087	1.928750873	-0.8745030761	0.3683944643	10.67356205	-0.03930199146
11.17	367	170	3	3.624727964	1.960634351	-0.6761192083	0.2646898925	10.39747143	-0.04389117658
11.18	367	170	3	3.622344255	2.014995337	-0.584782362	0.2923673093	10.37376022	-0.04595605284
11.19	367	170	3	3.621589899	2.039598703	-0.5291531086	0.3257613182	10.60291767	-0.06233231723
11.2	367	170	3	3.621123552	2.078258038	-0.383848846	0.3412515521	10.82179546	-0.0725787431
11.21	367	170	3	3.621387959	2.095077276	-0.3619325161	0.204895556	10.87551308	-0.08057370037
11.22	367	170	3	3.622058392	2.107820749	-0.4791310132	0.03197082877	10.74952793	-0.08604645729
11.23	367	170	3	3.623091221	2.115796566	-0.6706320643	0.04798860848	10.4887743	-0.09109884501
11.24	367	170	3	3.624569893	2.120804787	-0.808604002	0.5452420115	9.820446014	-0.09531913698
11.25	367	170	3	3.627836227	2.117180586	-0.8057748675	0.7146836519	9.343429565	-0.09533257037
11.26	367	170	3	3.62981081	2.109345675	-0.7812816501	0.7688816786	8.963891029	-0.0950897485
11.27	367	170	3	3.634164095	2.087158442	-0.7837485075	0.8453114033	8.475438118	-0.09570854157
11.28	367	170	3	3.636964321	2.066861868	-0.8785501122	0.8875072598	8.419455528	-0.09631250799
11.29	377	213	3	3.643620968	2.032621145	-1.045761228	0.7536073327	8.576666832	-0.09788811207
11.3	377	213	3	3.649069786	2.013329744	-1.059552431	0.6763614416	8.777053833	-0.09420666099
11.31	377	213	3	3.655070782	1.996663332	-0.9385330677	0.6804234385	9.134320259	-0.06636352092
11.32	377	213	3	3.669048071	1.968050718	-0.8681236506	0.6787691712	9.152129173	-0.0563474074
11.33	377	213	3	3.678402185	1.953873754	-0.8420024514	0.6607595086	9.146164894	-0.04528465867
11.34	377	213	3	3.695895195	1.933399558	-0.8467095494	0.8250540495	9.204678535	-0.04128417373
11.35	377	213	3	3.706370115	1.925076962	-0.8186271191	0.9249477386	9.240922928	-0.03797060996
11.36	377	213	3	3.727649689	1.914137006	-0.7817894816	0.9753593206	9.273442268	-0.05227909237
11.37	377	213	3	3.741424084	1.910907269	-0.8356686234	0.8792037368	9.421954155	-0.06008644402
11.38	377	213	3	3.755444288	1.90991962	-0.9289744496	0.7611551881	9.752936363	-0.06690140069
11.39	377	213	3	3.768443823	1.911315799	-1.024397135	0.7515407205	10.07948208	-0.07169243693
11.4	377	213	3	3.780280113	1.914907455	-1.18310535	0.8153448701	10.52476501	-0.07767760754
11.41	377	213	3	3.802248955	1.925696969	-1.491366625	1.023086786	10.59217358	-0.07953355461
11.42	377	213	3	3.813217402	1.934971213	-1.541529775	0.979097724	10.54999638	-0.08027558774
11.43	377	213	3	3.824617147	1.946230888	-1.426246524	0.5847165585	10.47168159	-0.08133231103
11.44	377	213	3	3.835334778	1.958154321	-1.212009072	0.1258184165	10.50854492	-0.08299908787
11.45	377	213	3	3.844493628	1.972727656	-1.063775063	-0.06064276025	11.12827969	-0.08613295853
11.46	377	213	3	3.859983921	2.001710653	-0.8832149506	0.2864906788	11.59303761	-0.08606417477
11.47	377	213	3	3.866940498	2.018475056	-0.8101963997	0.4898666441	11.70488739	-0.08481042087
11.48	377	213	3	3.87353301	2.037836313	-0.7521524429	0.5114465952	11.41647148	-0.07611718774
11.49	377	213	3	3.879013777	2.056407928	-0.7976552844	0.3154759705	10.97999096	-0.05935639143
11.5	377	213	3	3.883606672	2.096978188	-1.07920301	0.3987895846	10.43917656	-0.04122038186
11.51	377	213	3	3.888326645	2.127782822	-1.106829882	0.6492882371	9.950788498	-0.0332601741
11.52	377	213	3	3.888209105	2.151406765	-0.9639730453	0.545648694	9.554339409	-0.02914571762
11.53	377	213	3	3.886915207	2.172980547	-0.8912289739	0.3090732098	9.358361244	-0.02528297901
11.54	377	213	3	3.884281158	2.194061279	-0.8899688721	0.0777092427	9.367480278	-0.01622299105
11.55	377	213	3	3.880401611	2.21274209	-0.871879518	-0.04700213298	9.627358437	0.003306776285
11.56	377	213	3	3.870765448	2.246076822	-0.7061151266	-0.1259212047	9.801610947	0.01028752327
11.57	377	213	3	3.864377737	2.263430357	-0.5527507067	-0.1613637209	10.02890873	0.01543298364
11.58	385	248	3	3.856723785	2.280798674	-0.4152054489	-0.1747221053	10.16677856	0.01953551173
11.59	385	248	3	3.848936081	2.29844594	-0.3639721274	-0.1337296516	10.06937218	0.02332949638
11.6	385	248	3	3.841750383	2.31760478	-0.4475282729	-0.1008423567	9.444911003	0.02302315831
11.61	385	248	3	3.828068495	2.357810497	-0.8222029805	-0.04770774767	9.093442917	0.02107550204
11.62	385	248	3	3.820992231	2.380438805	-0.9390275478	0.005735219456	8.845247269	0.0197584331
11.63	385	248	3	3.813423872	2.406070471	-0.8991985321	0.04177445546	8.789532661	0.01891300082
11.64	385	248	3	3.806108475	2.432440758	-0.7332641482	0.06164340302	8.933375359	0.01808284223
11.65	385	248	3	3.798594236	2.481809616	-0.3524289131	0.07190707326	9.215456009	0.01746764779
11.66	385	248	3	3.78769207	2.511035919	-0.3022884429	0.0974053964	9.270448685	0.02023795247
11.67	385	248	3	3.782704353	2.535473824	-0.4008497596	0.164601773	9.309968948	0.02427683771
11.68	385	248	3	3.775713921	2.5743258	-0.7071396708	0.2279067189	9.329930305	0.0284062773
11.69	385	248	3	3.771884203	2.59906888	-0.9056146741	0.1956572533	9.257198334	0.03018897772
11.7	385	248	3	3.768740416	2.62067461	-0.9891485572	0.174970448	9.184850693	0.03200417757
11.71	385	248	3	3.765118361	2.658371687	-0.8065727353	0.1455142945	9.271826744	0.03280293941
11.72	385	248	3	3.763995647	2.675933599	-0.6392915845	0.107899636	9.398060799	0.04195483029
11.73	385	248	3	3.763709784	2.693140268	-0.5042843223	0.1097242385	9.528618813	0.0501730442
11.74	385	248	3	3.764201164	2.708141804	-0.3945858777	0.1018185541	9.666387558	0.05615080893
11.75	385	248	3	3.765562773	2.719822884	-0.3386210501	0.02349620499	9.872402191	0.06038022041
11.76	385	248	3	3.767770052	2.73017931	-0.3650522232	-0.03430519626	10.05802441	0.06370019913
11.77	385	248	3	3.770508051	2.73739171	-0.4502140582	-0.07231321931	10.20053291	0.06607940793
11.78	385	248	3	3.773892164	2.742693186	-0.4806111455	-0.1423820704	10.31470203	0.06793555617
11.79	385	248	3	3.77947998	2.745471239	-0.5403029919	-0.1238821372	10.42007351	0.07318139076
11.8	385	248	3	3.786092997	2.743941545	-0.7483965755	-0.1417181194	10.45971966	0.0772716552
11.81	385	248	3	3.79202652	2.740095139	-0.8803657889	-0.1059978083	10.50403214	0.07996705174
11.82	385	248	3	3.797898531	2.73331809	-0.9475038648	-0.0628907308	10.45839596	0.0819375515
11.83	385	248	3	3.80471611	2.724801779	-0.9261264205	-0.1646778882	10.33528614	0.0835211128
11.84	385	248	3	3.811906576	2.71307826	-0.9022132754	-0.3341636956	10.26268673	0.08457937837
11.85	385	248	3	3.818775177	2.698914051	-0.9677867293	-0.3922718167	10.25145817	0.08056646585
11.86	385	248	3	3.826492786	2.682449579	-1.128176212	-0.3554010987	10.28430176	0.04582795501
11.87	385	248	3	3.834349632	2.663873434	-1.277104616	-0.2687341571	10.35387516	0.0201869607
11.88	385	248	3	3.842247248	2.643402576	-1.329424739	-0.1793461144	10.4175539	-0.002758949995
11.89	385	248	3	3.85010004	2.621263266	-1.271977544	-0.1124041975	10.43684196	-0.01518411934
11.9	389	276	3	3.857925415	2.598467827	-1.176378131	-0.04902230576	10.30271912	-0.02630504966
11.91	389	276	3	3.865953922	2.577249765	-1.104636312	0.01591721363	9.981368065	-0.03292192519
11.92	389	276	3	3.874141455	2.559450626	-1.065696359	0.009493879043	9.625393867	-0.03743971884
11.93	389	276	3	3.88241148	2.542011738	-1.030593276	-0.09275110066	9.36960125	-0.03540277481
11.94	389	276	3	3.891375542	2.524477959	-1.052254081	-0.1893824339	9.346328735	-0.03256549686
11.95	389	276	3	3.900242329	2.512018442	-1.088003755	-0.1557590663	9.697042465	-0.03088182956
11.96	389	276	3	3.908249378	2.501357317	-1.076267242	-0.1148174554	10.1151104	-0.02966611832
11.97	389	276	3	3.916009903	2.494250536	-1.078021884	-0.1469560862	10.30662441	-0.02864056826
11.98	389	276	3	3.923448801	2.490103006	-1.091761947	-0.2375431061	10.21781635	-0.02782826126
11.99	389	276	3	3.92991662	2.488192081	-1.085143566	-0.2794267237	10.02869987	-0.02644278109
12	389	276	3	3.93704772	2.489025354	-1.058226824	-0.2328921407	9.834989548	-0.01895543933
12.01	389	276	3	3.943068743	2.492600203	-1.026254058	-0.1836339831	9.658587456	-0.01332846284
12.02	389	276	3	3.948490858	2.498886824	-1.008100271	-0.1700600237	9.494538307	-0.008807241917
12.03	389	276	3	3.952884436	2.507823706	-1.027300715	-0.1675556451	9.428082466	-0.005301445723
12.04	389	276	3	3.956999302	2.519318342	-1.064757347	-0.1180491298	9.452588081	-0.003251165152
12.05	389	276	3	3.960355997	2.533256054	-1.062624931	-0.05757693946	9.515575409	-0.001537382603
12.06	389	276	3	3.962920427	2.549500942	-0.981890142	-0.04130886123	9.551693916	-0.002342164516
12.07	389	276	3	3.964674234	2.567885399	-0.8410690427	-0.07476509362	9.572924614	-0.01495286822
12.08	389	276	3	3.965612173	2.586451292	-0.6986211538	-0.1574536562	9.6264534	-0.02440240979
12.09	389	276	3	3.965740919	2.608367443	-0.6040418148	-0.2489646524	9.731235504	-0.03206697106
12.1	389	276	3	3.965063334	2.633802414	-0.6804151535	-0.2762164474	9.923898697	-0.03833965212
12.11	389	276	3	3.963406563	2.66070199	-0.9075470567	-0.1950733066	10.17706871	-0.04284452647
12.12	389	276	3	3.960518599	2.688764334	-1.147915721	-0.06192287058	10.47432518	-0.04534772784
12.13	389	276	3	3.957130432	2.71542716	-1.202231526	-0.02062095515	10.6036272	-0.04897835106
12.14	389	276	3	3.953312397	2.742544174	-1.068138719	-0.04936178029	10.52364922	-0.05798183382
12.15	389	276	3	3.948432684	2.769829512	-0.8532501459	-0.09305779636	10.27271461	-0.06408083439
12.16	389	276	3	3.942883015	2.794743061	-0.6696797609	-0.09565912932	9.986483574	-0.06987249106
12.17	389	276	3	3.936738968	2.823760748	-0.5261928439	-0.1258189678	9.818243027	-0.07319824398
12.18	389	276	3	3.930071592	2.847705841	-0.4740083218	-0.1750254631	9.795062065	-0.07577826083
12.19	389	276	3	3.922943592	2.87293005	-0.5328868032	-0.1610481292	9.902246475	-0.07770838588
12.2	389	276	3	3.916048765	2.896969795	-0.6731878519	-0.1202751547	10.06536961	-0.0746384114
12.21	389	276	3	3.908178568	2.919587135	-0.8238409162	-0.1090497375	10.20004272	-0.05789846182
12.22	389	276	3	3.899997711	2.940551281	-0.9453848004	-0.1348122507	10.15647125	-0.04526360333
12.23	389	276	3	3.89157629	2.959642649	-1.034610271	-0.1891111284	9.983242989	-0.03718279302
12.24	393	290	3	3.883006334	2.976727962	-1.083183408	-0.2005915642	9.827528954	-0.03163612634
12.25	393	290	3	3.874667168	2.992665768	-1.078169584	-0.1445142031	9.721569061	-0.02608436346
12.26	393	290	3	3.865510225	3.010011196	-0.9866549969	-0.07011691481	9.646552086	-0.02258625627
12.27	393	290	3	3.858264208	3.023646355	-0.8822359443	-0.0420405902	9.576847076	-0.01815287024
12.28	393	290	3	3.851669788	3.035998583	-0.7647402287	-0.05210702121	9.466562271	-0.01141801476
12.29	393	290	3	3.845809937	3.046938896	-0.6626446843	-0.06377747655	9.404743195	-0.00716906786
12.3	393	290	3	3.840757132	3.055628061	-0.6028283834	-0.05776390061	9.467126846	-0.003890216351
12.31	393	290	3	3.836564064	3.063555956	-0.5679464936	-0.01303751953	9.664684296	-0.001496270299
12.32	393	290	3	3.83327508	3.069793224	-0.5299043059	0.01604416966	9.915842056	0.0004264265299
12.33	393	290	3	3.83092165	3.0742805	-0.489089638	-0.00329111889	10.0180788	0.001953661442
12.34	393	290	3	3.829527378	3.076969624	-0.4650186598	-0.09522492439	9.930005074	0.001431941986
12.35	393	290	3	3.829101562	3.077820301	-0.4558223188	-0.1821883023	9.811049461	-0.005309566855
12.36	393	290	3	3.829566956	3.076816559	-0.4363006353	-0.1876176596	9.750546455	-0.008799687028
12.37	393	290	3	3.831157207	3.073974371	-0.3980450928	-0.1385945231	9.762617111	-0.01157638431
12.38	393	290	3	3.833610773	3.068866253	-0.3641876876	-0.1461935192	9.844036102	-0.01367348433
12.39	393	290	3	3.836984158	3.0623312	-0.3593400419	-0.2055847794	9.881904602	-0.01485559344
12.4	393	290	3	3.841236353	3.054857254	-0.4005719721	-0.2165482342	9.836291313	-0.01592350006
12.41	393	290	3	3.846315861	3.044289589	-0.5020062923	-0.1503016502	9.800026894	-0.008636116982
12.42	393	290	3	3.852670193	3.031974077	-0.6128003597	-0.04517864063	9.865690231	0.01147338748
12.43	393	290	3	3.859824657	3.019193888	-0.6677284837	-0.01212716289	9.972550392	0.02206429839
12.44	393	290	3	3.867060423	3.005195618	-0.6875046492	-0.0433373712	9.991096497	0.03007662296
12.45	393	290	3	3.87416482	2.990112066	-0.6659705639	-0.09222549945	9.927224159	0.0360122025
12.46	393	290	3	3.88236618	2.974089384	-0.615917325	-0.06316075474	9.84486866	0.04090112448
12.47	393	290	3	3.890964746	2.957292557	-0.5897461772	0.001263720682	9.776551247	0.04338154197
12.48	393	290	3	3.899875879	2.93990016	-0.6140582561	0.06177508086	9.775564194	0.03751578927
12.49	393	290	3	3.909006596	2.923591137	-0.6506192088	0.1105365306	9.892892838	0.001955062151
12.5	393	290	3	3.918256044	2.905572891	-0.6606867313	0.1351867318	9.984771729	-0.01612119377
12.51	393	290	3	3.927527428	2.88749671	-0.6788016558	0.1404646784	9.967209816	-0.03067404032
12.52	393	290	3	3.936723471	2.868059635	-0.7737865448	0.1578067392	9.913203239	-0.04082812369
12.53	393	290	3	3.945738316	2.850448132	-0.92206496	0.2173363566	9.875763893	-0.04961968958
12.54	393	290	3	3.954466581	2.833344698	-1.061065912	0.2919119895	9.853362083	-0.05473145843
12.55	393	290	3	3.96281004	2.818268538	-1.145851016	0.3002471626	9.864025116	-0.05430164933
12.56	393	290	3	3.970682621	2.802632809	-1.135316849	0.2533750236	9.884440422	-0.04679733515
12.57	393	290	3	3.97801733	2.786815882	-1.092741966	0.216937989	9.913963318	-0.04255704582
12.58	393	290	3	3.985290527	2.772339106	-1.126169324	0.1952694356	9.967957497	-0.03982551396
12.59	393	291	3	3.992248297	2.759430408	-1.231514096	0.2162101418	9.978951454	-0.03812134266
12.6	393	291	3	3.997412205	2.749099016	-1.353704691	0.2492382824	9.977608681	-0.03686222434
12.61	393	291	3	4.001440048	2.740402699	-1.46062839	0.2579762638	9.939248085	-0.03582239151
12.62	393	291	3	4.005275726	2.733432055	-1.504217744	0.2039768547	9.83303833	-0.03749704361
12.63	393	291	3	4.007892132	2.728251696	-1.462002873	0.1253217012	9.744791985	-0.04069831967
12.64	393	291	3	4.009606361	2.724905252	-1.378525734	0.1089372262	9.753600121	-0.04293788224
12.65	393	291	3	4.010415554	2.723422766	-1.309876442	0.1351742297	9.855491638	-0.04477777332
12.66	393	291	3	4.010369301	2.723824739	-1.277413607	0.1678673327	9.939450264	-0.0460421443
12.67	393	291	3	4.009469032	2.726114035	-1.266165972	0.2085233629	9.840543747	-0.04665315151
12.68	393	291	3	4.00769186	2.729855537	-1.264576912	0.2294082344	9.698108673	-0.04695286602
12.69	393	291	3	4.005048275	2.736259222	-1.29287827	0.216897428	9.604139328	-0.04186740518
12.7	393	291	3	4.00155735	2.7432971	-1.349419832	0.1852549613	9.595127106	-0.03716404736
12.71	393	291	3	3.997247934	2.752585888	-1.400928736	0.1528374255	9.651447296	-0.03398059309
12.72	393	291	3	3.992610216	2.763456821	-1.421988368	0.1188869774	9.755851746	-0.03148484975
12.73	393	291	3	3.985823393	2.77798295	-1.418761373	0.1176210344	9.837398529	-0.02989676595
12.74	393	291	3	3.978713274	2.791869402	-1.407360435	0.1787707806	9.858963013	-0.02896264941
12.75	393	291	3	3.971537352	2.806938171	-1.410176158	0.2560730577	9.804609299	-0.02819234133
12.76	393	291	3	3.963848352	2.823046207	-1.437726378	0.2943916321	9.734290123	-0.03037682176
12.77	393	291	3	3.956413746	2.840031624	-1.467065573	0.2724739015	9.723157883	-0.03300258517
