BMP280 test
0.52,100199.49
0.56,100198.99
0.52,100199.49
0.73,100197.00
0.66,100197.83
0.66,100197.83
0.47,100200.15
0.37,100201.27
0.22,100203.10
0.25,100202.76
0.27,100202.43
0.19,100203.42
0.34,100201.60
0.20,100203.26
0.30,100202.10
0.09,100204.59
0.43,100200.61
0.20,100203.26
0.30,100202.10
0.37,100201.27
0.30,100202.10
0.46,100200.27
0.36,100201.44
0.36,100201.44
0.41,100200.77
0.30,100202.10
0.43,100200.61
0.61,100198.42
0.36,100201.41
0.69,100197.43
0.46,100200.25
0.47,100200.08
0.57,100198.92
0.51,100199.59
0.51,100199.59
0.37,100201.25
0.53,100199.42
0.65,100197.93
0.43,100200.58
0.51,100199.59
0.47,100200.08
0.44,100200.42
0.48,100199.92
0.35,100201.58
0.64,100198.10
0.48,100199.92
0.35,100201.58
0.72,100197.08
0.67,100197.74
0.52,100199.57
0.74,100196.91
0.57,100198.90
0.57,100198.90
0.61,100198.41
0.45,100200.39
0.49,100199.89
0.52,100199.57
0.61,100198.41
0.63,100198.24
0.72,100197.08
0.61,100198.41
0.71,100197.24
0.72,100197.08
0.82,100195.92
0.67,100197.74
0.94,100194.59
0.86,100195.42
0.49,100199.82
0.37,100201.32
0.69,100197.50
0.56,100198.99
0.69,100197.50
0.61,100198.50
0.67,100197.67
0.48,100199.99
0.65,100198.00
0.56,100198.99
0.63,100198.17
0.66,100197.83
0.40,100200.99
0.23,100202.97
0.44,100200.49
0.35,100201.48
0.45,100200.32
0.63,100198.17
0.59,100198.66
0.58,100198.83
0.59,100198.67
0.30,100202.14
0.41,100200.82
0.73,100197.00
0.56,100199.00
0.76,100196.67
0.45,100200.32
0.61,100198.50
0.53,100199.33
0.51,100199.66
0.51,100199.66
0.55,100199.16
0.37,100201.32
0.38,100201.15
0.37,100201.32
0.34,100201.64
0.28,100202.32
0.44,100200.49
0.52,100199.50
0.41,100200.82
0.67,100197.77
0.44,100200.42
0.53,100199.42
0.46,100200.25
0.53,100199.42
0.37,100201.25
0.46,100200.25
0.55,100199.10
0.50,100199.75
0.29,100202.25
0.25,100202.74
0.36,100201.41
0.36,100201.41
0.50,100199.75
0.43,100200.59
0.60,100198.60
0.61,100198.43
0.51,100199.60
0.57,100198.92
0.44,100200.42
0.66,100197.91
0.60,100198.57
0.53,100199.39
0.68,100197.58
0.74,100196.92
0.50,100199.74
0.47,100200.07
0.60,100198.57
0.53,100199.39
0.40,100200.89
0.36,100201.39
0.70,100197.41
0.66,100197.91
0.56,100199.07
0.47,100200.07
0.46,100200.23
0.47,100200.07
0.71,100197.25
0.56,100199.07
0.74,100196.92
0.89,100195.14
0.59,100198.61
0.64,100198.11
0.80,100196.13
0.62,100198.28
0.78,100196.46
0.58,100198.78
0.47,100200.11
0.58,100198.78
0.57,100198.95
0.53,100199.44
0.73,100196.96
0.83,100195.80
0.71,100197.29
0.82,100195.96
0.68,100197.62
0.76,100196.63
0.82,100195.96
0.73,100196.96
0.80,100196.13
0.74,100196.92
0.53,100199.39
0.47,100200.07
0.39,100201.07
0.33,100201.72
0.63,100198.24
0.74,100196.92
0.63,100198.24
0.74,100196.92
0.60,100198.57
0.58,100198.74
0.71,100197.25
0.74,100196.92
0.57,100198.91
0.60,100198.57
0.70,100197.41
0.58,100198.74
0.63,100198.24
0.66,100197.91
0.67,100197.74
0.97,100194.14
0.58,100198.78
0.79,100196.30
0.55,100199.11
0.58,100198.78
0.68,100197.62
0.65,100197.96
0.76,100196.63
0.79,100196.30
0.53,100199.44
0.71,100197.29
0.85,100195.64
0.76,100196.63
0.79,100196.30
0.75,100196.79
0.87,100195.30
0.67,100197.78
0.71,100197.29
0.68,100197.62
0.57,100198.95
0.71,100197.27
0.83,100195.77
0.81,100196.10
0.60,100198.59
0.75,100196.77
0.92,100194.78
0.82,100195.94
0.72,100197.10
0.53,100199.42
0.57,100198.92
0.78,100196.44
0.81,100196.10
0.60,100198.59
0.85,100195.60
0.90,100194.94
0.90,100194.94
0.78,100196.44
0.86,100195.44
0.81,100196.10
0.69,100197.43
0.40,100200.89
0.22,100203.05
0.36,100201.39
0.38,100201.22
0.53,100199.39
0.57,100198.91
0.50,100199.74
0.66,100197.91
0.57,100198.91
0.46,100200.23
0.56,100199.07
0.53,100199.39
0.54,100199.24
0.39,100201.07
0.45,100200.39
0.60,100198.57
0.39,100201.07
0.26,100202.55
0.39,100201.07
0.40,100200.89
0.65,100197.96
0.69,100197.46
0.57,100198.95
0.64,100198.11
0.65,100197.96
0.80,100196.13
0.68,100197.62
0.73,100196.96
0.87,100195.30
0.92,100194.80
0.83,100195.80
0.79,100196.30
0.62,100198.28
0.93,100194.64
0.94,100194.47
0.59,100198.61
0.62,100198.28
0.59,100198.61
0.75,100196.79
0.82,100195.96
0.92,100194.78
0.69,100197.43
0.96,100194.28
0.88,100195.28
0.82,100195.94
0.82,100195.94
0.93,100194.61
0.82,100195.94
0.78,100196.44
0.81,100196.10
0.82,100195.94
0.85,100195.60
0.83,100195.77
0.77,100196.60
0.68,100197.60
0.83,100195.77
0.90,100194.94
0.85,100195.60
0.93,100194.61
0.81,100196.10
0.96,100194.28
1.18,100191.64
1.11,100192.46
1.17,100191.80
1.29,100190.31
1.32,100189.97
1.09,100192.79
0.93,100194.61
1.03,100193.46
1.03,100193.46
0.87,100195.28
0.96,100194.28
1.03,100193.46
1.11,100192.46
1.10,100192.63
1.03,100193.46
1.01,100193.63
1.06,100193.13
1.07,100192.96
0.85,100195.61
0.80,100196.16
0.80,100196.16
0.79,100196.32
0.58,100198.82
0.76,100196.66
0.72,100197.16
0.83,100195.83
0.41,100200.80
0.76,100196.66
0.66,100197.82
0.79,100196.32
0.71,100197.32
0.75,100196.82
0.68,100197.65
0.76,100196.66
0.68,100197.65
0.75,100196.82
0.72,100197.16
0.80,100196.16
0.59,100198.64
0.17,100203.71
0.60,100198.57
0.60,100198.57
0.47,100200.07
0.25,100202.71
0.33,100201.72
0.36,100201.39
0.35,100201.55
0.42,100200.72
0.66,100197.91
0.56,100199.07
0.58,100198.74
0.60,100198.57
0.58,100198.74
0.61,100198.41
0.56,100199.07
0.86,100195.42
0.81,100196.08
0.70,100197.41
0.53,100199.39
0.85,100195.57
0.82,100195.89
0.76,100196.72
0.71,100197.22
0.66,100197.88
0.88,100195.22
0.82,100195.89
0.66,100197.88
0.78,100196.39
0.78,100196.39
0.77,100196.55
0.80,100196.22
0.67,100197.71
0.70,100197.38
0.62,100198.38
0.78,100196.39
0.67,100197.71
0.82,100195.89
0.68,100197.55
0.94,100194.57
0.77,100196.58
0.64,100198.08
0.92,100194.76
0.57,100198.91
0.67,100197.74
0.79,100196.25
0.74,100196.92
0.67,100197.74
0.81,100196.08
0.74,100196.92
0.63,100198.24
0.40,100200.89
0.64,100198.08
0.61,100198.41
0.58,100198.74
0.42,100200.72
0.58,100198.74
0.58,100198.74
0.54,100199.24
0.60,100198.57
0.43,100200.63
0.52,100199.47
0.62,100198.32
0.45,100200.30
0.41,100200.80
0.69,100197.48
0.62,100198.32
0.48,100199.97
0.66,100197.82
0.59,100198.64
0.71,100197.32
0.57,100198.97
0.44,100200.46
0.80,100196.16
0.61,100198.47
0.62,100198.32
0.45,100200.30
0.44,100200.46
0.72,100197.15
0.63,100198.14
0.74,100196.89
0.81,100196.07
0.81,100196.07
0.94,100194.57
0.89,100195.07
0.81,100196.07
0.88,100195.23
0.94,100194.57
0.68,100197.55
0.88,100195.23
0.85,100195.57
0.91,100194.90
0.73,100197.06
0.84,100195.73
0.82,100195.89
0.91,100194.90
0.89,100195.07
0.84,100195.73
0.87,100195.40
0.88,100195.23
0.59,100198.67
0.77,100196.52
0.86,100195.52
0.76,100196.68
0.76,100196.68
0.75,100196.85
0.84,100195.69
0.72,100197.17
0.65,100198.00
0.72,100197.17
0.65,100198.00
0.95,100194.36
0.69,100197.50
0.97,100194.19
0.78,100196.35
0.80,100196.18
0.75,100196.85
0.88,100195.19
0.70,100197.35
0.95,100194.36
0.70,100197.41
0.75,100196.75
0.64,100198.07
0.85,100195.58
0.72,100197.08
0.57,100198.90
0.61,100198.41
0.64,100198.07
0.78,100196.41
0.83,100195.75
0.83,100195.75
0.94,100194.59
1.12,100192.44
1.02,100193.60
0.99,100193.92
0.80,100196.25
0.86,100195.42
0.89,100195.08
0.83,100195.75
0.88,100195.25
0.69,100197.43
0.69,100197.43
0.48,100199.92
0.79,100196.28
0.55,100199.09
0.71,100197.27
0.58,100198.75
0.74,100196.94
0.87,100195.28
0.62,100198.26
0.62,100198.26
0.55,100199.09
0.55,100199.09
0.61,100198.42
0.65,100197.93
0.74,100196.94
0.62,100198.26
0.60,100198.60
0.74,100196.94
0.92,100194.78
0.56,100199.02
0.59,100198.69
0.55,100199.19
0.53,100199.35
0.59,100198.69
0.49,100199.85
0.42,100200.67
0.41,100200.85
0.30,100202.17
0.48,100200.01
0.30,100202.17
0.28,100202.33
0.20,100203.33
0.38,100201.17
0.41,100200.85
0.32,100201.84
0.27,100202.50
0.44,100200.51
0.42,100200.67
0.39,100201.00
0.76,100196.67
0.52,100199.50
0.55,100199.16
0.38,100201.15
0.45,100200.32
0.38,100201.15
0.32,100201.82
0.41,100200.82
0.30,100202.14
0.15,100203.97
0.41,100200.82
0.34,100201.64
0.38,100201.15
0.41,100200.82
0.56,100199.00
0.56,100199.00
0.35,100201.49
0.44,100200.49
0.40,100200.99
0.73,100197.00
0.61,100198.42
0.57,100198.92
0.58,100198.75
0.60,100198.60
0.37,100201.25
0.65,100197.93
0.61,100198.42
0.46,100200.25
0.41,100200.75
0.40,100200.91
0.26,100202.57
0.14,100204.07
0.29,100202.24
0.33,100201.74
0.19,100203.39
0.39,100201.08
0.30,100202.08
0.48,100199.92
0.36,100201.41
0.32,100201.91
0.64,100198.08
0.54,100199.24
0.68,100197.58
0.64,100198.08
0.46,100200.23
0.29,100202.22
0.42,100200.72
0.63,100198.24
0.66,100197.91
0.61,100198.41
0.75,100196.75
0.70,100197.41
0.75,100196.75
0.64,100198.08
0.82,100195.92
0.66,100197.91
0.70,100197.41
0.79,100196.25
0.66,100197.91
0.50,100199.74
0.25,100202.67
0.24,100202.83
0.30,100202.17
0.36,100201.35
0.27,100202.50
0.14,100204.00
0.04,100205.16
0.09,100204.66
0.34,100201.67
0.21,100203.16
0.38,100201.17
0.20,100203.33
0.21,100203.16
0.10,100204.49
0.25,100202.67
0.03,100205.32
0.20,100203.33
0.32,100201.85
0.36,100201.35
0.22,100203.00
0.42,100200.66
0.49,100199.83
0.49,100199.83
0.37,100201.32
0.55,100199.17
0.47,100200.16
0.30,100202.14
0.49,100199.83
0.26,100202.64
0.56,100199.00
0.56,100199.00
0.73,100197.02
0.34,100201.65
0.38,100201.16
0.31,100201.99
0.37,100201.32
0.38,100201.16
0.31,100201.99
0.35,100201.49
0.31,100201.99
0.07,100204.89
0.29,100202.24
0.36,100201.41
0.22,100203.07
0.22,100203.07
0.24,100202.90
0.21,100203.24
0.05,100205.06
0.22,100203.07
0.25,100202.74
0.33,100201.74
0.29,100202.24
0.32,100201.91
0.47,100200.08
0.40,100200.91
0.47,100200.08
0.47,100200.08
0.36,100201.41
0.39,100201.08
0.14,100204.07
0.27,100202.41
0.36,100201.41
0.51,100199.60
0.30,100202.08
0.47,100200.09
0.22,100203.07
0.14,100204.07
0.47,100200.09
0.33,100201.75
0.39,100201.08
0.21,100203.24
0.29,100202.25
0.11,100204.39
0.30,100202.08
0.27,100202.41
0.16,100203.74
0.29,100202.25
0.26,100202.58
0.36,100201.41
0.32,100201.91
0.55,100199.14
0.47,100200.13
0.58,100198.81
0.43,100200.63
0.55,100199.14
0.47,100200.13
0.45,100200.30
0.49,100199.80
0.43,100200.63
0.31,100201.96
0.54,100199.30
0.31,100201.96
0.45,100200.30
0.34,100201.63
0.01,100205.60
0.45,100200.30
0.47,100200.13
0.24,100202.78
0.34,100201.63
0.27,100202.46
0.59,100198.69
0.77,100196.53
0.71,100197.20
0.55,100199.19
0.49,100199.85
0.73,100197.03
0.64,100198.03
0.67,100197.69
0.74,100196.86
0.55,100199.19
0.58,100198.85
0.69,100197.53
0.52,100199.52
0.71,100197.20
0.56,100199.02
0.63,100198.19
0.70,100197.36
0.70,100197.36
0.66,100197.86
0.45,100200.35
0.75,100196.80
0.66,100197.79
0.44,100200.44
0.37,100201.27
0.43,100200.61
0.65,100197.96
0.76,100196.63
0.75,100196.80
0.62,100198.28
0.58,100198.78
0.72,100197.13
0.55,100199.11
0.66,100197.79
0.66,100197.79
0.76,100196.63
0.69,100197.46
0.76,100196.63
0.48,100199.95
0.41,100200.77
0.61,100198.46
0.58,100198.78
0.48,100199.95
0.51,100199.61
0.58,100198.78
0.62,100198.28
0.55,100199.11
0.41,100200.77
0.27,100202.43
0.58,100198.78
0.43,100200.61
0.59,100198.62
0.51,100199.61
0.30,100202.10
0.75,100196.80
0.50,100199.78
0.61,100198.46
0.58,100198.78
0.55,100199.11
0.64,100198.12
0.48,100199.95
0.49,100199.85
0.31,100202.00
0.34,100201.67
0.45,100200.35
0.59,100198.69
0.63,100198.19
0.42,100200.67
0.52,100199.52
0.38,100201.17
0.55,100199.19
0.52,100199.52
0.60,100198.52
0.46,100200.18
0.46,100200.18
0.50,100199.68
0.56,100199.02
0.45,100200.35
0.35,100201.50
0.44,100200.51
0.48,100200.01
0.55,100199.10
0.79,100196.28
0.64,100198.10
0.71,100197.27
0.53,100199.42
0.47,100200.08
0.57,100198.92
0.61,100198.42
0.53,100199.42
0.47,100200.08
0.32,100201.91
0.69,100197.44
0.64,100198.10
0.67,100197.77
0.68,100197.60
0.82,100195.94
0.68,100197.60
0.90,100194.95
0.64,100198.10
0.81,100196.11
0.56,100199.05
0.66,100197.89
0.73,100197.07
0.45,100200.38
0.68,100197.56
0.27,100202.53
0.38,100201.21
0.38,100201.21
0.45,100200.38
0.49,100199.88
0.45,100200.38
0.64,100198.05
0.54,100199.21
0.42,100200.71
0.36,100201.37
0.45,100200.38
0.45,100200.38
0.56,100199.05
0.70,100197.39
0.50,100199.71
0.53,100199.38
0.56,100199.05
0.74,100196.89
0.57,100198.88
0.74,100196.89
0.54,100199.21
0.57,100198.88
0.56,100199.05
0.52,100199.54
0.52,100199.54
0.59,100198.71
0.57,100198.88
0.59,100198.71
0.54,100199.21
0.70,100197.39
0.74,100196.89
0.71,100197.22
0.57,100198.88
0.87,100195.40
0.66,100197.88
0.68,100197.65
0.44,100200.47
0.52,100199.47
0.55,100199.14
0.59,100198.64
0.48,100199.97
0.51,100199.64
0.71,100197.32
0.80,100196.16
0.63,100198.15
0.66,100197.82
0.48,100199.97
0.57,100198.97
0.63,100198.15
0.63,100198.15
0.62,100198.32
0.71,100197.32
0.51,100199.64
0.45,100200.30
0.72,100197.16
0.78,100196.46
0.65,100197.96
0.65,100197.96
0.48,100199.95
0.99,100193.97
0.66,100197.79
0.65,100197.96
0.72,100197.13
0.64,100198.12
0.69,100197.46
0.94,100194.47
0.73,100196.96
0.87,100195.30
0.91,100194.81
0.78,100196.46
0.65,100197.96
0.97,100194.14
0.79,100196.30
0.78,100196.46
0.86,100195.47
0.80,100196.16
1.00,100193.83
0.65,100197.98
0.75,100196.82
0.75,100196.82
0.48,100199.97
0.55,100199.14
0.68,100197.65
0.48,100199.97
0.69,100197.49
0.76,100196.66
0.54,100199.31
0.54,100199.31
0.59,100198.64
0.63,100198.15
0.72,100197.16
0.72,100197.16
0.58,100198.82
0.68,100197.65
0.72,100197.16
0.82,100195.89
0.89,100195.07
0.80,100196.22
0.80,100196.22
0.98,100194.07
0.70,100197.39
0.73,100197.06
0.84,100195.73
0.70,100197.39
0.82,100195.89
0.74,100196.89
0.60,100198.55
0.53,100199.38
0.66,100197.88
0.66,100197.88
0.76,100196.72
0.80,100196.22
0.82,100195.89
0.73,100197.06
0.48,100200.04
0.64,100198.12
0.90,100194.97
0.69,100197.46
0.64,100198.12
0.64,100198.12
0.90,100194.97
0.93,100194.64
0.83,100195.80
0.85,100195.64
0.82,100195.97
0.72,100197.13
0.78,100196.46
1.01,100193.64
0.83,100195.80
0.78,100196.46
0.59,100198.62
0.89,100195.14
0.93,100194.64
0.75,100196.80
0.82,100195.97
0.44,100200.49
0.45,100200.33
0.81,100196.02
0.70,100197.35
0.76,100196.68
0.51,100199.67
0.69,100197.50
0.66,100197.84
0.81,100196.02
0.78,100196.35
0.72,100197.17
0.61,100198.50
0.67,100197.67
0.83,100195.85
0.75,100196.85
0.62,100198.34
0.84,100195.69
0.78,100196.35
0.67,100197.67
0.63,100198.17
0.75,100196.79
1.01,100193.64
0.76,100196.63
0.85,100195.64
0.71,100197.29
0.61,100198.46
0.86,100195.46
0.86,100195.46
1.01,100193.64
0.94,100194.47
0.82,100195.96
0.83,100195.80
0.89,100195.14
0.69,100197.46
0.61,100198.46
0.64,100198.11
0.76,100196.63
0.61,100198.46
1.00,100193.81
0.83,100195.80
0.77,100196.56
0.81,100196.07
0.77,100196.56
0.70,100197.39
1.01,100193.74
0.80,100196.22
0.78,100196.39
0.71,100197.22
0.87,100195.40
0.84,100195.73
0.98,100194.07
0.68,100197.55
0.84,100195.73
0.91,100194.90
0.77,100196.56
0.62,100198.38
0.92,100194.74
0.87,100195.40
0.85,100195.57
1.02,100193.57
1.14,100192.16
1.04,100193.32
0.94,100194.47
0.91,100194.81
0.91,100194.81
0.87,100195.30
1.01,100193.64
1.07,100192.99
1.03,100193.48
1.05,100193.15
1.03,100193.48
1.01,100193.64
0.83,100195.80
0.99,100193.97
0.76,100196.63
0.76,100196.63
0.91,100194.81
1.11,100192.49
1.05,100193.15
0.76,100196.63
0.90,100195.00
0.97,100194.17
0.90,100195.00
0.84,100195.66
0.79,100196.32
0.97,100194.17
0.87,100195.33
0.96,100194.33
0.76,100196.66
0.90,100195.00
0.83,100195.83
0.97,100194.17
0.80,100196.16
0.87,100195.33
0.75,100196.82
0.91,100194.83
0.90,100195.00
0.79,100196.32
0.93,100194.67
0.91,100194.83
1.08,100192.82
0.96,100194.32
0.91,100194.81
0.99,100193.97
0.97,100194.14
0.94,100194.47
0.94,100194.47
0.80,100196.14
0.82,100195.97
0.82,100195.97
1.00,100193.82
0.89,100195.14
0.91,100194.81
0.83,100195.80
0.99,100193.97
0.93,100194.64
0.62,100198.28
0.78,100196.46
0.69,100197.46
0.82,100195.97
0.87,100195.33
0.84,100195.66
0.80,100196.16
0.80,100196.16
0.82,100195.99
0.82,100195.99
0.73,100196.99
0.76,100196.65
0.94,100194.50
0.79,100196.32
0.66,100197.82
0.75,100196.82
0.77,100196.49
0.62,100198.32
0.98,100194.00
0.93,100194.66
0.86,100195.49
0.79,100196.32
0.96,100194.33
0.76,100196.65
1.00,100193.81
0.86,100195.46
0.78,100196.46
0.79,100196.30
1.06,100193.14
0.68,100197.62
0.90,100194.97
1.00,100193.81
0.75,100196.79
0.85,100195.64
0.64,100198.11
1.04,100193.32
0.73,100196.96
1.00,100193.81
0.89,100195.14
1.00,100193.81
1.03,100193.47
0.97,100194.14
0.73,100196.96
0.82,100195.96
0.60,100198.57
0.64,100198.08
0.67,100197.74
0.77,100196.58
0.72,100197.08
0.63,100198.24
0.47,100200.07
0.50,100199.74
0.58,100198.74
0.74,100196.92
0.58,100198.74
0.58,100198.74
0.67,100197.74
0.75,100196.75
0.58,100198.74
0.46,100200.23
0.79,100196.25
0.64,100198.08
0.67,100197.74
0.60,100198.57
0.57,100198.88
0.70,100197.38
0.60,100198.55
0.60,100198.55
0.77,100196.55
0.85,100195.57
0.74,100196.89
0.71,100197.22
0.87,100195.39
0.71,100197.22
0.88,100195.22
0.84,100195.72
0.70,100197.38
0.66,100197.88
0.82,100195.89
0.67,100197.71
0.71,100197.22
0.88,100195.22
0.71,100197.22
0.64,100198.05
0.99,100193.88
0.95,100194.38
1.02,100193.55
0.74,100196.86
0.92,100194.71
0.91,100194.88
0.88,100195.21
0.85,100195.53
0.77,100196.53
0.98,100194.05
0.91,100194.88
0.97,100194.21
0.52,100199.52
0.59,100198.69
0.70,100197.36
0.95,100194.38
1.01,100193.71
1.08,100192.89
0.97,100194.21
1.01,100193.71
0.61,100198.48
0.83,100195.83
1.07,100193.01
0.91,100194.83
0.73,100196.99
0.71,100197.32
0.79,100196.32
0.82,100195.99
0.65,100197.98
0.96,100194.33
0.87,100195.33
1.04,100193.34
1.04,100193.34
1.18,100191.68
0.93,100194.67
0.93,100194.67
0.96,100194.33
1.01,100193.67
0.98,100194.00
0.84,100195.66
0.78,100196.42
0.85,100195.59
0.67,100197.74
0.64,100198.08
0.61,100198.41
0.49,100199.89
0.66,100197.91
0.77,100196.58
0.68,100197.58
0.72,100197.08
0.71,100197.25
0.63,100198.24
0.68,100197.58
0.52,100199.57
0.66,100197.91
0.68,100197.58
0.82,100195.92
0.60,100198.57
0.66,100197.91
0.50,100199.74
0.47,100200.16
0.59,100198.67
0.65,100198.00
0.69,100197.50
0.61,100198.50
0.59,100198.67
0.66,100197.83
0.67,100197.67
0.72,100197.17
0.90,100195.02
0.66,100197.83
0.78,100196.35
1.02,100193.53
0.87,100195.35
0.78,100196.35
0.69,100197.50
0.84,100195.68
0.73,100197.00
0.73,100197.00
0.77,100196.52
0.42,100200.67
0.59,100198.69
0.39,100201.00
0.35,100201.50
0.42,100200.67
0.56,100199.02
0.45,100200.35
0.58,100198.85
0.45,100200.35
0.67,100197.69
0.36,100201.34
0.31,100202.00
0.56,100199.02
0.42,100200.67
0.62,100198.35
0.48,100200.01
0.49,100199.85
0.60,100198.52
0.50,100199.68
0.36,100201.34
0.81,100196.02
0.98,100194.03
0.95,100194.36
0.83,100195.85
0.75,100196.85
0.78,100196.35
0.95,100194.36
0.86,100195.52
0.78,100196.35
0.91,100194.85
0.91,100194.85
0.88,100195.19
0.83,100195.85
0.80,100196.18
0.76,100196.68
0.66,100197.84
0.97,100194.19
1.09,100192.71
0.92,100194.69
0.95,100194.36
0.67,100197.72
0.49,100199.88
0.46,100200.21
0.80,100196.23
0.50,100199.71
0.32,100201.86
0.48,100200.04
0.32,100201.86
0.32,100201.86
0.21,100203.19
0.13,100204.18
0.45,100200.38
0.43,100200.54
0.53,100199.38
0.48,100200.04
0.53,100199.38
0.60,100198.55
0.54,100199.21
0.78,100196.39
0.71,100197.22
0.92,100194.78
0.90,100194.95
0.74,100196.94
0.82,100195.94
0.83,100195.78
0.87,100195.28
0.72,100197.10
0.87,100195.28
1.07,100192.96
0.89,100195.11
0.96,100194.28
0.78,100196.44
1.00,100193.78
0.79,100196.28
0.82,100195.94
0.81,100196.10
0.89,100195.11
0.97,100194.12
1.13,100192.30
0.90,100194.95
0.93,100194.64
1.08,100192.82
1.15,100192.00
0.93,100194.64
0.93,100194.64
0.94,100194.47
0.79,100196.30
0.73,100196.96
0.85,100195.64
0.91,100194.82
0.86,100195.47
0.93,100194.64
1.05,100193.15
0.96,100194.32
0.91,100194.82
1.08,100192.82
1.03,100193.49
0.94,100194.47
0.99,100193.98
1.04,100193.32
0.89,100195.14
0.80,100196.13
0.78,100196.46
0.80,100196.13
0.97,100194.14
0.85,100195.63
0.78,100196.46
0.90,100194.97
0.83,100195.80
0.99,100193.97
0.85,100195.63
0.92,100194.80
1.06,100193.14
0.99,100193.97
0.87,100195.30
0.75,100196.79
0.75,100196.79
0.75,100196.79
1.03,100193.47
0.80,100196.13
0.66,100197.91
0.57,100198.91
0.49,100199.89
0.40,100200.89
0.61,100198.41
0.85,100195.58
0.56,100199.07
0.78,100196.42
0.96,100194.26
1.10,100192.60
0.97,100194.10
0.60,100198.57
0.68,100197.58
0.71,100197.25
0.78,100196.42
0.61,100198.41
1.05,100193.27
0.75,100196.75
0.68,100197.58
0.61,100198.41
0.94,100194.55
1.06,100193.05
0.99,100193.89
0.99,100193.89
1.24,100190.90
1.04,100193.39
1.02,100193.55
0.94,100194.55
0.92,100194.71
1.08,100192.89
0.76,100196.71
0.78,100196.37
0.92,100194.71
0.90,100195.05
0.94,100194.55
1.01,100193.72
0.83,100195.87
0.67,100197.70
0.84,100195.71
1.01,100193.72
0.89,100195.16
0.68,100197.65
0.61,100198.47
0.58,100198.82
0.54,100199.31
0.44,100200.47
0.61,100198.47
0.63,100198.14
0.73,100196.99
0.80,100196.16
0.66,100197.82
0.73,100196.99
0.66,100197.82
0.69,100197.49
0.72,100197.15
0.98,100194.00
0.71,100197.32
0.93,100194.67
0.90,100195.00
1.07,100193.01
1.00,100193.83
1.11,100192.51
1.03,100193.50
1.03,100193.50
1.33,100189.86
1.01,100193.67
0.91,100194.83
0.97,100194.17
1.00,100193.83
1.00,100193.83
1.01,100193.67
0.97,100194.17
1.14,100192.17
1.00,100193.83
1.01,100193.67
1.15,100192.02
0.94,100194.50
1.08,100192.84
0.89,100195.16
1.05,100193.17
0.87,100195.35
0.83,100195.85
0.83,100195.85
0.70,100197.34
0.81,100196.02
0.80,100196.17
1.06,100193.03
0.92,100194.69
0.62,100198.33
0.66,100197.83
0.76,100196.67
1.05,100193.19
0.88,100195.18
1.00,100193.85
0.91,100194.85
1.02,100193.53
0.77,100196.51
0.78,100196.35
1.00,100193.85
0.92,100194.69
0.85,100195.55
0.81,100196.04
0.78,100196.37
0.64,100198.03
0.80,100196.21
0.73,100197.03
0.78,100196.37
0.71,100197.21
0.95,100194.39
0.82,100195.88
0.78,100196.37
0.78,100196.37
1.05,100193.22
1.04,100193.39
1.05,100193.22
0.82,100195.88
0.90,100195.05
0.77,100196.53
0.85,100195.55
0.82,100195.88
0.57,100198.97
0.52,100199.47
0.49,100199.80
0.41,100200.80
0.69,100197.48
0.75,100196.82
0.65,100197.97
0.65,100197.97
0.44,100200.46
0.65,100197.97
0.82,100195.99
0.45,100200.30
0.48,100199.97
0.49,100199.80
0.66,100197.82
0.61,100198.47
0.75,100196.82
0.49,100199.80
0.37,100201.30
0.59,100198.64
0.63,100198.21
0.53,100199.37
0.59,100198.71
0.57,100198.88
0.71,100197.22
0.43,100200.53
0.70,100197.38
0.96,100194.24
0.60,100198.55
0.81,100196.06
0.70,100197.38
0.76,100196.72
0.45,100200.36
0.73,100197.05
0.88,100195.22
0.84,100195.72
0.80,100196.22
0.67,100197.71
0.85,100195.57
0.71,100197.22
1.00,100193.78
0.65,100197.92
1.13,100192.29
0.89,100195.11
1.01,100193.62
0.79,100196.27
0.97,100194.12
0.93,100194.61
1.15,100191.96
1.07,100192.96
0.89,100195.11
0.86,100195.44
0.90,100194.94
0.82,100195.94
0.78,100196.44
0.75,100196.77
0.64,100198.10
0.89,100195.11
1.10,100192.63
1.29,100190.30
0.56,100199.00
0.53,100199.33
0.53,100199.33
0.28,100202.32
0.49,100199.83
0.56,100199.00
0.70,100197.34
0.58,100198.83
0.35,100201.49
0.47,100200.16
0.44,100200.49
0.16,100203.80
0.62,100198.33
0.56,100199.00
0.61,100198.50
0.49,100199.83
0.44,100200.49
0.65,100198.00
0.49,100199.83
0.59,100198.67
0.77,100196.49
0.79,100196.32
0.52,100199.47
0.65,100197.97
0.57,100198.97
0.51,100199.64
0.72,100197.15
0.90,100194.99
0.71,100197.32
0.63,100198.14
0.52,100199.47
0.41,100200.80
0.29,100202.28
0.33,100201.78
0.66,100197.82
0.41,100200.80
0.62,100198.32
0.62,100198.32
0.76,100196.66
0.57,100198.97
1.01,100193.64
0.97,100194.14
1.08,100192.82
1.07,100192.99
1.15,100191.99
1.15,100191.99
1.15,100191.99
1.04,100193.32
1.19,100191.50
1.29,100190.33
0.79,100196.30
0.89,100195.14
1.01,100193.64
1.01,100193.64
0.80,100196.14
0.96,100194.32
0.82,100195.97
1.14,100192.16
0.79,100196.30
1.15,100191.99
0.90,100195.04
1.08,100192.89
1.18,100191.73
0.91,100194.88
0.91,100194.88
0.94,100194.55
0.87,100195.37
