0.38,100217.00
0.40,100216.85
0.43,100216.51
0.43,100216.51
0.43,100216.51
0.41,100216.67
0.43,100216.51
0.41,100216.67
0.40,100216.85
0.38,100217.00
0.40,100216.85
0.41,100216.67
0.44,100216.35
0.45,100216.18
0.45,100216.18
0.44,100216.35
0.45,100216.18
0.49,100215.69
0.51,100215.52
0.54,100215.19
0.54,100215.19
0.52,100215.35
0.52,100215.35
0.51,100215.52
0.47,100215.95
0.47,100215.95
0.46,100216.11
0.44,100216.28
0.46,100216.11
0.43,100216.44
0.42,100216.61
0.42,100216.61
0.43,100216.44
0.44,100216.28
0.43,100216.44
0.43,100216.44
0.42,100216.61
0.43,100216.44
0.43,100216.44
0.43,100216.44
0.43,100216.44
0.46,100216.11
0.47,100215.95
0.50,100215.61
0.53,100215.28
0.53,100215.28
0.51,100215.46
0.53,100215.28
0.51,100215.46
0.51,100215.46
0.51,100215.46
0.50,100215.61
0.50,100215.61
0.49,100215.78
0.49,100215.78
0.46,100216.11
0.47,100215.95
0.46,100216.11
0.46,100216.11
0.47,100215.95
0.46,100216.11
0.44,100216.28
0.47,100215.95
0.47,100215.95
0.40,100216.77
0.39,100216.94
0.38,100217.10
0.36,100217.27
0.35,100217.44
0.35,100217.44
0.35,100217.44
0.35,100217.44
0.33,100217.60
0.33,100217.60
0.33,100217.60
0.32,100217.77
0.32,100217.77
0.32,100217.77
0.32,100217.77
0.32,100217.77
0.33,100217.60
0.35,100217.44
0.36,100217.27
0.36,100217.27
0.38,100217.10
0.40,100216.77
0.42,100216.61
0.43,100216.44
0.44,100216.28
0.44,100216.28
0.43,100216.44
0.43,100216.44
0.46,100216.11
0.46,100216.11
0.47,100215.95
0.47,100215.95
0.49,100215.78
0.53,100215.28
0.53,100215.28
0.53,100215.28
0.53,100215.28
0.53,100215.28
0.54,100215.11
0.53,100215.28
0.52,100215.45
0.53,100215.28
0.55,100214.96
0.57,100214.78
0.57,100214.78
0.60,100214.46
0.61,100214.29
0.58,100214.62
0.57,100214.78
0.55,100214.96
0.55,100214.96
0.54,100215.11
0.54,100215.11
0.54,100215.11
0.54,100215.11
0.54,100215.11
0.54,100215.11
0.54,100215.11
0.53,100215.28
0.54,100215.11
0.52,100215.38
0.53,100215.22
0.53,100215.22
0.55,100215.05
0.53,100215.22
0.52,100215.38
0.53,100215.22
0.53,100215.22
0.53,100215.22
0.50,100215.55
0.49,100215.71
0.49,100215.71
0.49,100215.71
0.49,100215.71
0.49,100215.71
0.50,100215.55
0.53,100215.22
0.55,100215.05
0.55,100215.05
0.56,100214.88
0.53,100215.28
0.53,100215.28
0.53,100215.28
0.53,100215.28
0.53,100215.28
0.54,100215.11
0.53,100215.28
0.53,100215.28
0.52,100215.45
0.50,100215.61
0.50,100215.61
0.52,100215.45
0.49,100215.78
0.49,100215.78
0.47,100215.94
0.47,100215.94
0.49,100215.78
0.49,100215.78
0.49,100215.78
0.50,100215.61
0.47,100216.04
0.47,100216.04
0.47,100216.04
0.47,100216.04
0.48,100215.88
0.49,100215.71
0.49,100215.71
0.50,100215.55
0.52,100215.38
0.53,100215.21
0.53,100215.21
0.53,100215.21
0.50,100215.55
0.49,100215.71
0.47,100216.04
0.47,100216.04
0.48,100215.88
0.48,100215.88
0.48,100215.88
0.50,100215.55
0.52,100215.38
0.55,100215.05
0.55,100215.05
0.53,100215.21
0.53,100215.21
0.55,100215.05
0.56,100214.88
0.56,100214.88
0.55,100215.05
0.55,100215.05
0.55,100215.05
0.50,100215.55
0.50,100215.55
0.49,100215.71
0.49,100215.71
0.48,100215.88
0.47,100216.04
0.47,100216.04
0.47,100216.04
0.45,100216.21
0.45,100216.21
0.44,100216.37
0.44,100216.37
0.42,100216.54
0.42,100216.54
0.44,100216.37
0.42,100216.54
0.42,100216.54
0.44,100216.37
0.44,100216.37
0.45,100216.21
0.48,100215.88
0.47,100216.04
0.44,100216.37
0.42,100216.54
0.41,100216.71
0.41,100216.71
0.38,100217.03
0.37,100217.21
0.35,100217.36
0.41,100216.71
0.41,100216.71
0.38,100217.03
0.35,100217.36
0.31,100217.86
0.30,100218.03
0.28,100218.20
0.27,100218.36
0.27,100218.36
0.27,100218.36
0.27,100218.36
0.28,100218.20
0.27,100218.36
0.27,100218.36
0.28,100218.20
0.28,100218.20
0.30,100218.03
0.31,100217.86
0.31,100217.86
0.32,100217.71
0.32,100217.71
0.34,100217.53
0.35,100217.36
0.35,100217.36
0.38,100217.03
0.37,100217.21
0.39,100216.87
0.41,100216.71
0.42,100216.54
0.41,100216.71
0.41,100216.71
0.41,100216.71
0.41,100216.71
0.39,100216.87
0.39,100216.87
0.41,100216.71
0.41,100216.71
0.39,100216.87
0.39,100216.87
0.37,100217.21
0.40,100216.77
0.40,100216.77
0.39,100216.94
0.39,100216.94
0.36,100217.27
0.36,100217.27
0.36,100217.27
0.38,100217.10
0.39,100216.94
0.40,100216.77
0.40,100216.77
0.40,100216.77
0.42,100216.61
0.43,100216.44
0.46,100216.11
0.46,100216.11
0.46,100216.11
0.46,100216.11
0.47,100215.95
0.46,100216.11
0.39,100216.94
0.38,100217.10
0.39,100216.94
0.39,100216.94
0.38,100217.10
0.36,100217.27
0.36,100217.27
0.36,100217.27
0.36,100217.27
0.39,100216.94
0.38,100217.10
0.39,100216.94
0.38,100217.10
0.38,100217.10
0.40,100216.77
0.42,100216.60
0.43,100216.44
0.44,100216.28
0.44,100216.28
0.44,100216.28
0.34,100217.57
0.34,100217.57
0.34,100217.57
0.36,100217.23
0.36,100217.23
0.35,100217.39
0.35,100217.39
0.38,100217.07
0.38,100217.07
0.39,100216.89
0.39,100216.89
0.41,100216.74
0.42,100216.57
0.43,100216.41
0.45,100216.24
0.48,100215.91
0.49,100215.74
0.52,100215.41
0.53,100215.24
0.53,100215.24
0.44,100216.33
0.45,100216.17
0.47,100216.00
0.45,100216.17
0.44,100216.33
0.44,100216.33
0.44,100216.33
0.43,100216.50
0.41,100216.67
0.43,100216.50
0.47,100216.00
0.48,100215.83
0.47,100216.00
0.47,100216.00
0.47,100216.00
0.45,100216.17
0.47,100216.00
0.48,100215.83
0.49,100215.67
0.49,100215.67
0.52,100215.41
0.52,100215.41
0.52,100215.41
0.49,100215.74
0.49,100215.74
0.50,100215.57
0.52,100215.41
0.53,100215.24
0.53,100215.24
0.53,100215.24
0.53,100215.24
0.52,100215.41
0.49,100215.74
0.49,100215.74
0.49,100215.74
0.48,100215.91
0.48,100215.91
0.48,100215.91
0.48,100215.91
0.48,100215.91
0.43,100216.50
0.41,100216.67
0.41,100216.67
0.40,100216.83
0.41,100216.67
0.43,100216.50
0.43,100216.50
0.43,100216.50
0.45,100216.17
0.45,100216.17
0.45,100216.17
0.45,100216.17
0.47,100216.00
0.48,100215.83
0.48,100215.83
0.49,100215.67
0.49,100215.67
0.51,100215.50
0.51,100215.50
0.51,100215.50
0.45,100216.17
0.44,100216.33
0.40,100216.83
0.40,100216.83
0.40,100216.83
0.40,100216.83
0.40,100216.83
0.41,100216.66
0.43,100216.50
0.41,100216.66
0.41,100216.66
0.43,100216.50
0.44,100216.33
0.44,100216.33
0.44,100216.33
0.45,100216.17
0.47,100216.00
0.47,100216.00
0.44,100216.33
0.41,100216.66
0.44,100216.39
0.42,100216.57
0.42,100216.57
0.42,100216.57
0.41,100216.73
0.39,100216.89
0.41,100216.73
0.39,100216.89
0.39,100216.89
0.41,100216.73
0.44,100216.39
0.44,100216.39
0.44,100216.39
0.46,100216.07
0.46,100216.07
0.46,100216.07
0.46,100216.07
0.45,100216.24
0.45,100216.24
0.45,100216.24
0.44,100216.33
0.44,100216.33
0.44,100216.33
0.45,100216.17
0.45,100216.17
0.44,100216.33
0.45,100216.17
0.44,100216.33
0.43,100216.50
0.43,100216.50
0.43,100216.50
0.44,100216.33
0.43,100216.50
0.44,100216.33
0.44,100216.33
0.44,100216.33
0.44,100216.33
0.44,100216.33
0.44,100216.33
0.44,100216.33
0.43,100216.42
0.43,100216.42
0.43,100216.42
0.47,100215.93
0.46,100216.10
0.43,100216.42
0.42,100216.60
0.43,100216.42
0.42,100216.60
0.40,100216.75
0.40,100216.75
0.40,100216.75
0.40,100216.75
0.40,100216.75
0.40,100216.75
0.40,100216.75
0.42,100216.60
0.43,100216.42
0.45,100216.26
0.47,100215.93
0.45,100216.20
0.45,100216.20
0.45,100216.20
0.47,100216.03
0.47,100216.03
0.49,100215.70
0.51,100215.53
0.51,100215.53
0.51,100215.53
0.49,100215.70
0.47,100216.03
0.45,100216.20
0.44,100216.36
0.42,100216.53
0.42,100216.53
0.45,100216.20
0.47,100216.03
0.48,100215.86
0.49,100215.70
0.49,100215.70
0.51,100215.53
0.51,100215.53
0.51,100215.53
0.51,100215.53
0.51,100215.53
0.52,100215.36
0.52,100215.36
0.53,100215.21
0.53,100215.21
0.53,100215.21
0.53,100215.21
0.53,100215.21
0.53,100215.21
0.55,100215.03
0.55,100215.03
0.56,100214.87
0.56,100214.87
0.56,100214.87
0.58,100214.71
0.58,100214.71
0.58,100214.71
0.62,100214.21
0.62,100214.21
0.63,100214.05
0.62,100214.21
0.63,100214.05
0.63,100214.05
0.62,100214.21
0.61,100214.38
0.61,100214.38
0.61,100214.38
0.62,100214.21
0.62,100214.21
0.59,100214.54
0.59,100214.54
0.61,100214.38
0.58,100214.71
0.56,100214.87
0.51,100215.53
0.49,100215.70
0.49,100215.70
0.49,100215.70
0.49,100215.70
0.48,100215.86
0.48,100215.86
0.47,100216.03
0.45,100216.20
0.44,100216.36
0.42,100216.53
0.45,100216.20
0.45,100216.20
0.48,100215.86
0.48,100215.86
0.48,100215.86
0.49,100215.70
0.47,100216.03
0.49,100215.70
0.52,100215.36
0.53,100215.21
0.53,100215.21
0.57,100214.78
0.53,100215.27
0.50,100215.60
0.47,100215.93
0.49,100215.77
0.47,100215.93
0.47,100215.93
0.47,100215.93
0.47,100215.93
0.47,100215.93
0.46,100216.10
0.42,100216.60
0.42,100216.60
0.42,100216.60
0.43,100216.42
0.43,100216.42
0.40,100216.75
0.43,100216.42
0.45,100216.26
0.46,100216.10
0.46,100216.10
0.47,100215.93
0.47,100215.93
0.46,100216.10
0.42,100216.60
0.42,100216.60
0.40,100216.75
0.42,100216.60
0.43,100216.42
0.45,100216.26
0.49,100215.77
0.53,100215.27
0.53,100215.27
0.53,100215.27
0.52,100215.44
0.50,100215.60
0.50,100215.60
0.52,100215.44
0.52,100215.44
0.53,100215.27
0.57,100214.84
0.54,100215.17
0.52,100215.34
0.54,100215.17
0.54,100215.17
0.52,100215.34
0.51,100215.50
0.49,100215.67
0.48,100215.83
0.47,100216.00
0.47,100216.00
0.45,100216.17
0.44,100216.33
0.48,100215.83
0.51,100215.50
0.49,100215.67
0.49,100215.67
0.48,100215.83
0.49,100215.67
0.51,100215.50
0.58,100214.67
0.58,100214.67
0.57,100214.85
0.55,100215.00
0.57,100214.85
0.57,100214.85
0.57,100214.85
0.57,100214.85
0.57,100214.85
0.57,100214.85
0.57,100214.85
0.58,100214.67
0.58,100214.67
0.57,100214.85
0.52,100215.34
0.52,100215.34
0.48,100215.83
0.47,100216.00
0.48,100215.83
0.48,100215.83
0.49,100215.67
0.47,100216.00
0.47,100216.00
0.47,100216.00
0.48,100215.83
0.49,100215.67
0.51,100215.50
0.54,100215.17
0.55,100215.00
0.57,100214.85
0.57,100214.85
0.58,100214.67
0.55,100215.00
0.54,100215.17
0.51,100215.50
0.51,100215.50
0.54,100215.17
0.52,100215.34
0.52,100215.34
0.54,100215.17
0.52,100215.34
0.52,100215.34
0.52,100215.34
0.51,100215.50
0.52,100215.34
0.54,100215.17
0.52,100215.34
0.52,100215.34
0.51,100215.50
0.49,100215.67
0.51,100215.50
0.51,100215.50
0.52,100215.34
0.52,100215.34
0.55,100215.00
0.55,100215.00
0.55,100215.00
0.54,100215.17
0.52,100215.34
0.51,100215.50
0.56,100214.91
0.57,100214.75
0.57,100214.75
0.59,100214.58
0.59,100214.58
0.57,100214.75
0.57,100214.75
0.57,100214.75
0.57,100214.75
0.57,100214.75
0.57,100214.75
0.57,100214.75
0.59,100214.58
0.60,100214.42
0.60,100214.42
0.60,100214.42
0.62,100214.25
0.60,100214.42
0.60,100214.42
0.63,100214.08
0.67,100213.66
0.68,100213.49
0.69,100213.32
0.69,100213.32
0.71,100213.16
0.73,100212.83
0.75,100212.66
0.76,100212.49
0.78,100212.33
0.78,100212.33
0.78,100212.33
0.76,100212.49
0.76,100212.49
0.75,100212.66
0.75,100212.66
0.73,100212.83
0.71,100213.16
0.68,100213.49
0.67,100213.66
0.65,100213.82
0.68,100213.42
0.67,100213.59
0.68,100213.42
0.68,100213.42
0.67,100213.59
0.67,100213.59
0.67,100213.59
0.64,100213.92
0.64,100213.92
0.63,100214.08
0.62,100214.25
0.62,100214.25
0.60,100214.42
0.60,100214.42
0.60,100214.42
0.60,100214.42
0.62,100214.25
0.60,100214.42
0.62,100214.25
0.62,100214.25
0.64,100213.99
0.64,100213.99
0.61,100214.32
0.62,100214.16
0.62,100214.16
0.62,100214.16
0.64,100213.99
0.64,100213.99
0.65,100213.82
0.65,100213.82
0.68,100213.49
0.67,100213.66
0.67,100213.66
0.65,100213.82
0.67,100213.66
0.67,100213.66
0.68,100213.49
0.69,100213.32
0.71,100213.16
0.72,100212.99
0.73,100212.89
0.72,100213.07
0.69,100213.39
0.69,100213.39
0.69,100213.39
0.69,100213.39
0.67,100213.56
0.66,100213.72
0.66,100213.72
0.66,100213.72
0.64,100213.89
0.64,100213.89
0.63,100214.05
0.64,100213.89
0.66,100213.72
0.67,100213.56
0.67,100213.56
0.67,100213.56
0.69,100213.39
0.69,100213.39
0.64,100213.99
0.64,100213.99
0.64,100213.99
0.61,100214.32
0.59,100214.49
0.59,100214.49
0.59,100214.49
0.62,100214.16
0.62,100214.16
0.62,100214.16
0.65,100213.82
0.65,100213.82
0.64,100213.99
0.64,100213.99
0.64,100213.99
0.62,100214.16
0.62,100214.16
0.61,100214.32
0.61,100214.32
0.62,100214.16
0.62,100214.16
0.64,100213.99
0.65,100213.82
0.67,100213.66
0.67,100213.66
0.67,100213.66
0.68,100213.49
0.67,100213.66
0.67,100213.66
0.64,100213.99
0.64,100213.99
0.64,100213.99
0.61,100214.32
0.61,100214.32
0.61,100214.32
0.64,100213.99
0.65,100213.82
0.65,100213.82
0.65,100213.82
0.65,100213.82
0.58,100214.64
0.57,100214.82
0.55,100214.97
0.54,100215.14
0.57,100214.82
0.57,100214.82
0.55,100214.97
0.54,100215.14
0.54,100215.14
0.54,100215.14
0.54,100215.14
0.54,100215.14
0.55,100214.97
0.57,100214.82
0.58,100214.64
0.61,100214.32
0.62,100214.15
0.62,100214.15
0.61,100214.32
0.61,100214.32
0.66,100213.75
0.66,100213.75
0.64,100213.92
0.62,100214.25
0.63,100214.08
0.66,100213.75
0.67,100213.59
0.68,100213.42
0.71,100213.10
0.71,100213.10
0.71,100213.10
0.71,100213.10
0.73,100212.92
0.73,100212.92
0.74,100212.76
0.77,100212.42
0.77,100212.42
0.77,100212.42
0.74,100212.76
0.73,100212.92
0.67,100213.58
0.67,100213.58
0.66,100213.75
0.68,100213.42
0.66,100213.75
0.66,100213.75
0.67,100213.58
0.68,100213.42
0.68,100213.42
0.67,100213.58
0.66,100213.75
0.66,100213.75
0.67,100213.58
0.67,100213.58
0.67,100213.58
0.68,100213.42
0.70,100213.25
0.68,100213.42
0.70,100213.25
0.71,100213.09
0.76,100212.49
0.78,100212.33
0.76,100212.49
0.78,100212.33
0.79,100212.16
0.78,100212.33
0.79,100212.16
0.78,100212.33
0.72,100212.99
0.72,100212.99
0.71,100213.16
0.69,100213.32
0.69,100213.32
0.67,100213.66
0.65,100213.82
0.61,100214.32
0.58,100214.64
0.55,100214.97
0.53,100215.32
0.51,100215.47
0.46,100216.07
0.46,100216.07
0.48,100215.91
0.46,100216.07
0.48,100215.91
0.48,100215.91
0.48,100215.91
0.48,100215.91
0.45,100216.24
0.45,100216.24
0.45,100216.24
0.41,100216.74
0.41,100216.74
0.41,100216.74
0.42,100216.57
0.41,100216.74
0.39,100216.89
0.39,100216.89
0.38,100217.07
0.38,100217.07
0.39,100216.89
0.42,100216.57
0.42,100216.57
0.45,100216.24
0.45,100216.24
0.46,100216.07
0.43,100216.40
0.42,100216.57
0.42,100216.57
0.42,100216.57
0.41,100216.74
0.42,100216.57
0.43,100216.40
0.46,100216.07
0.46,100216.07
0.48,100215.91
0.48,100215.91
0.49,100215.74
0.50,100215.57
0.52,100215.41
0.50,100215.57
0.50,100215.57
0.52,100215.41
0.53,100215.24
0.54,100215.08
0.54,100215.08
0.56,100214.91
0.56,100214.91
0.56,100214.91
0.54,100215.08
0.52,100215.41
0.50,100215.57
0.49,100215.74
0.52,100215.41
0.52,100215.41
0.54,100215.08
0.56,100214.91
0.57,100214.75
0.57,100214.75
0.59,100214.58
0.58,100214.67
0.55,100215.00
0.55,100215.00
0.51,100215.50
0.51,100215.50
0.51,100215.50
0.54,100215.17
0.55,100215.00
0.59,100214.52
0.61,100214.35
0.61,100214.35
0.59,100214.52
0.59,100214.52
0.58,100214.67
0.58,100214.67
0.57,100214.85
0.55,100215.00
0.55,100215.00
0.54,100215.17
0.54,100215.17
0.59,100214.58
0.57,100214.75
0.59,100214.58
0.59,100214.58
0.60,100214.42
0.62,100214.25
0.63,100214.08
0.63,100214.08
0.64,100213.92
0.66,100213.75
0.67,100213.58
0.68,100213.42
0.71,100213.09
0.73,100212.92
0.74,100212.76
0.74,100212.76
0.74,100212.76
0.73,100212.92
0.73,100212.92
0.73,100212.92
0.74,100212.76
0.75,100212.60
0.77,100212.42
0.77,100212.42
0.73,100212.92
0.73,100212.92
0.70,100213.25
0.68,100213.42
0.67,100213.58
0.66,100213.75
0.67,100213.58
0.66,100213.75
0.63,100214.08
0.62,100214.25
0.59,100214.58
0.57,100214.75
0.57,100214.75
0.59,100214.58
0.60,100214.42
0.62,100214.25
0.60,100214.42
0.60,100214.42
0.60,100214.42
0.62,100214.25
0.60,100214.42
0.60,100214.42
0.60,100214.42
0.60,100214.42
0.62,100214.25
0.62,100214.25
0.62,100214.25
0.64,100213.92
0.63,100214.08
0.63,100214.08
0.63,100214.08
0.63,100214.08
0.63,100214.08
0.62,100214.25
0.62,100214.25
0.64,100213.92
0.69,100213.32
0.67,100213.66
0.65,100213.82
0.65,100213.82
0.62,100214.15
0.61,100214.32
0.57,100214.82
0.54,100215.14
0.53,100215.32
0.53,100215.32
0.51,100215.47
0.50,100215.64
0.50,100215.64
0.50,100215.64
0.50,100215.64
0.50,100215.64
0.51,100215.47
0.50,100215.64
0.47,100215.97
0.50,100215.64
0.45,100216.24
0.42,100216.57
0.41,100216.74
0.41,100216.74
0.39,100216.89
0.38,100217.07
0.39,100216.89
0.38,100217.07
0.36,100217.23
0.34,100217.57
0.32,100217.72
0.32,100217.72
0.32,100217.72
0.31,100217.89
0.29,100218.06
0.28,100218.22
0.27,100218.39
0.25,100218.55
0.25,100218.55
0.27,100218.39
0.33,100217.63
0.33,100217.63
0.34,100217.46
0.34,100217.46
0.36,100217.30
0.36,100217.30
0.36,100217.30
0.36,100217.30
0.36,100217.30
0.34,100217.46
0.34,100217.46
0.33,100217.63
0.33,100217.63
0.33,100217.63
0.33,100217.63
0.33,100217.63
0.34,100217.46
0.36,100217.30
0.37,100217.13
0.37,100217.13
0.44,100216.31
0.43,100216.47
0.43,100216.47
0.43,100216.47
0.47,100215.97
0.47,100215.97
0.48,100215.82
0.53,100215.32
0.55,100214.98
0.57,100214.82
0.58,100214.65
0.58,100214.65
0.57,100214.82
0.57,100214.82
0.59,100214.49
0.59,100214.49
0.58,100214.65
0.59,100214.49
0.59,100214.49
0.59,100214.49
0.63,100214.05
0.63,100214.05
0.60,100214.39
0.60,100214.39
0.58,100214.72
0.56,100214.88
0.55,100215.05
0.55,100215.05
0.53,100215.21
0.53,100215.21
0.53,100215.21
0.52,100215.38
0.52,100215.38
0.52,100215.38
0.50,100215.55
0.50,100215.55
0.52,100215.38
0.52,100215.38
0.52,100215.38
0.52,100215.38
0.54,100215.11
0.54,100215.11
0.53,100215.28
0.53,100215.28
0.54,100215.11
0.54,100215.11
0.54,100215.11
0.52,100215.45
0.50,100215.61
0.47,100215.94
0.47,100215.94
0.49,100215.78
0.46,100216.11
0.46,100216.11
0.46,100216.11
0.44,100216.28
0.43,100216.44
0.42,100216.60
0.43,100216.44
0.43,100216.44
0.38,100217.03
0.37,100217.21
0.39,100216.87
0.39,100216.87
0.39,100216.87
0.38,100217.03
0.38,100217.03
0.37,100217.21
0.37,100217.21
0.38,100217.03
0.41,100216.71
0.42,100216.54
0.42,100216.54
0.41,100216.71
0.41,100216.71
0.39,100216.87
0.41,100216.71
0.41,100216.71
0.39,100216.87
0.38,100217.03
0.45,100216.21
0.44,100216.38
0.41,100216.71
0.41,100216.71
0.39,100216.87
0.37,100217.21
0.35,100217.36
0.35,100217.36
0.35,100217.36
0.35,100217.36
0.41,100216.71
0.41,100216.71
0.42,100216.54
0.42,100216.54
0.44,100216.38
0.46,100216.05
0.46,100216.05
0.46,100216.05
0.48,100215.88
0.48,100215.88
0.46,100216.05
0.46,100216.05
0.48,100215.88
0.46,100216.05
0.46,100216.05
0.45,100216.21
0.44,100216.38
0.44,100216.38
0.44,100216.38
0.44,100216.38
0.41,100216.71
0.41,100216.71
0.39,100216.87
0.39,100216.87
0.37,100217.21
0.38,100217.03
0.38,100217.03
0.35,100217.36
0.35,100217.36
0.35,100217.36
0.40,100216.77
0.40,100216.77
0.43,100216.44
0.43,100216.44
0.43,100216.44
0.46,100216.11
0.46,100216.11
0.49,100215.78
0.50,100215.61
0.52,100215.45
0.49,100215.78
0.46,100216.11
0.43,100216.44
0.42,100216.61
0.40,100216.77
0.39,100216.94
0.39,100216.94
0.39,100216.94
0.39,100216.94
0.39,100216.94
0.40,100216.85
0.40,100216.85
0.41,100216.67
0.41,100216.67
0.43,100216.51
0.44,100216.35
0.44,100216.35
0.43,100216.51
0.41,100216.67
0.40,100216.85
0.38,100217.00
0.38,100217.00
0.37,100217.17
0.35,100217.34
0.37,100217.17
0.34,100217.50
0.35,100217.34
0.35,100217.34
0.35,100217.34
0.35,100217.34
0.36,100217.27
0.36,100217.27
0.36,100217.27
0.35,100217.44
0.33,100217.60
0.32,100217.77
0.32,100217.77
0.32,100217.77
0.32,100217.77
0.32,100217.77
0.29,100218.10
0.29,100218.10
0.29,100218.10
0.28,100218.27
0.29,100218.10
0.28,100218.27
0.28,100218.27
0.26,100218.43
0.26,100218.43
0.26,100218.43
0.31,100217.84
0.31,100217.84
0.33,100217.67
0.34,100217.50
0.34,100217.50
0.34,100217.50
0.34,100217.50
0.34,100217.50
0.34,100217.50
0.34,100217.50
0.37,100217.17
0.37,100217.17
0.35,100217.35
0.37,100217.17
0.37,100217.17
0.37,100217.17
0.37,100217.17
0.38,100217.00
0.37,100217.17
0.35,100217.35
0.43,100216.49
0.43,100216.49
0.44,100216.32
0.43,100216.49
0.43,100216.49
0.43,100216.49
0.43,100216.49
0.43,100216.49
0.44,100216.32
0.44,100216.32
0.43,100216.49
0.43,100216.49
0.43,100216.49
0.41,100216.64
0.43,100216.49
0.44,100216.32
0.44,100216.32
0.44,100216.32
0.48,100215.82
0.48,100215.82
0.49,100215.75
0.50,100215.58
0.50,100215.58
0.52,100215.42
0.52,100215.42
0.50,100215.58
0.49,100215.75
0.47,100215.92
0.47,100215.92
0.49,100215.75
0.47,100215.92
0.49,100215.75
0.49,100215.75
0.49,100215.75
0.49,100215.75
0.49,100215.75
0.47,100215.92
0.46,100216.08
0.45,100216.25
0.45,100216.25
0.45,100216.25
0.40,100216.75
0.40,100216.75
0.40,100216.75
0.40,100216.75
0.40,100216.75
0.43,100216.42
0.42,100216.58
0.42,100216.58
0.43,100216.42
0.43,100216.42
0.45,100216.25
0.43,100216.42
0.43,100216.42
0.42,100216.58
0.43,100216.42
0.43,100216.42
0.43,100216.42
0.46,100216.08
0.46,100216.08
0.47,100215.92
0.46,100216.08
0.46,100216.08
0.45,100216.25
0.43,100216.42
0.42,100216.58
0.42,100216.58
0.43,100216.42
0.45,100216.25
0.42,100216.58
0.42,100216.58
0.40,100216.75
0.39,100216.91
0.38,100217.08
0.38,100217.08
0.36,100217.24
0.36,100217.24
0.36,100217.24
0.36,100217.24
0.38,100217.08
0.41,100216.64
0.39,100216.98
0.39,100216.98
0.39,100216.98
0.39,100216.98
0.39,100216.98
0.39,100216.98
0.37,100217.14
0.37,100217.14
0.37,100217.14
0.37,100217.14
0.39,100216.98
0.39,100216.98
0.40,100216.82
0.41,100216.64
0.40,100216.82
0.40,100216.82
0.40,100216.82
0.41,100216.64
0.41,100216.64
0.53,100215.22
0.52,100215.39
0.50,100215.56
0.52,100215.39
0.52,100215.39
0.53,100215.22
0.53,100215.22
0.55,100215.07
0.56,100214.89
0.56,100214.89
0.55,100215.07
0.52,100215.39
0.52,100215.39
0.50,100215.56
0.49,100215.72
0.48,100215.89
0.46,100216.06
0.46,100216.06
0.46,100216.06
0.44,100216.39
0.47,100215.99
0.47,100215.99
0.45,100216.16
0.45,100216.16
0.44,100216.32
0.45,100216.16
0.44,100216.32
0.43,100216.49
0.41,100216.66
0.39,100216.99
0.40,100216.82
0.40,100216.82
0.41,100216.66
0.41,100216.66
0.43,100216.49
0.43,100216.49
0.43,100216.49
0.43,100216.49
0.44,100216.32
0.43,100216.49
0.46,100216.06
0.46,100216.06
0.46,100216.06
0.46,100216.06
0.48,100215.89
0.48,100215.89
0.45,100216.22
0.45,100216.22
0.46,100216.06
0.44,100216.39
0.44,100216.39
0.44,100216.39
0.44,100216.39
0.44,100216.39
0.44,100216.39
0.44,100216.39
0.44,100216.39
0.44,100216.39
0.44,100216.39
0.42,100216.56
0.49,100215.70
0.49,100215.70
0.49,100215.70
0.49,100215.70
0.47,100216.03
0.47,100216.03
0.45,100216.19
0.45,100216.19
0.45,100216.19
0.45,100216.19
0.45,100216.19
0.43,100216.52
0.43,100216.52
0.44,100216.36
0.44,100216.36
0.44,100216.36
0.44,100216.36
0.44,100216.36
0.45,100216.19
0.45,100216.19
0.45,100216.19
0.45,100216.19
0.45,100216.19
0.45,100216.19
0.45,100216.19
0.47,100216.03
0.47,100216.03
0.47,100216.03
0.47,100216.03
0.47,100216.03
0.45,100216.19
0.45,100216.19
0.47,100216.03
0.45,100216.19
0.45,100216.19
0.45,100216.19
0.45,100216.19
0.45,100216.19
0.44,100216.36
0.43,100216.52
0.44,100216.30
0.43,100216.46
0.43,100216.46
0.44,100216.30
0.41,100216.63
0.41,100216.63
0.43,100216.46
0.44,100216.30
0.43,100216.46
0.41,100216.63
0.40,100216.79
0.40,100216.79
0.37,100217.12
0.36,100217.28
0.35,100217.46
0.33,100217.61
0.32,100217.78
0.30,100217.95
0.29,100218.11
0.29,100218.11
0.36,100217.25
0.35,100217.42
0.35,100217.42
0.36,100217.25
0.36,100217.25
0.38,100217.09
0.39,100216.92
0.40,100216.75
0.42,100216.60
0.43,100216.42
0.43,100216.42
0.43,100216.42
0.46,100216.10
0.46,100216.10
0.46,100216.10
0.46,100216.10
0.45,100216.26
0.45,100216.26
0.43,100216.42
0.40,100216.75
0.40,100216.75
0.40,100216.75
0.40,100216.75
0.40,100216.75
0.40,100216.75
0.39,100216.92
0.39,100216.92
0.39,100216.92
0.39,100216.92
0.39,100216.92
0.39,100216.92
0.40,100216.75
0.43,100216.42
0.45,100216.26
0.45,100216.26
0.46,100216.10
0.46,100216.10
0.47,100215.93
0.49,100215.77
0.49,100215.77
0.57,100214.78
0.57,100214.78
0.56,100214.94
0.53,100215.27
0.52,100215.44
0.50,100215.60
0.49,100215.77
0.50,100215.60
0.50,100215.60
0.50,100215.60
0.49,100215.77
