0.100012	0.523591	1.634255	1.018208
0.100011	0.523591	1.634133	1.018225
0.100011	0.523591	1.634012	1.018242
0.100011	0.523591	1.633890	1.018259
0.100011	0.523591	1.633769	1.018275
0.100011	0.523591	1.633648	1.018292
0.100011	0.523591	1.633527	1.018308
0.100011	0.523591	1.633406	1.018324
0.100011	0.523591	1.633286	1.018340
0.100011	0.523591	1.633165	1.018356
0.100011	0.523591	1.633045	1.018372
0.100011	0.523591	1.632926	1.018388
0.100011	0.523591	1.632806	1.018403
0.100011	0.523591	1.632686	1.018418
0.100011	0.523590	1.632567	1.018433
0.100011	0.523590	1.632448	1.018448
0.100011	0.523590	1.632329	1.018463
0.100011	0.523590	1.632211	1.018478
0.100010	0.523590	1.632092	1.018492
0.100010	0.523590	1.631974	1.018506
0.100010	0.523590	1.631856	1.018521
0.100010	0.523590	1.631738	1.018535
0.100010	0.523590	1.631620	1.018548
0.100010	0.523590	1.631503	1.018562
0.100010	0.523590	1.631386	1.018576
0.100010	0.523590	1.631269	1.018589
0.100010	0.523590	1.631152	1.018602
0.100010	0.523590	1.631035	1.018616
0.100010	0.523590	1.630919	1.018629
0.100010	0.523590	1.630803	1.018641
0.100010	0.523589	1.630687	1.018654
0.100010	0.523589	1.630571	1.018667
0.100010	0.523589	1.630455	1.018679
0.100010	0.523589	1.630340	1.018691
0.100010	0.523589	1.630225	1.018703
0.100010	0.523589	1.630110	1.018715
0.100009	0.523589	1.629995	1.018727
0.100009	0.523589	1.629881	1.018739
0.100009	0.523589	1.629766	1.018750
0.100009	0.523589	1.629652	1.018762
0.100009	0.523589	1.629538	1.018773
0.100009	0.523589	1.629425	1.018784
0.100009	0.523589	1.629311	1.018795
0.100009	0.523589	1.629198	1.018806
0.100009	0.523589	1.629085	1.018816
0.100009	0.523589	1.628972	1.018827
0.100009	0.523589	1.628859	1.018837
0.100009	0.523589	1.628747	1.018847
0.100009	0.523589	1.628634	1.018858
0.100009	0.523589	1.628522	1.018867
0.100009	0.523589	1.628410	1.018877
0.100009	0.523589	1.628299	1.018887
0.100009	0.523589	1.628187	1.018896
0.100009	0.523589	1.628076	1.018906
0.100009	0.523589	1.627965	1.018915
0.100008	0.523589	1.627854	1.018924
0.100008	0.523589	1.627743	1.018933
0.100008	0.523589	1.627633	1.018942
0.100008	0.523589	1.627523	1.018951
0.100008	0.523589	1.627413	1.018959
0.100008	0.523589	1.627303	1.018968
0.100008	0.523589	1.627193	1.018976
0.100008	0.523589	1.627084	1.018984
0.100008	0.523589	1.626975	1.018992
0.100008	0.523589	1.626866	1.019000
0.100008	0.523589	1.626757	1.019007
0.100008	0.523589	1.626648	1.019015
0.100008	0.523589	1.626540	1.019022
0.100008	0.523589	1.626432	1.019030
0.100008	0.523589	1.626324	1.019037
0.100008	0.523589	1.626216	1.019044
0.100008	0.523589	1.626109	1.019051
0.100008	0.523589	1.626001	1.019058
0.100008	0.523589	1.625894	1.019064
0.100007	0.523589	1.625787	1.019071
0.100007	0.523589	1.625681	1.019077
0.100007	0.523589	1.625574	1.019083
0.100007	0.523589	1.625468	1.019089
0.100007	0.523589	1.625362	1.019095
0.100007	0.523589	1.625256	1.019101
0.100007	0.523589	1.625150	1.019107
0.100007	0.523589	1.625045	1.019112
0.100007	0.523589	1.624939	1.019117
0.100007	0.523589	1.624834	1.019123
0.100007	0.523589	1.624730	1.019128
0.100007	0.523589	1.624625	1.019133
0.100007	0.523589	1.624520	1.019138
0.100007	0.523589	1.624416	1.019143
0.100007	0.523589	1.624312	1.019147
0.100007	0.523589	1.624208	1.019152
0.100007	0.523589	1.624105	1.019156
0.100007	0.523589	1.624001	1.019160
0.100007	0.523589	1.623898	1.019164
0.100006	0.523589	1.623795	1.019168
0.100006	0.523589	1.623692	1.019172
0.100006	0.523589	1.623590	1.019176
0.100006	0.523589	1.623487	1.019179
0.100006	0.523589	1.623385	1.019183
0.100006	0.523589	1.623283	1.019186
0.100006	0.523589	1.623182	1.019189
0.100006	0.523589	1.623080	1.019192
0.100006	0.523589	1.622979	1.019195
0.100006	0.523589	1.622878	1.019198
0.100006	0.523589	1.622777	1.019201
0.100006	0.523589	1.622676	1.019204
0.100006	0.523589	1.622575	1.019206
0.100006	0.523589	1.622475	1.019208
0.100006	0.523589	1.622375	1.019210
0.100006	0.523589	1.622275	1.019212
0.100006	0.523589	1.622175	1.019214
0.100006	0.523589	1.622076	1.019216
0.100006	0.523589	1.621977	1.019218
0.100006	0.523589	1.621878	1.019219
0.100006	0.523589	1.621779	1.019221
0.100006	0.523589	1.621680	1.019222
0.100005	0.523589	1.621582	1.019223
0.100005	0.523589	1.621483	1.019224
0.100005	0.523589	1.621385	1.019225
0.100005	0.523589	1.621287	1.019226
0.100005	0.523589	1.621190	1.019227
0.100005	0.523589	1.621092	1.019227
0.100005	0.523589	1.620995	1.019228
0.100005	0.523589	1.620898	1.019228
0.100005	0.523589	1.620801	1.019228
0.100005	0.523589	1.620705	1.019229
0.100005	0.523589	1.620608	1.019229
0.100005	0.523589	1.620512	1.019228
0.100005	0.523589	1.620416	1.019228
0.100005	0.523589	1.620320	1.019228
0.100005	0.523589	1.620225	1.019227
0.100005	0.523589	1.620129	1.019227
0.100005	0.523589	1.620034	1.019226
0.100005	0.523589	1.619939	1.019225
0.100005	0.523589	1.619845	1.019224
0.100005	0.523589	1.619750	1.019223
0.100005	0.523589	1.619656	1.019222
0.100005	0.523589	1.619562	1.019221
0.100004	0.523589	1.619468	1.019219
0.100004	0.523589	1.619374	1.019218
0.100004	0.523589	1.619280	1.019216
0.100004	0.523589	1.619187	1.019214
0.100004	0.523589	1.619094	1.019212
0.100004	0.523589	1.619001	1.019210
0.100004	0.523589	1.618908	1.019208
0.100004	0.523589	1.618816	1.019206
0.100004	0.523589	1.618724	1.019204
0.100004	0.523589	1.618631	1.019201
0.100004	0.523589	1.618539	1.019198
0.100004	0.523589	1.618448	1.019196
0.100004	0.523589	1.618356	1.019193
0.100004	0.523589	1.618265	1.019190
0.100004	0.523589	1.618174	1.019187
0.100004	0.523589	1.618083	1.019184
0.100004	0.523589	1.617992	1.019180
0.100004	0.523589	1.617902	1.019177
0.100004	0.523589	1.617812	1.019173
0.100004	0.523589	1.617722	1.019169
0.100004	0.523589	1.617632	1.019166
0.100004	0.523589	1.617542	1.019162
0.100004	0.523589	1.617453	1.019158
0.100004	0.523589	1.617363	1.019154
0.100004	0.523589	1.617274	1.019150
0.100003	0.523589	1.617185	1.019145
0.100003	0.523589	1.617097	1.019141
0.100003	0.523589	1.617008	1.019137
0.100003	0.523589	1.616920	1.019132
0.100003	0.523589	1.616832	1.019127
0.100003	0.523589	1.616744	1.019122
0.100003	0.523589	1.616657	1.019117
0.100003	0.523589	1.616569	1.019112
0.100003	0.523589	1.616482	1.019107
0.100003	0.523589	1.616395	1.019102
0.100003	0.523589	1.616308	1.019096
0.100003	0.523589	1.616221	1.019091
0.100003	0.523589	1.616135	1.019085
0.100003	0.523589	1.616049	1.019080
0.100003	0.523589	1.615963	1.019074
0.100003	0.523589	1.615877	1.019068
0.100003	0.523589	1.615791	1.019062
0.100003	0.523589	1.615706	1.019055
0.100003	0.523589	1.615621	1.019049
0.100003	0.523589	1.615536	1.019043
0.100003	0.523589	1.615451	1.019037
0.100003	0.523589	1.615366	1.019030
0.100003	0.523589	1.615282	1.019023
0.100003	0.523589	1.615198	1.019017
0.100003	0.523589	1.615114	1.019010
0.100003	0.523589	1.615030	1.019003
0.100003	0.523589	1.614946	1.018995
0.100003	0.523589	1.614863	1.018988
0.100002	0.523589	1.614780	1.018981
0.100002	0.523589	1.614697	1.018974
0.100002	0.523589	1.614614	1.018966
0.100002	0.523590	1.614531	1.018958
0.100002	0.523590	1.614449	1.018951
0.100002	0.523590	1.614367	1.018943
0.100002	0.523590	1.614285	1.018935
0.100002	0.523590	1.614203	1.018927
0.100002	0.523590	1.614121	1.018919
0.100002	0.523590	1.614040	1.018911
0.100002	0.523590	1.613958	1.018902
0.100002	0.523590	1.613877	1.018894
0.100002	0.523590	1.613797	1.018885
0.100002	0.523590	1.613716	1.018877
0.100002	0.523590	1.613636	1.018868
0.100002	0.523590	1.613555	1.018859
0.100002	0.523590	1.613475	1.018850
0.100002	0.523590	1.613395	1.018841
0.100002	0.523590	1.613316	1.018832
0.100002	0.523590	1.613236	1.018823
0.100002	0.523590	1.613157	1.018813
0.100002	0.523590	1.613078	1.018804
0.100002	0.523590	1.612999	1.018795
0.100002	0.523590	1.612921	1.018785
0.100002	0.523590	1.612842	1.018775
0.100002	0.523591	1.612764	1.018765
0.100002	0.523591	1.612686	1.018756
0.100002	0.523591	1.612608	1.018746
0.100002	0.523591	1.612530	1.018735
0.100002	0.523591	1.612453	1.018725
0.100002	0.523591	1.612376	1.018715
0.100002	0.523591	1.612299	1.018705
0.100002	0.523591	1.612222	1.018694
0.100001	0.523591	1.612145	1.018684
0.100001	0.523591	1.612069	1.018673
0.100001	0.523591	1.611992	1.018662
0.100001	0.523591	1.611916	1.018651
0.100001	0.523591	1.611840	1.018640
0.100001	0.523591	1.611765	1.018629
0.100001	0.523591	1.611689	1.018618
0.100001	0.523591	1.611614	1.018607
0.100001	0.523591	1.611539	1.018596
0.100001	0.523591	1.611464	1.018584
0.100001	0.523591	1.611389	1.018573
0.100001	0.523591	1.611314	1.018561
0.100001	0.523591	1.611240	1.018549
0.100001	0.523591	1.611166	1.018538
0.100001	0.523591	1.611092	1.018526
0.100001	0.523591	1.611018	1.018514
0.100001	0.523591	1.610945	1.018502
0.100001	0.523592	1.610871	1.018490
0.100001	0.523592	1.610798	1.018477
0.100001	0.523592	1.610725	1.018465
0.100001	0.523592	1.610652	1.018453
0.100001	0.523592	1.610580	1.018440
0.100001	0.523592	1.610507	1.018427
0.100001	0.523592	1.610435	1.018415
0.100001	0.523592	1.610363	1.018402
0.100001	0.523592	1.610291	1.018389
0.100001	0.523592	1.610219	1.018376
0.100001	0.523592	1.610148	1.018363
0.100001	0.523592	1.610077	1.018350
0.100001	0.523592	1.610006	1.018337
0.100001	0.523592	1.609935	1.018324
0.100001	0.523592	1.609864	1.018310
0.100001	0.523592	1.609794	1.018297
0.100001	0.523592	1.609723	1.018283
0.100001	0.523592	1.609653	1.018269
0.100001	0.523592	1.609583	1.018256
0.100001	0.523592	1.609514	1.018242
0.100001	0.523592	1.609444	1.018228
0.100001	0.523592	1.609375	1.018214
0.100001	0.523592	1.609306	1.018200
0.100001	0.523592	1.609236	1.018186
0.100001	0.523592	1.609168	1.018171
0.100001	0.523592	1.609099	1.018157
0.100001	0.523592	1.609031	1.018143
0.100000	0.523592	1.608963	1.018128
0.100000	0.523592	1.608894	1.018113
0.100000	0.523592	1.608827	1.018099
0.100000	0.523593	1.608759	1.018084
0.100000	0.523593	1.608692	1.018069
0.100000	0.523593	1.608624	1.018054
0.100000	0.523593	1.608557	1.018039
0.100000	0.523593	1.608490	1.018024
0.100000	0.523593	1.608424	1.018009
0.100000	0.523593	1.608357	1.017994
0.100000	0.523593	1.608291	1.017978
0.100000	0.523593	1.608225	1.017963
0.100000	0.523593	1.608159	1.017947
0.100000	0.523593	1.608093	1.017932
0.100000	0.523593	1.608027	1.017916
0.100000	0.523593	1.607962	1.017900
0.100000	0.523593	1.607897	1.017885
0.100000	0.523593	1.607832	1.017869
0.100000	0.523593	1.607767	1.017853
0.100000	0.523593	1.607702	1.017837
0.100000	0.523593	1.607638	1.017820
0.100000	0.523593	1.607573	1.017804
0.100000	0.523593	1.607509	1.017788
0.100000	0.523593	1.607445	1.017771
0.100000	0.523593	1.607382	1.017755
0.100000	0.523593	1.607318	1.017738
0.100000	0.523593	1.607255	1.017722
0.100000	0.523593	1.607191	1.017705
0.100000	0.523593	1.607129	1.017688
0.100000	0.523593	1.607066	1.017671
0.100000	0.523593	1.607003	1.017654
0.100000	0.523593	1.606941	1.017637
0.100000	0.523593	1.606878	1.017620
0.100000	0.523593	1.606816	1.017603
0.100000	0.523593	1.606754	1.017586
0.100000	0.523593	1.606693	1.017569
0.100000	0.523593	1.606631	1.017551
0.100000	0.523593	1.606570	1.017534
0.100000	0.523594	1.606509	1.017516
0.100000	0.523594	1.606448	1.017498
0.100000	0.523594	1.606387	1.017481
0.100000	0.523594	1.606326	1.017463
0.100000	0.523594	1.606266	1.017445
0.100000	0.523594	1.606205	1.017427
0.100000	0.523594	1.606145	1.017409
0.100000	0.523594	1.606086	1.017391
0.100000	0.523594	1.606026	1.017373
0.100000	0.523594	1.605966	1.017355
0.100000	0.523594	1.605907	1.017336
0.100000	0.523594	1.605848	1.017318
0.100000	0.523594	1.605789	1.017300
0.100000	0.523594	1.605730	1.017281
0.100000	0.523594	1.605671	1.017263
0.100000	0.523594	1.605613	1.017244
0.100000	0.523594	1.605555	1.017225
0.100000	0.523594	1.605497	1.017206
0.100000	0.523594	1.605439	1.017187
0.100000	0.523594	1.605381	1.017169
0.100000	0.523594	1.605323	1.017149
0.100000	0.523594	1.605266	1.017130
0.100000	0.523594	1.605209	1.017111
0.100000	0.523594	1.605152	1.017092
0.100000	0.523594	1.605095	1.017073
0.099999	0.523594	1.605038	1.017053
0.099999	0.523594	1.604982	1.017034
0.099999	0.523594	1.604926	1.017014
0.099999	0.523594	1.604869	1.016995
0.099999	0.523594	1.604813	1.016975
0.099999	0.523594	1.604758	1.016955
0.099999	0.523594	1.604702	1.016936
0.099999	0.523594	1.604647	1.016916
0.099999	0.523594	1.604591	1.016896
0.099999	0.523594	1.604536	1.016876
0.099999	0.523594	1.604481	1.016856
0.099999	0.523594	1.604427	1.016836
0.099999	0.523594	1.604372	1.016816
0.099999	0.523594	1.604318	1.016795
0.099999	0.523594	1.604263	1.016775
0.099999	0.523594	1.604209	1.016755
0.099999	0.523594	1.604155	1.016734
0.099999	0.523594	1.604102	1.016714
0.099999	0.523595	1.604048	1.016693
0.099999	0.523595	1.603995	1.016672
0.099999	0.523595	1.603942	1.016652
0.099999	0.523595	1.603889	1.016631
0.099999	0.523595	1.603836	1.016610
0.099999	0.523595	1.603783	1.016589
0.099999	0.523595	1.603731	1.016568
0.099999	0.523595	1.603678	1.016547
0.099999	0.523595	1.603626	1.016526
0.099999	0.523595	1.603574	1.016505
0.099999	0.523595	1.603522	1.016483
0.099999	0.523595	1.603471	1.016462
0.099999	0.523595	1.603419	1.016441
0.099999	0.523595	1.603368	1.016419
0.099999	0.523595	1.603317	1.016398
0.099999	0.523595	1.603266	1.016376
0.099999	0.523595	1.603215	1.016355
0.099999	0.523595	1.603165	1.016333
0.099999	0.523595	1.603114	1.016311
0.099999	0.523595	1.603064	1.016289
0.099999	0.523595	1.603014	1.016268
0.099999	0.523595	1.602964	1.016246
0.099999	0.523595	1.602914	1.016224
0.099999	0.523595	1.602865	1.016202
0.099999	0.523595	1.602815	1.016180
0.099999	0.523595	1.602766	1.016157
0.099999	0.523595	1.602717	1.016135
0.099999	0.523595	1.602668	1.016113
0.099999	0.523595	1.602619	1.016090
0.099999	0.523595	1.602570	1.016068
0.099999	0.523595	1.602522	1.016045
0.099999	0.523595	1.602474	1.016023
0.099999	0.523595	1.602426	1.016000
0.099999	0.523595	1.602378	1.015978
0.099999	0.523595	1.602330	1.015955
0.099999	0.523595	1.602282	1.015932
0.099999	0.523595	1.602235	1.015909
0.099999	0.523595	1.602188	1.015886
0.099999	0.523595	1.602141	1.015863
0.099999	0.523595	1.602094	1.015840
0.099999	0.523595	1.602047	1.015817
0.099999	0.523595	1.602000	1.015794
0.099999	0.523595	1.601954	1.015771
0.099999	0.523595	1.601908	1.015748
0.099999	0.523595	1.601862	1.015725
0.099999	0.523595	1.601816	1.015701
0.099999	0.523595	1.601770	1.015678
0.099999	0.523595	1.601724	1.015654
0.099999	0.523595	1.601679	1.015631
0.099999	0.523595	1.601634	1.015607
0.099999	0.523596	1.601588	1.015584
0.099999	0.523596	1.601543	1.015560
0.099999	0.523596	1.601499	1.015536
0.099999	0.523596	1.601454	1.015512
0.099999	0.523596	1.601410	1.015489
0.099999	0.523596	1.601365	1.015465
0.099999	0.523596	1.601321	1.015441
0.099999	0.523596	1.601277	1.015417
0.099999	0.523596	1.601233	1.015393
0.099999	0.523596	1.601190	1.015369
0.099999	0.523596	1.601146	1.015345
0.099999	0.523596	1.601103	1.015320
0.099999	0.523596	1.601060	1.015296
0.099999	0.523596	1.601017	1.015272
0.099999	0.523596	1.600974	1.015247
0.099999	0.523596	1.600931	1.015223
0.099999	0.523596	1.600888	1.015198
0.099999	0.523596	1.600846	1.015174
0.099999	0.523596	1.600804	1.015149
0.099999	0.523596	1.600762	1.015125
0.099999	0.523596	1.600720	1.015100
0.099999	0.523596	1.600678	1.015075
0.099999	0.523596	1.600636	1.015050
0.099999	0.523596	1.600595	1.015025
0.099999	0.523596	1.600554	1.015001
0.099999	0.523596	1.600513	1.014976
0.099999	0.523596	1.600471	1.014951
0.099999	0.523596	1.600431	1.014926
0.099999	0.523596	1.600390	1.014900
0.099999	0.523596	1.600350	1.014875
0.099999	0.523596	1.600309	1.014850
0.099999	0.523596	1.600269	1.014825
0.099999	0.523596	1.600229	1.014800
0.099999	0.523596	1.600189	1.014774
0.099999	0.523596	1.600149	1.014749
0.099999	0.523596	1.600110	1.014723
0.099999	0.523596	1.600070	1.014698
0.099999	0.523596	1.600031	1.014672
0.099999	0.523596	1.599992	1.014647
0.099999	0.523596	1.599953	1.014621
0.099999	0.523596	1.599914	1.014596
0.099999	0.523596	1.599876	1.014570
0.099999	0.523596	1.599837	1.014544
0.099999	0.523596	1.599799	1.014518
0.099999	0.523596	1.599761	1.014492
0.099999	0.523596	1.599723	1.014466
0.099999	0.523596	1.599685	1.014440
0.099999	0.523596	1.599647	1.014414
0.099999	0.523596	1.599609	1.014388
0.099999	0.523596	1.599572	1.014362
0.099999	0.523596	1.599535	1.014336
0.099999	0.523596	1.599497	1.014310
0.099999	0.523596	1.599460	1.014284
0.099999	0.523596	1.599424	1.014257
0.099999	0.523596	1.599387	1.014231
0.099999	0.523596	1.599350	1.014205
0.099999	0.523596	1.599314	1.014178
0.099999	0.523596	1.599278	1.014152
0.099999	0.523596	1.599242	1.014125
0.099999	0.523596	1.599206	1.014099
0.099999	0.523596	1.599170	1.014072
0.099999	0.523596	1.599134	1.014045
0.099999	0.523596	1.599099	1.014019
0.099999	0.523596	1.599063	1.013992
0.099999	0.523596	1.599028	1.013965
0.099999	0.523596	1.598993	1.013938
0.099999	0.523596	1.598958	1.013912
0.099999	0.523596	1.598923	1.013885
0.099999	0.523596	1.598889	1.013858
0.099999	0.523596	1.598854	1.013831
0.099999	0.523596	1.598820	1.013804
0.099999	0.523596	1.598786	1.013777
0.099999	0.523596	1.598752	1.013750
0.099999	0.523596	1.598718	1.013722
0.099999	0.523597	1.598684	1.013695
0.099999	0.523597	1.598651	1.013668
0.099999	0.523597	1.598617	1.013641
0.099999	0.523597	1.598584	1.013613
0.099999	0.523597	1.598551	1.013586
0.099999	0.523597	1.598518	1.013559
0.099999	0.523597	1.598485	1.013531
0.099999	0.523597	1.598452	1.013504
0.099999	0.523597	1.598420	1.013476
0.099999	0.523597	1.598387	1.013449
0.099999	0.523597	1.598355	1.013421
0.099999	0.523597	1.598323	1.013394
0.099999	0.523597	1.598291	1.013366
0.099999	0.523597	1.598259	1.013338
0.099999	0.523597	1.598227	1.013310
0.099999	0.523597	1.598195	1.013283
0.099999	0.523597	1.598164	1.013255
0.099999	0.523597	1.598133	1.013227
0.099999	0.523597	1.598101	1.013199
0.099999	0.523597	1.598071	1.013171
0.099999	0.523597	1.598040	1.013143
0.099999	0.523597	1.598009	1.013115
0.099999	0.523597	1.597978	1.013087
0.099999	0.523597	1.597948	1.013059
0.099999	0.523597	1.597917	1.013031
0.099999	0.523597	1.597887	1.013003
0.099999	0.523597	1.597857	1.012975
0.099999	0.523597	1.597827	1.012946
0.099999	0.523597	1.597798	1.012918
0.099999	0.523597	1.597768	1.012890
0.099999	0.523597	1.597738	1.012861
0.099999	0.523597	1.597709	1.012833
0.099999	0.523597	1.597680	1.012805
0.099999	0.523597	1.597651	1.012776
0.099999	0.523597	1.597622	1.012748
0.099999	0.523597	1.597593	1.012719
0.099999	0.523597	1.597564	1.012691
0.099999	0.523597	1.597536	1.012662
0.099999	0.523597	1.597507	1.012633
0.099999	0.523597	1.597479	1.012605
0.099999	0.523597	1.597451	1.012576
0.099999	0.523597	1.597423	1.012547
0.099999	0.523597	1.597395	1.012519
0.099999	0.523597	1.597367	1.012490
0.099999	0.523597	1.597340	1.012461
0.099999	0.523597	1.597312	1.012432
0.099999	0.523597	1.597285	1.012403
0.099999	0.523597	1.597258	1.012374
0.099999	0.523597	1.597231	1.012345
0.099999	0.523597	1.597204	1.012316
0.099999	0.523597	1.597177	1.012287
0.099999	0.523597	1.597150	1.012258
0.099999	0.523597	1.597124	1.012229
0.099999	0.523597	1.597098	1.012200
0.099999	0.523597	1.597071	1.012171
0.099999	0.523597	1.597045	1.012141
0.099999	0.523597	1.597019	1.012112
0.099999	0.523597	1.596993	1.012083
0.099999	0.523597	1.596968	1.012054
0.099999	0.523597	1.596942	1.012024
0.099999	0.523597	1.596917	1.011995
0.099999	0.523597	1.596891	1.011966
0.099999	0.523597	1.596866	1.011936
0.099999	0.523597	1.596841	1.011907
0.099999	0.523597	1.596816	1.011877
0.099999	0.523597	1.596791	1.011848
0.099999	0.523597	1.596767	1.011818
0.099999	0.523597	1.596742	1.011789
0.099999	0.523597	1.596718	1.011759
0.099999	0.523597	1.596693	1.011730
0.099999	0.523597	1.596669	1.011700
0.099999	0.523597	1.596645	1.011670
0.099999	0.523597	1.596621	1.011641
0.099999	0.523597	1.596597	1.011611
0.099999	0.523597	1.596573	1.011581
0.099999	0.523597	1.596550	1.011551
0.099999	0.523597	1.596527	1.011522
0.099999	0.523597	1.596503	1.011492
0.099999	0.523597	1.596480	1.011462
0.099999	0.523597	1.596457	1.011432
0.099999	0.523597	1.596434	1.011402
0.099999	0.523597	1.596412	1.011372
0.099999	0.523597	1.596389	1.011342
0.099999	0.523597	1.596366	1.011312
0.099999	0.523597	1.596344	1.011282
0.099999	0.523597	1.596322	1.011252
0.099999	0.523597	1.596300	1.011222
0.099999	0.523597	1.596277	1.011192
0.099999	0.523597	1.596256	1.011162
0.099999	0.523597	1.596234	1.011132
0.099999	0.523597	1.596212	1.011101
0.099999	0.523597	1.596190	1.011071
0.099999	0.523597	1.596169	1.011041
0.099999	0.523597	1.596148	1.011011
0.099999	0.523597	1.596126	1.010980
0.099999	0.523597	1.596105	1.010950
0.099999	0.523597	1.596084	1.010920
0.099999	0.523597	1.596063	1.010889
0.099999	0.523597	1.596043	1.010859
0.099999	0.523597	1.596022	1.010829
0.099999	0.523597	1.596002	1.010798
0.099999	0.523597	1.595981	1.010768
0.099999	0.523597	1.595961	1.010737
0.099999	0.523597	1.595941	1.010707
0.099999	0.523597	1.595921	1.010676
0.099999	0.523597	1.595901	1.010646
0.099999	0.523597	1.595881	1.010615
0.099999	0.523597	1.595861	1.010584
0.099999	0.523597	1.595842	1.010554
0.099999	0.523597	1.595822	1.010523
0.099999	0.523597	1.595803	1.010493
0.099999	0.523597	1.595784	1.010462
0.099999	0.523597	1.595765	1.010431
0.099999	0.523597	1.595746	1.010400
0.099999	0.523597	1.595727	1.010370
0.099999	0.523597	1.595708	1.010339
0.099999	0.523598	1.595690	1.010308
0.099999	0.523598	1.595671	1.010277
0.099999	0.523598	1.595653	1.010246
0.099999	0.523598	1.595635	1.010216
0.099999	0.523598	1.595617	1.010185
0.099999	0.523598	1.595599	1.010154
0.099999	0.523598	1.595581	1.010123
0.099999	0.523598	1.595563	1.010092
0.099999	0.523598	1.595545	1.010061
0.099999	0.523598	1.595528	1.010030
0.099999	0.523598	1.595510	1.009999
0.099999	0.523598	1.595493	1.009968
0.099999	0.523598	1.595476	1.009937
0.099999	0.523598	1.595459	1.009906
0.099999	0.523598	1.595442	1.009875
0.099999	0.523598	1.595425	1.009844
0.099999	0.523598	1.595408	1.009812
0.099999	0.523598	1.595392	1.009781
0.099999	0.523598	1.595375	1.009750
0.099999	0.523598	1.595359	1.009719
0.099999	0.523598	1.595343	1.009688
0.099999	0.523598	1.595327	1.009657
0.099999	0.523598	1.595311	1.009625
0.099999	0.523598	1.595295	1.009594
0.099999	0.523598	1.595279	1.009563
0.099999	0.523598	1.595263	1.009532
0.099999	0.523598	1.595247	1.009500
0.099999	0.523598	1.595232	1.009469
0.099999	0.523598	1.595217	1.009438
0.099999	0.523598	1.595201	1.009406
0.099999	0.523598	1.595186	1.009375
0.099999	0.523598	1.595171	1.009344
0.099999	0.523598	1.595156	1.009312
0.099999	0.523598	1.595141	1.009281
0.099999	0.523598	1.595127	1.009249
0.099999	0.523598	1.595112	1.009218
0.099999	0.523598	1.595097	1.009186
0.099999	0.523598	1.595083	1.009155
0.099999	0.523598	1.595069	1.009123
0.099999	0.523598	1.595055	1.009092
0.099999	0.523598	1.595040	1.009060
0.099999	0.523598	1.595026	1.009029
0.099999	0.523598	1.595013	1.008997
0.099999	0.523598	1.594999	1.008965
0.099999	0.523598	1.594985	1.008934
0.099999	0.523598	1.594972	1.008902
0.099999	0.523598	1.594958	1.008871
0.099999	0.523598	1.594945	1.008839
0.099999	0.523598	1.594932	1.008807
0.099999	0.523598	1.594918	1.008776
0.099999	0.523598	1.594905	1.008744
0.099999	0.523598	1.594893	1.008712
0.099999	0.523598	1.594880	1.008680
0.099999	0.523598	1.594867	1.008649
0.099999	0.523598	1.594854	1.008617
0.099999	0.523598	1.594842	1.008585
0.099999	0.523598	1.594829	1.008554
0.099999	0.523598	1.594817	1.008522
0.099999	0.523598	1.594805	1.008490
0.099999	0.523598	1.594793	1.008458
0.099999	0.523598	1.594781	1.008426
0.099999	0.523598	1.594769	1.008394
0.099999	0.523598	1.594757	1.008363
0.099999	0.523598	1.594746	1.008331
0.099999	0.523598	1.594734	1.008299
0.099999	0.523598	1.594723	1.008267
0.099999	0.523598	1.594711	1.008235
0.099999	0.523598	1.594700	1.008203
0.099999	0.523598	1.594689	1.008171
0.099999	0.523598	1.594677	1.008139
0.099999	0.523598	1.594666	1.008107
0.099999	0.523598	1.594656	1.008075
0.099999	0.523598	1.594645	1.008043
0.099999	0.523598	1.594634	1.008011
0.099999	0.523598	1.594623	1.007980
0.099999	0.523598	1.594613	1.007948
0.099999	0.523598	1.594603	1.007915
0.099999	0.523598	1.594592	1.007883
0.099999	0.523598	1.594582	1.007851
0.099999	0.523598	1.594572	1.007819
0.099999	0.523598	1.594562	1.007787
0.099999	0.523598	1.594552	1.007755
0.099999	0.523598	1.594542	1.007723
0.099999	0.523598	1.594532	1.007691
0.099999	0.523598	1.594523	1.007659
0.099999	0.523598	1.594513	1.007627
0.099999	0.523598	1.594504	1.007595
0.099999	0.523598	1.594495	1.007563
0.099999	0.523598	1.594485	1.007531
0.099999	0.523598	1.594476	1.007498
0.099999	0.523598	1.594467	1.007466
0.099999	0.523598	1.594458	1.007434
0.099999	0.523598	1.594449	1.007402
0.099999	0.523598	1.594441	1.007370
0.099999	0.523598	1.594432	1.007337
0.099999	0.523598	1.594423	1.007305
0.099999	0.523598	1.594415	1.007273
0.099999	0.523598	1.594406	1.007241
0.099999	0.523598	1.594398	1.007209
0.099999	0.523598	1.594390	1.007177
0.099999	0.523598	1.594382	1.007144
0.099999	0.523598	1.594374	1.007112
0.099999	0.523598	1.594366	1.007080
0.099999	0.523598	1.594358	1.007048
0.099999	0.523598	1.594350	1.007015
0.099999	0.523598	1.594343	1.006983
0.099999	0.523598	1.594335	1.006951
0.099999	0.523598	1.594328	1.006918
0.099999	0.523598	1.594320	1.006886
0.099999	0.523598	1.594313	1.006854
0.099999	0.523598	1.594306	1.006822
0.099999	0.523598	1.594299	1.006789
