H_VAL   H_STEP_SIZE 50 0.1
ROLL KP KI KD 15 0 0
PITCH KP KI KD 15 0 0
YAW KP KI KD 0 0 0
70 334.314 2.80934 181.108 -0.110972 -0.034866 0
70 333.463 2.77796 181.239 -0.102757 -0.0692532 0
70 332.885 2.79691 181.142 -0.107718 -0.0438677 0
70 332.314 2.76181 181.268 -0.0985301 -0.076755 0
70 332.314 2.76181 181.268 -0.0985301 -0.076755 0
70 332.314 2.76181 181.268 -0.0985301 -0.076755 0
70 331.639 2.8062 181.063 -0.110149 -0.0231339 0
70 330.99 2.77766 181.188 -0.102679 -0.0558702 0
70 330.99 2.77766 181.188 -0.102679 -0.0558702 0
70 330.326 2.76579 181.206 -0.0995708 -0.0604312 0
70 330.326 2.76579 181.206 -0.0995708 -0.0604312 0
70 329.676 2.76459 181.22 -0.099256 -0.064092 0
70 329.015 2.78259 181.127 -0.10397 -0.0397569 0
70 328.275 2.74662 181.254 -0.0945532 -0.0730941 0
70 328.275 2.74662 181.254 -0.0945532 -0.0730941 0
70 327.522 2.72679 180.909 -0.0893605 0.0171621 0
70 327.522 2.72679 180.909 -0.0893605 0.0171621 0
70 327.06 2.86413 180.843 -0.125316 0.0344441 0
70 326.793 2.73453 181.288 -0.0913882 -0.0819763 0
70 326.609 2.72733 181.294 -0.0895035 -0.0835367 0
70 326.609 2.72733 181.294 -0.0895035 -0.0835367 0
70 325.759 2.87704 180.405 -0.128696 0.149291 0
70 325.759 2.87704 180.405 -0.128696 0.149291 0
70 325.115 2.8785 180.42 -0.129079 0.145301 0
70 324.758 2.73881 180.865 -0.0925076 0.0286835 0
70 324.314 2.73683 181.239 -0.091989 -0.0691032 0
70 324.314 2.73683 181.239 -0.091989 -0.0691032 0
70 324.314 2.73683 181.239 -0.091989 -0.0691032 0
70 323.651 2.90993 180.347 -0.137308 0.164292 0
70 323.263 3.26962 179.27 -0.231475 0.446297 0
70 323.263 3.26962 179.27 -0.231475 0.446297 0
70 323.263 3.26962 179.27 -0.231475 0.446297 0
70 322.202 3.01372 180.421 -0.16448 0.145001 0
70 321.816 2.80415 182.423 -0.0933695 -0.245301 0
70 321.816 2.80415 182.423 -0.109613 -0.379137 0
70 321.495 2.7836 181.088 -0.104234 -0.0297351 0
70 321.162 3.98879 178.363 -0.419751 0.68371 0
70 321.162 3.98879 178.363 -0.419751 0.68371 0
70 321.162 3.98879 178.363 -0.419751 0.68371 0
70 322.146 3.22099 181.222 -0.218743 -0.0647822 0
70 322.703 2.57544 182.434 -0.0497389 -0.381899 0
70 323.373 3.78245 182.092 -0.365732 -0.29255 0
70 323.96 4.17633 180.513 -0.46885 0.12097 0
70 324.261 3.90594 178.728 -0.398061 0.588129 0
70 325.061 3.30547 177.914 -0.240859 0.801313 0
70 326.681 3.13641 180.337 -0.196599 0.167082 0
70 327.839 2.70631 182.209 -0.0839996 -0.323231 0
70 329.164 3.14359 182.411 -0.19848 -0.375924 0
70 330.042 3.13653 180.717 -0.196631 0.0674172 0
70 330.561 3.13518 178.925 -0.196277 0.536729 0
70 331.498 3.09994 178.538 -0.18705 0.637944 0
70 331.498 3.09994 178.538 -0.18705 0.637944 0
70 331.498 3.09994 178.538 -0.18705 0.637944 0
70 333.966 3.12629 181.777 -0.193949 -0.210093 0
70 333.966 3.12629 181.777 -0.193949 -0.210093 0
70 335.755 3.04395 181.122 -0.172395 -0.0384667 0
70 336.488 3.00318 179.101 -0.161719 0.490462 0
70 337.139 3.65363 177.58 -0.332007 0.888801 0
70 338.096 3.78466 177.345 -0.366311 0.950151 0
70 339.665 3.36185 180.134 -0.255618 0.220032 0
70 340.912 2.67701 182.772 -0.0763285 -0.470551 0
70 340.912 2.67701 182.772 -0.0763285 -0.470551 0
70 343.27 3.47793 183.174 -0.286009 -0.575873 0
70 344.361 3.53781 180.37 -0.301684 0.158411 0
70 345.213 3.50872 177.912 -0.29407 0.801853 0
70 346.564 3.55484 177.302 -0.306144 0.961533 0
70 348.389 3.68752 180.029 -0.34088 0.247692 0
70 350.067 3.6057 182.268 -0.319458 -0.338543 0
70 350.067 3.6057 182.268 -0.319458 -0.338543 0
70 352.248 3.15642 182.738 -0.201838 -0.461601 0
70 355.481 3.0437 178.629 -0.172327 0.614026 0
70 356.921 3.86526 177.353 -0.387411 0.948259 0
70 358.773 4.03823 177.75 -0.432694 0.844244 0
70 358.773 4.03823 177.75 -0.432694 0.844244 0
70 1.76256 3.23571 181.44 -0.222595 -0.121858 0
70 3.52681 2.63353 183.357 -0.0649452 -0.623711 0
70 5.48262 3.47005 182.933 -0.283946 -0.512633 0
70 7.01755 3.92404 180.219 -0.4028 0.197772 0
70 8.41294 4.18947 177.508 -0.472291 0.907478 0
70 9.9104 3.66991 177.151 -0.33627 1.00094 0
70 9.9104 3.66991 177.151 -0.33627 1.00094 0
70 9.9104 3.66991 177.151 -0.33627 1.00094 0
70 14.2338 3.60458 181.976 -0.319165 -0.262231 0
70 14.2338 3.60458 181.976 -0.319165 -0.262231 0
70 17.9166 2.77371 182.116 -0.101645 -0.298704 0
70 19.2415 2.97953 179.032 -0.155529 0.508674 0
70 20.6988 3.59545 176.667 -0.316776 1.12766 0
70 20.6988 3.59545 176.667 -0.316776 1.12766 0
70 20.6988 3.59545 176.667 -0.316776 1.12766 0
70 24.7351 4.16004 182.732 -0.464583 -0.460069 0
70 26.1581 4.15889 182.684 -0.464283 -0.447455 0
70 28.1303 2.89829 181.639 -0.134261 -0.173806 0
70 29.503 2.1647 179.196 0.0577927 0.465559 0
70 30.8415 2.37738 176.969 0.00211358 1.04882 0
70 32.5563 3.18962 176.57 -0.210528 1.15327 0
70 34.8126 4.70133 178.889 -0.606294 0.54618 0
70 37.3876 5.63359 181.971 -0.85036 -0.2607 0
70 37.3876 5.63359 181.971 -0.85036 -0.2607 0
70 40.4877 3.97962 182.813 -0.417352 -0.481274 0
70 42.5831 2.27273 181.085 0.0295115 -0.0288049 0
70 45.0022 1.83437 178.129 0.144274 0.745149 0
70 47.6021 2.74874 175.415 -0.0951076 1.45542 0
70 50.1813 4.49146 177.142 -0.551351 1.00334 0
70 53.4626 7.29747 180.188 -1.28596 0.205932 0
70 57.2225 5.04401 180.385 -0.696008 0.154331 0
70 60.9928 2.25051 179.746 0.0353301 0.321792 0
70 64.8558 359.974 179.745 0.631367 0.321912 0
70 69.1907 0.312958 179.646 0.542579 0.347923 0
70 78.8898 6.1974 180.118 -0.156612 0.315612 0
70 83.7214 6.89382 179.085 -0.997964 0.224232 0
70 88.7517 5.95618 177.879 -0.934814 0.810349 0
70 94.285 4.2155 177.494 -0.479103 0.911321 0
70 100.22 2.21108 178.26 0.0456512 0.710632 0
70 106.415 0.734613 179.977 0.43219 0.261342 0
70 112.884 1.08538 181.269 0.340358 -0.0769351 0
70 119.787 2.74319 181.454 -0.0936556 -0.125579 0
70 126.717 4.51328 179.699 -0.557063 0.334033 0
70 133.94 4.77306 177.293 -0.625073 0.963816 0
70 141.37 3.32545 176.793 -0.246091 1.09479 0
70 148.731 1.98642 176.748 0.104467 1.10654 0
70 156.554 1.84117 177.925 0.142493 0.798371 0
70 164.629 2.50988 181.147 -0.0325727 -0.045188 0
70 172.884 3.58836 183.436 -0.31492 -0.644357 0
70 180.764 3.34495 182.614 -0.251194 -0.429135 0
70 188.833 3.34625 180.087 -0.251534 0.232542 0
70 197.031 4.18846 176.94 -0.472026 1.05618 0
70 205.219 4.18404 177.656 -0.470867 0.868803 0
70 213.458 4.08381 179.612 -0.444628 0.356833 0
70 221.926 4.4283 181.619 -0.534815 -0.168584 0
70 230.317 4.61244 182.522 -0.583023 -0.405021 0
70 239.068 4.03696 182.458 -0.432361 -0.388325 0
70 257.103 4.5602 179.45 -0.569347 0.399254 0
70 257.103 4.5602 179.45 -0.569347 0.399254 0
70 273.536 6.2018 178.1 -0.999116 0.752563 0
70 284.76 6.40363 178.84 -1.05196 0.558753 0
70 296.038 5.20224 180.127 -0.737432 0.221862 0
70 307.519 3.34394 180.491 -0.25093 0.126671 0
70 318.26 2.64308 180.148 -0.067445 0.216372 0
70 329.265 3.07638 179.653 -0.180885 0.346093 0
70 340.554 4.68963 179.172 -0.603232 0.47192 0
70 351.208 6.8565 179.146 -1.17052 0.47888 0
70 2.97422 8.03023 179.791 -1.4778 0.309792 0
70 14.9093 7.94586 180.581 -1.45571 0.102969 0
70 26.8734 7.49087 180.693 -1.33659 0.0737476 0
70 38.5927 6.12172 179.075 -0.978152 0.497303 0
70 50.992 4.21345 177.364 -0.478567 0.945286 0
70 63.8915 3.76062 177.13 -0.360017 1.00659 0
70 77.2227 5.61377 178.754 -0.845171 0.581468 0
70 91.2042 8.70626 180.808 -1.65478 0.043565 0
70 103.799 6.3231 179.594 -1.31286 0.187992 0
70 129.61 5.83925 179.197 -0.904201 0.465469 -0
70 142.674 5.74039 178.428 -0.87832 0.666754 0
70 156.136 6.0611 178.584 -0.96228 0.62585 0
70 169.598 4.02823 181.288 -0.430076 -0.0819163 0
70 182.938 2.49234 183.261 -0.0279808 -0.598649 0
70 196.734 2.41876 183.002 -0.00871897 -0.530778 0
70 210.656 3.82198 181.33 -0.376081 -0.0929592 0
70 225.005 6.07137 178.729 -0.964969 0.587889 0
70 239.72 8.64452 177.286 -1.63862 0.965708 0
70 254.507 8.6746 179.611 -1.64649 0.356953 0
70 269.736 8.9309 182.454 -1.71359 -0.387304 0
70 283.959 5.30575 182.534 -0.76453 0.102036 0
70 312.512 0.869277 178.88 0.396935 0.548431 0
70 327.37 3.63632 178.196 -0.327476 0.72735 0
70 342.421 8.98458 178.25 -1.72765 0.713363 0
70 357.971 12.783 179.42 -2.72207 0.407115 0
70 13.5012 13.2747 181.562 -2.85081 -0.153669 0
70 28.4748 10.5717 181.946 -2.14315 -0.254306 0
70 42.9611 5.79883 180.312 -0.893619 0.173622 0
70 57.7698 0.587791 177.978 0.470628 0.784532 0
70 72.6624 1.22421 176.826 0.304012 1.08602 0
70 87.8576 6.38217 177.362 -1.04634 0.945796 0
70 103.63 11.6076 179.769 -2.41435 0.315612 0
70 118.604 10.2385 181.934 -2.05593 -0.251184 0
70 133.338 7.81167 183.368 -1.42058 -0.626656 0
70 148.081 5.09572 183.483 -0.709544 -0.65674 0
70 163.015 2.57284 181.426 -0.0490558 -0.118166 0
70 196.062 2.77252 177.149 0.413904 0.854752 0
70 212.629 5.78912 180.294 -0.891076 0.178242 0
70 228.122 8.84373 182.592 -1.69077 -0.423489 0
70 243.65 8.10063 182.137 -1.49623 -0.304168 0
70 259.344 6.77523 180.792 -1.14924 0.0479755 0
70 275.211 5.14999 178.788 -0.723753 0.572376 0
70 294.386 3.75591 177.779 -0.358783 0.836738 0
70 310.403 1.92439 182.4 0.120707 -0.373192 0
70 326.833 2.04325 185.623 0.0895894 -1.21678 0
70 343.765 3.38153 184.764 -0.260772 -0.992025 0
70 0.464383 5.17391 180.094 -0.730015 0.230652 0
70 17.3792 6.79546 175.016 -1.15454 1.55989 0
70 34.5535 7.05046 173.244 -1.2213 2.02401 0
70 52.0701 6.98059 175.962 -1.203 1.31222 0
70 69.7451 8.13471 179.809 -1.50515 0.305262 0
70 86.326 4.3656 180.792 -0.518399 0.0477955 0
70 102.355 359.175 179.926 0.840472 0.274692 0
70 118.855 358.02 178.833 1.14287 0.560613 0
70 135.705 1.01764 177.817 0.358093 0.82677 0
70 152.758 6.38732 177.534 -1.04769 0.900811 0
70 170.417 10.4003 179.719 -2.09829 0.328692 0
70 187.979 10.8163 182.819 -2.20719 -0.482746 0
70 204.693 4.84971 182.464 -1.55116 -0.684422 0
70 238.019 1.49302 180.09 -0.645139 0.231702 0
70 255.172 1.26462 178.448 0.293434 0.661382 0
70 255.172 1.26462 178.448 0.293434 0.661382 0
70 275.737 5.54886 178.827 -0.828177 0.562384 0
70 311.175 11.2008 182.565 -1.90558 0.213282 0
70 328.337 9.88424 182.676 -1.96318 -0.445262 0
70 345.294 7.40679 180.953 -1.31458 0.00558056 0
70 2.22801 4.56329 178.193 -0.570155 0.728371 0
70 19.9014 2.29695 177.155 0.0231707 0.999978 0
70 38.0483 2.05188 178.566 0.0873291 0.630711 0
70 56.4703 4.9366 180.217 -0.667888 0.198312 0
70 75.2316 8.45229 180.61 -1.58829 0.0954392 0
70 93.6584 8.94126 179.723 -1.71631 0.327792 0
70 112.201 7.98176 178.859 -1.46511 0.553922 0
70 131.088 6.12081 178.497 -0.977912 0.648627 0
70 150.181 3.06499 178.325 -0.177902 0.693585 0
70 169.673 1.21672 179.305 0.305976 0.437147 0
70 189.179 1.54321 180.566 0.220499 0.10711 0
70 209.233 4.33299 181.121 -0.509863 -0.0384067 0
70 229.608 8.19299 181.019 -1.52041 -0.0115819 0
70 252.206 9.92895 181.716 -1.97488 -0.193945 0
70 272.497 8.91994 182.153 -1.71072 -0.308371 0
70 272.497 8.91994 182.153 -1.71072 -0.308371 0
70 312.794 4.87615 179.745 -0.652063 0.321882 0
70 333.4 2.57491 178.605 -0.0495994 0.620418 0
