H_VAL   H_STEP_SIZE 50 0.1
60 93.8457 359.124 178.084
60 93.3741 359.833 179.843
60 93.063 1.07959 180.863
60 93.063 1.07959 180.863
60 92.9125 4.78317 176.313
60 93.1301 5.28674 173.776
60 93.3689 5.21702 171.493
60 93.5188 4.37236 170.543
60 93.5819 2.20121 172.148
60 93.5379 0.314597 174.159
60 93.2152 359.232 178.644
60 93.3747 0.473809 179.501
60 93.4941 1.99939 178.888
60 93.6688 4.07015 177.523
60 93.6295 4.98613 175.548
60 93.5493 4.70349 174.339
60 93.5963 3.71387 173.884
60 93.5963 3.71387 173.884
60 93.587 0.344609 175.291
60 93.6683 359.328 176.701
60 93.5297 359.376 178.156
60 93.3628 0.620508 179.01
60 93.4246 3.02726 177.966
60 93.3764 5.19097 176.529
60 93.3309 5.95979 174.884
60 93.3309 5.95979 174.884
60 93.5109 4.61837 173.781
60 93.5355 2.16417 173.531
60 93.558 0.156943 174.484
60 93.4745 359.717 175.956
60 93.4877 0.484204 177.15
60 93.4702 1.89166 178
60 93.4235 3.44434 178.359
60 93.6385 4.72283 177.664
60 93.6729 5.32742 176.503
60 93.7476 4.79511 174.897
60 93.8022 2.97564 173.666
60 93.733 0.99207 172.914
60 93.8587 359.626 173.687
60 93.9232 359.675 175.149
60 93.7757 0.868881 176.731
60 93.5831 2.52246 177.491
60 93.5204 4.16262 177.769
60 93.4182 5.03042 177.014
60 93.3666 4.6856 175.896
60 93.3317 2.56057 175.634
60 93.3317 2.56057 175.634
60 93.0618 356.189 177.343
60 91.8654 352.769 180.355
60 91.8654 352.769 180.355
60 91.8654 352.769 180.355
60 92.3028 3.29122 177.911
60 92.5962 7.8444 174.303
60 92.9868 10.3048 171.517
60 93.5378 10.4061 170.162
60 94.0449 8.29536 170.27
60 94.2303 359.742 175.224
60 93.8282 356.375 178.014
60 93.4259 354.721 179.752
60 93.2739 355.97 180.765
60 93.2784 355.961 180.762
60 93.5835 4.20211 179.063
60 93.6189 8.61852 177.216
60 93.626 10.8461 175.349
60 93.4304 10.3014 173.425
60 93.3794 7.03247 172.087
60 93.3985 2.55036 172.149
60 93.2813 358.183 173.242
60 93.3851 355.868 175.011
60 93.3791 356.011 177.034
60 93.3773 357.842 178.441
60 93.3773 357.842 178.441
60 93.5269 4.83474 178.559
60 93.709 8.5672 178.107
60 93.8485 9.89238 176.181
60 93.9828 7.22859 174.801
60 94.1619 2.63238 173.987
60 94.3444 358.844 172.991
60 94.164 356.228 174.62
60 94.0064 357.094 175.884
60 93.8119 359.816 176.846
60 93.7523 2.94758 178.203
60 93.947 5.88376 178.744
60 94.0351 7.71529 177.458
60 94.1279 7.11501 176.102
60 93.9192 4.54123 174.818
60 93.7775 0.592217 173.171
60 93.6064 357.498 172.777
60 93.52 356.317 173.866
60 93.1886 358.085 175.351
60 93.1457 0.971347 176.815
60 93.3539 4.24496 177.986
60 93.6572 7.08457 177.99
60 93.9931 8.92113 176.53
60 94.1546 7.39353 175.108
60 94.1095 0.245926 173.023
60 94.1095 0.245926 173.023
60 93.974 357.706 174.727
60 93.974 358.909 176.635
60 93.8181 0.83264 178.11
60 93.7922 3.15392 179.334
60 93.8417 6.0098 179.643
60 93.7195 8.30455 178.027
60 93.6675 8.34763 175.847
60 93.3747 6.1659 173.975
60 93.2489 2.72359 172.467
60 93.3122 359.535 172.151
60 93.2959 358.363 173.884
60 93.3368 359.156 176.053
60 93.3337 1.07788 177.864
60 93.613 3.38331 179.085
60 93.99 5.83605 179.317
60 94.1336 6.67252 177.577
60 93.9891 5.85521 175.095
60 93.6382 1.7164 172.327
60 93.6382 1.7164 172.327
60 93.0733 359.674 173.69
60 92.8759 0.521688 178.124
60 93.1935 1.77047 179.465
60 93.1935 1.77047 179.465
60 93.9065 3.86516 179.059
60 94.4436 4.97915 178.192
60 94.4622 3.38254 177.034
60 94.0708 1.01022 176.398
60 93.5224 358.269 176.486
60 92.8049 353.879 178.767
60 92.1396 351.622 179.905
60 91.7745 354.32 180.731
60 92.436 4.35267 178.451
60 93.142 8.6852 175.712
60 93.6255 10.6913 172.987
60 94.1419 10.1122 170.683
60 94.5505 6.6428 169.839
60 94.4997 359.49 170.939
60 94.0097 354.694 172.552
60 93.3881 352.917 174.439
60 92.7309 354.39 176.722
60 92.4234 358.575 177.842
60 92.5503 4.57975 177.872
60 93.0128 9.93455 177.225
60 93.3986 12.4067 175.239
60 93.4956 10.4605 172.93
60 93.6637 5.43817 171.55
60 93.8917 359.547 171.416
60 94.0281 353.735 173.07
60 93.7015 353.74 175.084
60 93.5391 356.081 176.794
60 93.6721 0.180411 177.969
60 93.7008 4.75893 178.797
60 93.7086 9.77024 177.658
60 93.6326 10.2128 176.022
60 93.302 7.49636 174.592
60 93.1324 2.66436 172.88
60 92.9147 358.009 171.942
60 92.9147 358.009 171.942
60 92.593 354.399 173.226
60 92.5928 355.739 174.986
60 92.8816 358.859 176.544
60 93.4314 3.03208 178.128
60 93.4314 3.03208 178.128
60 94.6741 9.75422 177.898
60 94.5982 8.88881 176.317
60 94.1357 5.0852 174.222
60 93.6329 359.85 172.626
60 93.3387 355.539 172.011
60 93.0767 354.119 173.174
60 92.749 355.99 175.391
60 92.8869 359.616 177.58
60 93.2856 3.71062 179.086
60 93.8017 6.90376 179.857
60 94.0657 8.16135 178.178
60 93.6791 5.09087 176.274
60 93.2578 0.0142736 174.652
60 92.5661 351.995 174.894
60 92.5661 351.995 174.894
60 92.0399 351.968 176.24
60 92.2634 358.245 177.36
60 92.2634 358.245 177.36
60 93.0963 7.495 177.289
60 94.312 13.6911 177.299
60 95.0571 13.7902 176.061
60 95.2207 8.38594 174.423
60 95.1807 0.928426 173.392
60 94.8256 353.246 172.561
60 93.8542 349.648 172.688
60 93.0688 352.605 174.265
60 92.7163 358.77 175.979
60 92.7629 5.70377 177.351
60 93.4119 12.022 178.517
60 94.2149 14.8363 177.749
60 94.6452 12.3112 176.167
60 94.9904 6.19407 174.458
60 95.1358 358.547 172.927
60 95.1479 352.069 172.3
60 95.1479 352.069 172.3
60 94.3129 352.252 174.465
60 92.7167 358.441 175.822
60 92.4219 6.03498 177.36
60 92.7974 11.5 178.257
60 93.6393 13.9148 177.277
60 94.4258 12.1342 175.546
60 94.9052 6.49513 173.957
60 95.2404 358.834 172.263
60 95.3075 352.08 171.089
60 95.3075 352.08 171.089
60 94.6647 348.725 171.486
60 94.0382 352.091 172.958
60 93.4707 358.704 174.69
60 93.1105 6.48898 177.843
60 93.3917 12.8163 177.842
60 94.063 13.9986 176.985
60 94.2821 9.36016 175.35
60 94.1994 2.05959 173.927
60 94.3179 355.083 172.634
60 94.3179 355.083 172.634
60 93.8497 350.242 173.242
60 93.708 352.977 174.213
60 93.3013 359.291 175.075
60 93.0849 5.98211 175.704
60 93.0849 5.98211 175.704
60 93.1497 13.6391 174.821
60 93.5381 11.0499 173.801
60 93.8573 5.23153 173.096
60 94.0921 357.044 172.401
60 94.0921 357.044 172.401
60 94.0027 349.402 172.791
60 93.7128 352.301 173.582
60 93.2942 359.116 174.596
60 93.0398 6.3003 175.533
60 92.9547 12.7104 175.7
60 92.9314 15.0414 174.886
60 93.1289 12.5434 173.631
60 93.2371 7.11237 172.328
60 93.6617 0.632488 171.47
60 93.8779 352.509 172.692
60 93.8707 352.376 173.671
60 93.5511 355.549 175.674
60 93.297 1.2963 176.966
60 93.127 9.30003 177.404
60 93.1011 9.30003 177.404
60 93.2125 13.1418 175.798
60 93.3204 10.2403 173.685
60 93.6167 358.748 171.119
60 93.6634 354.405 170.675
60 93.5597 352.673 172.016
60 93.5484 355.104 174.308
60 93.6418 359.802 176.2
60 93.7521 5.36504 177.636
60 94.1005 9.78964 178.437
60 94.3107 11.8223 177.939
60 93.8009 5.97027 173.313
60 93.8213 0.366343 171.232
60 93.7346 355.852 170.146
60 93.7113 353.204 171.442
60 93.5549 354.017 173.444
60 93.3571 357.759 175.525
60 93.5191 3.06714 176.745
60 93.6616 8.28319 177.381
60 93.3336 12.3088 174.026
60 93.0669 8.20022 172.073
60 92.8488 2.14435 170.948
60 92.8488 2.14435 170.948
60 92.7635 353.139 172.365
60 92.5777 355.468 177.261
60 92.8682 1.17841 178.272
60 93.1619 7.93003 178.489
60 93.0369 12.2199 176.998
60 93.0232 13.166 174.533
60 92.8461 8.74811 185.168
60 93.0094 359.502 170.04
60 93.0094 359.502 170.04
60 93.0888 352.536 172.153
60 93.0747 352.759 173.936
60 93.2302 355.896 175.816
60 93.1504 1.47637 177.45
60 93.1482 7.08207 177.536
60 93.2566 11.3855 176.672
60 93.4014 12.0797 174.927
60 93.3505 9.33537 172.986
60 93.3226 4.23574 170.707
60 93.4247 358.831 170.707
60 93.3951 353.165 171.831
60 93.0762 354.146 173.986
60 92.8633 358.59 175.496
60 92.8332 4.06997 176.743
60 92.845 8.62682 177.431
60 93.1033 10.9011 176.219
60 93.2267 9.21226 174.303
60 93.2063 5.16888 172.876
60 93.3784 0.32737 171.639
60 93.438 356.312 171.023
60 93.2239 354.169 172.286
60 93.0661 355.043 173.883
60 93.0306 358.17 175.267
60 92.9237 2.35486 176.7
60 92.8394 6.52896 177.011
60 92.4712 9.36207 176.069
60 92.3818 8.27535 174.233
60 92.5414 5.30356 172.67
60 92.6175 1.76433 171.528
60 92.9862 358.213 170.561
60 92.9862 358.213 170.561
60 93.0517 354.746 172.184
60 92.8888 356.604 174.247
60 92.6883 0.247852 176.593
60 92.6917 5.15974 178.1
60 92.6917 5.15974 178.1
60 92.8846 9.98553 176.173
60 92.9378 8.40839 173.705
60 92.6532 4.0269 170.982
60 92.634 359.516 169.384
60 92.634 359.516 169.384
60 92.3332 355.657 170.593
60 92.051 356.786 172.921
60 91.8308 2.5542 177.366
60 92.0234 5.23303 177.718
60 92.0234 5.23303 177.718
60 92.5784 6.90286 176.275
60 93.0535 7.39796 173.713
60 93.5633 3.45265 170
60 93.6888 0.40548 169.683
60 93.8348 357.664 170.914
60 93.6316 356.84 172.637
60 93.6316 356.84 172.637
60 92.6764 0.161 176.351
60 92.5973 3.10784 177.258
60 92.6155 5.95949 177.758
60 92.6155 5.95949 177.758
60 93.1446 5.54174 174.174
60 93.1725 3.20356 172.127
60 93.2771 0.802464 170.815
60 93.4251 358.746 170.628
60 93.4251 358.746 170.628
60 93.4033 358.067 172.351
60 93.294 0.800183 176.335
60 92.3357 2.30763 177.765
60 92.2605 4.34882 178.133
60 92.3613 6.36253 176.874
60 92.4586 6.55978 174.671
60 92.7199 4.87949 172.428
60 92.7837 2.29554 170.453
60 93.0523 0.296415 169.528
60 93.4237 359.083 170.945
60 93.5574 359.4 173.617
60 93.4368 0.859059 176.085
60 93.2882 2.54398 177.985
60 93.0894 4.02847 178.439
60 92.6075 4.88119 176.568
60 92.2706 4.43685 173.914
60 92.1726 3.35933 171.755
60 92.3247 2.10118 170.396
60 92.3247 2.10118 170.396
60 92.9203 0.616328 172.2
60 93.195 0.318176 173.673
60 93.1226 0.286088 175.535
60 92.9984 1.15097 177.298
60 92.7942 2.70787 177.668
60 92.7942 2.70787 177.668
60 92.6417 4.64408 176.817
60 92.6304 4.67973 174.626
60 92.7243 3.74782 172.943
60 92.918 2.5739 172.153
60 92.918 2.5739 172.153
60 92.9635 1.1353 173.327
60 92.8885 1.42457 175.024
60 92.7148 2.2532 175.652
60 92.688 2.99874 175.882
0 92.4547 2.97989 174.751
0 92.3014 2.08314 173.886
0 92.0075 0.694656 172.859
0 92.0201 359.95 172.301
0 92.0201 359.95 172.301
0 92.5875 359.698 173.527
0 92.6656 359.317 174.913
0 92.7111 0.0167735 177.165
0 92.7134 1.35094 178.593
0 92.6995 2.50292 179.215
0 92.5271 3.07039 179.447
0 92.511 3.14243 179.04
0 92.511 3.14243 179.04
0 92.5418 2.58462 179.457
0 92.5782 1.54672 180.048
0 92.4245 1.0667 180.545
0 92.4255 1.15616 180.948
0 92.4255 1.15616 180.948
0 92.4157 2.12271 180.604
0 92.3985 2.84686 180.347
0 92.3985 2.84686 180.347
0 92.3863 3.58006 180.575
0 92.5667 3.35686 181.143
0 92.5796 2.71143 181.319
0 92.5796 2.71143 181.319
0 92.4224 1.88782 181.014
0 92.4225 1.47401 180.618
0 92.4225 1.47401 180.618
0 92.4225 1.47401 180.618
0 92.4155 2.5362 181.001
0 92.575 3.1188 181.391
0 92.5723 3.52928 181.625
0 92.5723 3.52928 181.625
0 92.5668 3.27408 181.064
0 92.5668 3.27408 181.064
0 92.4107 2.69488 180.836
0 92.4107 2.69488 180.836
0 92.4251 1.56678 181.183
0 92.4251 1.56678 181.183
0 92.4251 1.89781 181.5
0 92.4251 1.89781 181.5
0 92.4138 3.03116 181.154
0 92.4138 3.03116 181.154
0 92.4048 3.26964 180.907
0 92.4048 3.26964 180.907
0 92.4048 3.26964 180.907
0 92.4174 2.70485 181.322
0 92.4174 2.70485 181.322
0 92.4174 2.70485 181.322
0 92.4174 2.70485 181.322
0 92.4236 1.64288 180.938
0 92.4177 2.12605 180.766
0 92.4177 2.12605 180.766
0 92.4177 2.12605 180.766
0 92.4077 3.10466 181.07
0 92.4103 3.27315 181.391
0 92.4103 3.27315 181.391
0 92.4154 2.70153 181.16
0 92.4154 2.70153 181.16
0 92.4156 2.28814 180.763
