H_VAL   H_STEP_SIZE 50 0.1
5 93.3371 1.01136 184.104
5 93.0017 0.766442 184.519
5 93.0017 0.766442 184.519
5 93.0017 0.766442 184.519
5 93.1344 0.207472 184.773
5 93.1344 0.207472 184.773
5 93.1067 359.89 185.106
5 93.1067 359.89 185.106
5 93.0749 359.489 185.361
5 93.0402 359.339 185.852
5 93.0402 359.339 185.852
5 92.843 359.096 186.264
5 92.9632 358.781 186.593
5 92.9632 358.781 186.593
5 93.0756 358.473 186.93
5 93.0756 358.473 186.93
5 92.9053 358.551 187.169
5 92.9053 358.551 187.169
5 92.9053 358.551 187.169
5 92.9053 358.551 186.507
5 93.1439 359.033 186.507
5 93.2424 359.911 185.594
5 93.6571 1.02218 184.099
5 93.8447 1.63567 182.783
5 93.8466 2.32099 181.383
5 93.8185 3.01621 180.307
5 93.5993 3.95732 179.31
5 93.5444 4.59454 178.647
5 93.491 4.73168 177.833
5 93.491 4.73168 177.833
5 93.501 4.56989 177.838
5 93.7258 4.27344 178.812
5 93.6719 2.94777 180.718
5 93.5361 1.85002 182.051
5 93.3645 1.30873 183.122
5 93.3645 1.30873 183.122
5 93.3735 2.89525 181.781
5 93.4724 3.48288 179.654
5 93.507 4.06359 177.525
5 93.3062 4.22143 176.883
5 92.9473 3.62351 178.373
5 92.5776 2.54221 180.998
5 92.4258 2.00952 182.875
5 92.5849 2.34521 183.19
5 92.8853 3.27807 181.377
5 93.1003 3.94424 178.68
5 93.1283 4.13412 176.486
5 92.9498 3.88147 175.931
5 92.7857 3.36828 178.138
5 92.8732 3.17915 180.65
5 93.0633 2.75345 182.765
5 93.3567 3.61294 181.356
5 93.2717 4.03425 179.076
5 93.0124 4.05609 177.213
5 93.0207 4.07765 177.223
5 92.7996 3.45907 178.541
5 93.1967 2.85815 180.49
5 93.5362 2.17469 182.041
5 93.5362 2.17469 182.041
5 93.6573 3.34523 180.463
5 93.4049 3.93967 178.349
5 92.9693 4.47213 176.808
5 92.761 4.26853 178.521
5 93.1621 3.8216 180.14
5 93.1621 3.8216 180.14
5 93.9181 4.29393 179.773
5 93.9181 4.29393 179.773
5 93.846 4.15549 178.077
5 93.7458 4.35756 176.535
5 93.7988 5.06833 175.781
5 93.6604 5.94903 175.029
5 93.5961 6.34501 174.772
5 93.5985 6.7801 175.172
5 93.5985 6.7801 175.172
5 93.575 7.17271 175.393
5 93.575 7.17271 175.393
5 93.7226 6.84479 174.916
5 93.7022 6.65383 174.589
5 93.7022 6.65383 174.589
5 93.7022 6.65383 174.589
5 93.7022 6.65383 174.589
5 93.8288 6.90296 174.499
5 93.8288 6.90296 174.499
5 93.8288 6.90296 174.499
5 93.8288 6.90296 174.499
5 93.704 7.63484 174.077
5 93.6075 7.69019 173.344
5 93.5317 7.68967 172.705
5 93.5317 7.68967 172.705
5 93.4461 7.83468 172.212
5 93.3593 8.25345 171.966
5 93.3593 8.25345 171.966
5 93.3593 8.25345 171.966
5 93.2384 8.89307 171.781
5 93.3259 9.13894 171.528
5 93.3262 9.13894 171.528
5 93.2567 9.14877 171.053
5 93.2567 9.14877 171.053
5 93.0176 9.20378 170.643
5 93.0768 9.47204 170.241
5 93.0768 9.47204 170.241
5 92.9934 9.7062 169.988
5 92.9934 9.7062 169.988
5 92.9934 9.7062 169.988
5 92.9934 9.7062 169.988
5 92.9822 10.1869 169.482
5 92.9822 10.1869 169.482
5 92.6782 10.4576 168.933
5 92.6519 10.8565 168.347
5 92.7122 11.3423 167.513
5 92.7045 11.3289 166.693
5 92.7045 11.3289 166.693
5 92.4061 11.5305 166.229
5 92.3664 11.9425 166.462
5 92.3664 11.9425 166.462
5 92.6119 12.3427 166.513
5 92.6119 12.3427 166.513
5 92.4991 12.576 166.258
5 92.4991 12.9397 165.938
5 92.5112 12.9416 165.938
5 92.3154 13.4532 165.612
5 92.3154 13.4532 165.612
5 91.9892 14.2001 165.69
5 91.9892 14.2001 165.69
5 91.9892 14.2001 165.69
5 91.9892 14.2001 165.69
5 91.9892 14.2001 165.69
5 91.6991 14.909 165.217
5 91.7762 14.9192 164.888
5 91.7762 14.9192 164.888
5 91.7762 14.9192 164.888
5 91.7762 14.9192 164.888
5 91.7762 14.9192 164.888
5 91.1203 15.4272 164.717
5 91.1203 15.4272 164.717
5 91.0312 15.5006 164.467
5 91.0312 15.5006 164.467
5 91.0316 15.4186 164.387
5 91.0316 15.4186 164.387
5 91.1034 15.5952 164.218
5 91.1034 15.5952 164.218
5 91.1034 15.5952 164.218
5 91.1034 15.5952 164.218
5 91.1275 15.9317 164.043
5 91.1275 15.9317 164.043
5 91.0348 16.0047 163.793
5 91.0348 16.0047 163.793
5 90.9413 15.9958 163.462
5 90.9413 15.9958 163.462
5 90.9413 15.9958 163.462
5 90.9413 15.9958 163.462
5 90.9413 15.9958 163.462
5 90.9413 15.9958 163.462
5 90.9413 15.9958 163.462
5 90.9413 15.9958 163.462
5 90.9413 15.9958 163.462
5 90.9413 15.9958 163.462
5 90.9413 15.9958 163.462
5 90.9413 15.9958 163.462
5 90.9413 15.9958 163.462
5 90.9413 15.9958 163.462
5 90.9413 15.9958 163.462
5 90.9413 15.9958 163.462
5 90.9413 15.9958 163.462
5 90.9413 15.9958 163.462
5 91.1289 15.6854 163.803
5 91.1289 15.6854 163.803
5 91.2383 15.1524 164.289
5 91.2614 14.5288 165.025
5 91.4704 13.9321 165.926
5 91.5724 13.1636 166.994
5 91.8073 12.2517 167.902
5 92.0118 11.424 168.888
5 92.2161 10.5204 169.958
5 92.4347 9.43557 171.181
5 92.518 8.53152 171.926
5 92.6222 7.66125 173.007
5 92.7237 6.77906 174.402
5 92.9698 5.75307 175.962
5 93.1572 4.64688 177.444
5 93.2726 3.61821 178.683
5 93.1819 2.67254 179.845
5 93.2188 1.90181 181.164
5 93.2134 1.2769 182.153
5 93.2134 1.2769 182.153
5 93.2134 1.2769 182.153
5 93.3781 1.35085 181.743
5 93.216 1.26347 181.667
5 93.3786 1.76384 181.975
5 93.3786 1.76384 181.975
5 93.5361 2.01721 182.208
5 93.8488 2.33155 181.706
5 93.8488 2.33155 181.706
5 94.15 2.96675 181.191
5 94.7605 3.2754 180.516
5 95.0631 3.26167 180.184
5 95.0631 3.26167 180.184
5 94.6125 2.95083 180.533
5 94.4707 2.6442 181.035
5 94.4707 2.6442 181.035
5 94.6339 2.33316 181.367
5 94.6339 2.33316 181.367
5 94.9351 2.89396 181.094
5 94.9351 2.89396 181.094
5 94.764 3.36627 180.755
5 94.764 3.36627 180.755
5 94.764 3.36627 180.755
5 94.9322 3.14057 181.165
5 94.9322 3.14057 181.165
5 94.945 2.25168 181.283
5 94.945 2.25168 181.283
5 94.7759 2.55681 180.949
5 94.7759 2.55681 180.949
5 94.9232 2.7902 180.692
5 95.0813 3.2967 180.992
5 95.0809 3.55018 181.224
5 94.9253 3.30302 181.319
5 94.9253 3.30302 181.319
5 94.9257 2.96578 181.009
5 94.9288 2.55082 180.783
5 94.9288 2.55082 180.783
5 94.9288 2.55082 180.783
5 94.9309 2.72646 181.1
5 95.0899 3.14866 181.323
5 95.0899 3.14866 181.323
5 95.0776 3.54317 181.062
5 95.0776 3.54317 181.062
5 95.0781 3.28969 180.83
5 95.0781 3.28969 180.83
5 95.0781 3.28969 180.83
5 95.0881 2.56566 181.103
5 95.0881 2.56566 181.103
5 95.0926 2.81742 181.175
5 95.0926 2.81742 181.175
5 95.0814 3.21218 180.915
5 95.0814 3.21218 180.915
5 95.0814 3.21218 180.915
5 95.0814 3.21218 180.915
5 95.081 3.46571 181.147
5 95.081 3.46571 181.147
5 95.081 3.46571 181.147
5 95.0877 2.88798 180.929
5 95.0877 2.88798 180.929
5 95.0877 2.88798 180.929
5 95.0783 3.12064 180.676
5 95.0778 3.4587 180.985
5 95.0778 3.4587 180.985
5 95.0775 3.62764 181.14
5 95.0775 3.62764 181.14
5 95.0775 3.62764 181.14
5 95.0779 3.37421 180.908
5 95.0779 3.37421 180.908
5 95.0817 3.04309 180.76
5 95.0817 3.04309 180.76
5 95.0875 2.97255 181.006
5 95.0875 2.97255 181.006
5 95.0872 3.2262 181.238
5 95.0872 3.2262 181.238
5 95.0776 3.54317 181.062
5 95.0776 3.54317 181.062
5 95.0776 3.54317 181.062
5 95.0779 3.37421 180.908
5 95.0779 3.37421 180.908
5 95.0874 3.05711 181.083
5 95.0874 3.05711 181.083
5 95.0874 3.05711 181.083
5 95.0874 3.05711 181.083
5 95.0874 3.28792 180.83
5 95.0781 3.28969 180.83
5 95.0781 3.28969 180.83
5 95.074 3.62064 180.978
5 95.074 3.62064 180.978
5 95.0842 3.38821 181.231
5 95.0842 3.38821 181.231
5 95.0814 3.21218 180.915
5 95.0814 3.21218 180.915
5 95.0814 3.21218 180.915
5 95.0814 3.21218 180.915
5 95.0814 3.21218 180.915
5 95.0776 3.54317 181.062
5 95.0776 3.54317 181.062
5 95.0776 3.54317 181.062
5 95.0776 3.54317 181.062
5 95.0776 3.54317 181.062
5 95.0745 3.3672 180.746
5 95.0745 3.3672 180.746
5 95.085 3.13466 180.999
5 95.0845 3.13466 180.999
5 95.0845 3.13466 180.999
5 95.0845 3.13466 180.999
5 95.0811 3.3812 181.069
5 95.0811 3.3812 181.069
5 95.0742 3.53618 180.901
5 95.0742 3.53618 180.901
5 95.0742 3.53618 180.901
5 95.0742 3.53618 180.901
5 95.0843 3.30371 181.154
5 95.0843 3.30371 181.154
5 95.0843 3.30371 181.154
5 95.0814 3.21218 180.915
5 95.0814 3.21218 180.915
5 95.0814 3.21218 180.915
5 95.0778 3.4587 180.985
5 95.0778 3.4587 180.985
5 95.0778 3.4587 180.985
5 95.0778 3.4587 180.985
5 95.0778 3.4587 180.985
5 95.0778 3.4587 180.985
5 95.0814 3.21218 180.915
5 95.0814 3.21218 180.915
5 95.0814 3.21218 180.915
5 95.0814 3.21218 180.915
5 95.0776 3.54317 181.062
5 95.0776 3.54317 181.062
5 95.0776 3.54317 181.062
5 95.0776 3.54317 181.062
5 95.0776 3.54317 181.062
