H_VAL   H_STEP_SIZE 50 0.1
ROLL KP KI KD 5 12 12
70 352.563 2.91115 181.222 -0.451772 -0.212278 2.91887
70 352.563 2.91115 181.222 -0.4641 -0.217715 3.00081
70 352.563 2.91115 181.222 -0.475664 -0.2231 3.08197
70 352.563 2.91115 181.222 -0.487114 -0.228484 3.16313
70 352.563 2.91115 181.222 -0.498565 -0.233869 3.24428
70 352.563 2.91115 181.222 -0.510015 -0.239254 3.32544
70 352.563 2.91115 181.222 -0.521465 -0.244639 3.4066
70 352.563 2.91115 181.222 -0.533026 -0.250075 3.48853
70 352.563 2.91115 181.222 -0.543485 -0.25546 3.56969
70 352.563 2.91115 181.222 -0.555927 -0.260845 3.65085
70 352.563 2.91115 181.222 -0.567377 -0.26623 3.732
70 352.563 2.91115 181.222 -0.578827 -0.271614 3.81316
70 352.563 2.91115 181.222 -0.589397 -0.277051 3.8951
70 352.563 2.91115 181.222 -0.600847 -0.282436 3.97625
70 352.563 2.91115 181.222 -0.616204 -0.287821 4.05741
70 352.563 2.91115 181.222 -0.624739 -0.293205 4.13857
70 352.563 2.91115 181.222 -0.635308 -0.298642 4.2205
70 352.563 2.91115 181.222 -0.646759 -0.304027 4.30166
70 352.563 2.91115 181.222 -0.659201 -0.309412 4.38282
70 352.563 2.91115 181.222 -0.67065 -0.314796 4.46397
70 352.563 2.91115 181.222 -0.682101 -0.320181 4.54513
70 352.563 2.91115 181.222 -0.693661 -0.325618 4.62707
70 352.563 2.91115 181.222 -0.705112 -0.331003 4.70822
70 352.563 2.91115 181.222 -0.716672 -0.336439 4.79016
70 352.563 2.91115 181.222 -0.728122 -0.341824 4.87132
70 352.789 2.80028 181.209 -0.72757 -0.345821 4.93151
70 352.789 2.80028 181.209 -0.736605 -0.350918 5.01062
70 352.789 2.80028 181.209 -0.745727 -0.356065 5.0905
70 352.789 2.80028 181.209 -0.754763 -0.361163 5.17037
70 352.789 2.80028 181.209 -0.763885 -0.36631 5.24948
70 352.789 2.80028 181.209 -0.773008 -0.371457 5.32935
70 353.016 2.80374 181.203 -0.862865 -0.24273 0.0959835
70 353.016 2.80374 181.203 -0.791637 -0.381113 5.46698
70 353.016 2.80374 181.203 -0.800748 -0.386086 5.54403
70 353.244 2.80717 181.197 -0.810266 -0.390565 5.60197
70 353.244 2.80717 181.197 -0.81875 -0.39546 5.67695
70 353.244 2.80717 181.197 -0.828024 -0.399935 5.72096
70 353.607 2.91813 181.196 -0.848422 -0.404715 5.68931
70 353.607 2.91813 181.196 -0.860024 -0.409584 5.68931
70 353.948 2.92313 181.187 -0.872333 -0.413589 5.65952
70 354.288 2.81361 181.173 -0.884045 -0.418218 5.65952
70 354.288 2.81361 181.173 -0.883994 -0.421329 5.62984
70 354.629 2.93822 181.055 -0.905449 -0.414351 5.6001
70 354.629 2.93822 181.055 -0.917605 -0.416115 5.6001
70 354.974 2.93754 181.16 -0.929687 -0.429201 5.56995
70 355.427 2.83363 181.03 -0.932253 -0.42133 5.53042
70 355.427 2.83363 181.03 -0.942015 -0.422523 5.53042
70 355.772 2.95238 181.025 -0.963223 -0.423326 5.50034
70 355.772 2.95238 181.025 -0.975571 -0.424425 5.50034
70 356.24 2.83447 181.01 -0.975157 -0.423918 5.45948
70 356.809 2.84399 180.882 -0.985966 -0.412058 5.40982
70 356.815 2.83759 181.097 -0.845523 -5.75941 5.27613
70 357.502 2.84548 181.093 -1.00542 -0.431707 5.34937
70 358.187 2.85481 180.962 -1.01582 -0.42064 5.2896
70 359.22 2.86425 180.936 -1.22488 0.122007 -18.8296
70 359.22 2.86425 180.936 -1.03781 -0.417205 5.19949
70 359.796 2.86887 181.036 -1.04894 -0.427307 5.14915
70 0.473481 2.87317 180.561 -1.06012 -0.379243 5.09005
70 1.39729 2.87977 180.767 -1.07057 -0.391191 5.00944
70 2.08827 2.88562 180.864 -1.08202 -0.396356 4.94603
70 2.99905 2.88496 180.612 -1.09306 -0.369547 4.85759
70 3.79405 2.87983 180.363 -1.10354 -0.337083 4.77085
70 4.72422 2.77885 180.459 -1.10467 -0.33287 4.66513
70 5.75762 2.90533 180.657 -1.12552 -0.340645 4.54202
70 6.79074 2.77396 180.18 -1.12453 -0.288623 4.40965
70 8.02536 2.84398 179.571 -1.14029 -0.21315 4.24699
70 9.40458 2.82994 179.423 -1.14914 -0.167926 4.06198
70 11.1588 2.84867 179.608 -1.16056 -0.151033 3.83238
70 12.9889 2.87498 179.904 -1.17334 -0.149011 3.57847
70 15.2242 2.58244 180.234 -1.15692 -0.15618 3.27292
70 17.2743 2.75688 179.814 -1.17775 -0.100117 2.96205
70 19.4529 3.2196 179.1 -1.23057 -0.00568375 2.61907
70 21.9294 3.86803 178.205 -1.31396 0.132295 2.19692
70 24.9196 4.46024 177.843 -1.4058 0.224329 1.73235
70 28.3556 4.5905 178.016 -1.46816 0.280176 1.1993
70 32.0292 4.39472 178.263 -1.49637 0.319647 0.607689
70 36.1817 4.19027 178.397 -1.51895 0.364842 -0.0599728
70 40.2522 4.0638 178.756 -1.54569 0.378194 -0.699866
70 44.826 4.60918 179.72 -1.64011 0.324569 -1.48341
70 49.0074 4.36915 179.902 -1.66401 0.33261 -2.2825
70 52.7318 2.93479 178.937 -1.55362 0.459834 -3.07266
70 56.3067 1.59324 178.113 -1.42249 0.585538 -3.75165
70 298.218 1.78903 181.125 -1.37683 0.641734 -4.60065
70 65.8277 2.51393 180.29 0.451809 1.44737 -25.5677
70 68.32 2.64895 180.425 -1.4844 0.497778 -6.4496
70 70.1744 1.41953 179.426 -1.37605 0.602668 -7.22761
70 71.7582 0.40869 179 -1.26354 0.675264 -7.88104
70 72.9283 0.160658 180.024 -1.19288 0.622189 -8.63658
70 72.9283 0.160658 180.024 -1.14395 0.643093 -9.29103
70 73.5255 1.07847 179.911 -1.17858 0.674325 -9.99854
70 73.5255 1.07847 179.911 -1.14956 0.697948 -10.6647
70 73.5255 1.07847 179.397 -1.12055 11.5364 27.1138
70 71.6997 5.34681 179.628 -1.34422 0.801796 -11.1256
70 69.9919 5.34654 179.628 -1.58114 0.811811 -10.9766
70 67.842 7.93947 180.263 -1.8337 0.80353 -10.789
70 62.3467 6.71611 180.234 -1.99857 0.793186 42.3278
70 59.3 4.4726 179.042 50.398 28.6529 60.8558
70 56.2466 1.43476 177.812 69.1107 29.7059 -9.75748
70 52.8504 359.339 177.898 -1.37014 1.13154 -9.48069
70 49.1425 359.332 178.542 -1.30063 1.14108 -9.15712
70 44.9345 0.149703 180.062 -1.31366 1.05158 -8.7899
70 40.3615 1.93048 182.588 -1.4295 0.837163 -8.39084
70 35.9819 3.52255 184.523 -1.57334 0.614211 -8.00864
70 30.9421 4.97663 185.052 -1.74138 0.484179 -7.56884
70 25.588 5.72856 183.408 -1.87287 0.55537 -7.1016
70 19.8059 5.46867 180.563 -1.92033 0.787068 -6.59702
70 14.2435 4.64099 179.19 -1.90533 0.933454 -6.11161
70 8.72558 2.95172 179.431 -1.78275 0.948144 -5.63008
70 3.00017 2.08898 180.862 -1.70632 0.833852 -5.13044
70 357.322 2.91339 182.935 -1.78383 0.624872 -4.60607
70 351.227 4.9493 184.521 -2.00733 0.416402 -3.99619
70 345.088 7.60771 184.702 -2.33859 0.320351 -3.32396
70 345.088 7.60771 184.702 -2.45344 0.238381 -3.17496
70 330.207 8.85727 178.904 -2.69564 0.747439 -1.63233
70 323.221 4.17161 177.277 -2.35289 0.962287 -0.687681
70 316.464 0.0188225 177.789 -1.96156 0.989833 0.295438
70 309.544 358.428 180.908 -1.74172 0.730793 1.36458
70 302.752 359.754 184.041 -1.79532 0.401802 2.48041
70 296.313 3.62814 185.478 -2.15348 0.180063 3.63467
70 290.124 7.28168 184.228 -2.57207 0.215965 4.81774
70 277.794 12.817 177.894 -3.04801 0.525792 6.06485
70 272.079 9.23412 178.855 80.2328 -21.6139 100
70 266.441 5.1043 180.559 100 -43.9773 100
70 261.401 1.37369 181.239 -2.64674 0.59723 10.4934
70 257.058 358.313 180.462 -2.34647 0.661919 11.7962
