H_VAL   H_STEP_SIZE 70 0.1
ROLL KP KI KD 5 12 12
75 270.767 3.83227 181.672 -0.639338 -0.468619 2.11532
75 270.767 3.83227 181.672 -0.671155 -0.483957 2.11532
75 270.767 3.83227 181.672 -0.705396 -0.50061 2.11532
75 270.767 3.83227 181.672 -0.737213 -0.515803 2.11532
75 270.767 3.83227 181.672 -0.771455 -0.53231 2.11532
75 270.767 3.83227 181.672 -0.802969 -0.547502 2.11532
75 270.767 3.83227 181.672 -0.834786 -0.564155 2.11532
75 270.767 3.83227 181.672 -0.86933 -0.579494 2.11532
75 270.767 3.83227 181.672 -0.90475 -0.596001 2.11532
75 270.767 3.83227 181.672 -0.94054 -0.613823 2.11532
75 270.767 3.83227 181.672 -0.975084 -0.630476 2.11532
75 270.767 3.83227 181.672 -1.0066 -0.645814 2.11532
75 270.767 3.83227 181.672 -1.04114 -0.662322 2.11532
75 270.767 3.83227 181.672 -1.07266 -0.677514 2.11532
75 270.767 3.83227 181.672 -1.10447 -0.692852 2.11532
75 270.767 3.83227 181.672 -1.13872 -0.70936 2.11532
75 270.767 3.83227 181.672 -1.17053 -0.724698 2.11532
75 270.767 3.83227 181.672 -1.20508 -0.741351 2.11532
75 270.767 3.83227 181.672 -1.23659 -0.758008 2.11532
75 270.767 3.83227 181.672 -1.27386 -0.774512 2.11532
75 270.767 3.83227 181.672 -1.30538 -0.789704 2.11532
75 270.767 3.83227 181.672 -1.3375 -0.805189 2.11532
75 270.775 4.07474 181.59 -7.0332 1.11043 1.95142
75 270.775 4.07474 181.59 -1.43096 -0.827692 2.11464
75 270.775 4.07474 181.59 -1.46776 -0.841083 2.11464
75 270.775 4.07474 181.59 -1.50491 -0.85851 2.11464
75 270.775 4.07474 181.59 -1.54524 -0.869283 2.11464
75 270.775 4.07474 181.59 -1.58239 -0.882804 2.11464
75 270.775 4.07474 181.59 -1.62237 -0.897354 2.11464
75 270.775 4.07474 181.59 -1.65952 -0.910875 2.11464
75 271.242 4.23558 180.923 -1.71432 -0.852832 2.07385
75 271.242 4.47558 180.678 -1.7839 -0.826054 2.07387
75 271.202 4.06447 180.116 -1.79098 -0.766383 2.07733
75 271.398 4.95308 180.018 -1.82473 1.31342 2.06023
75 271.393 5.28056 179.525 -2.00309 -0.66861 2.0607
75 271.484 3.79698 178.896 -1.93496 -0.575403 2.05271
75 271.299 2.8255 178.751 -1.87357 -0.51928 2.06886
75 271.299 2.8255 178.751 -1.88417 -0.466196 2.06886
75 271.166 4.29175 178.738 -2.0472 -0.411692 2.08049
75 271.161 5.00936 177.839 -2.16681 -0.265467 2.08089
75 271.291 3.45483 176.799 -2.06921 -0.0915561 2.06962
75 271.678 0.90534 175.45 -1.82458 0.167023 2.03584
75 272.318 359.543 173.688 -1.64582 0.477708 1.97993
75 274.069 0.668046 171.544 -1.68821 0.880492 1.82718
75 275.575 2.53362 170.213 -1.84436 1.24627 1.69572
75 277.053 4.75373 169.787 -2.08652 1.56475 1.56679
75 278.772 5.58393 169.797 -2.22501 1.80737 1.41674
75 280.74 3.23781 169.269 -2.07203 2.14347 1.24502
75 282.227 2.1483 171.862 -1.98365 2.14393 1.11526
75 284.285 3.94006 179.423 -2.14746 1.65996 0.935668
75 285.935 5.4332 183.661 -2.32571 1.28519 0.791669
75 287.476 6.37407 184.518 -2.49791 1.13064 0.657195
75 289.078 6.26268 182.892 -2.57344 1.21916 0.51738
75 290.823 5.22158 180.522 -2.56268 1.42105 0.365066
75 294.013 4.88853 178.794 -2.61193 1.60628 0.0867277
75 296.381 4.6953 178.316 -2.65655 1.70977 -0.119925
75 296.381 4.6953 178.316 -2.71558 1.7777 -0.119925
75 300.82 2.71335 177.32 -2.56504 1.94538 -0.507293
75 300.82 2.71335 177.32 -2.57342 2.03877 -0.507293
75 300.82 2.71335 177.32 -2.5818 2.13216 -0.507293
75 309.727 3.94752 181.591 -2.71575 1.78282 -1.28459
75 316.058 10.4159 186.18 -59.0075 -29.0132 -1.83712
75 318.895 9.22506 184.555 -3.50205 1.31436 -2.08467
75 322.028 5.10731 181.389 -3.28416 1.52157 -2.35801
75 325.36 0.485256 178.831 -2.92324 1.74551 -2.64878
75 328.581 355.841 179.075 -2.44593 1.77446 -2.92994
75 331.26 352.046 181.877 -1.94937 1.55645 -3.16371
75 333.539 350.801 183.978 -1.60423 1.33785 -3.36257
75 334.729 356.252 181.51 -1.85353 1.50416 -3.4664
75 334.986 5.68371 177.148 -2.64515 1.9215 -3.48883
75 336.223 11.994 176.053 -3.3691 2.12553 -3.59676
75 341.782 8.50584 180.663 -3.23071 1.77155 -4.08196
75 346.638 3.82619 183.906 -2.89616 1.4478 -4.50567
75 351.713 359.741 185.151 -2.52058 1.25761 -4.94853
75 355.785 358.098 184.862 -2.29398 1.18884 -5.30389
75 359.509 358.952 183.432 -2.28976 1.25638 -5.62891
75 3.55634 1.94936 179.94 -2.52964 1.57723 -5.98209
75 7.52572 4.76642 175.324 -2.82921 2.1045 -6.32849
75 12.578 356.015 176.403 -2.01941 2.12364 -6.76938
75 15.851 351.967 178.216 -1.4525 2.04852 -7.055
75 19.2392 353.616 178.753 -1.39183 2.05438 -7.35068
75 22.6338 0.652814 178.585 -1.92947 2.12068 -7.64691
75 25.9217 10.7074 177.302 -2.95084 2.31337 -7.93384
75 28.5211 19.2451 174.977 -4.02232 2.64504 -8.16068
75 30.595 14.4188 176.409 -3.89753 2.6205 -52.9832
75 33.9836 1.24943 179.379 100 -16.0063 -8.67342
75 35.8251 357.214 179.213 -2.44484 2.46663 -8.79807
75 37.6597 357.917 177.804 -2.39647 2.63633 -8.95817
75 39.6718 3.93583 177.369 -2.86788 2.76346 -9.13376
75 41.2129 8.10922 179.042 -3.30876 2.67291 -9.26824
75 41.7399 7.78091 180.107 -3.40233 2.61066 -9.31424
75 41.7476 5.44671 179.152 -3.29642 2.72229 -9.31491
75 41.5957 3.96772 176.538 -3.21826 3.01949 -9.30165
75 41.3675 3.83448 173.545 -3.24243 3.43054 -9.28174
75 41.3183 4.84993 171.68 -3.37779 3.78401 -9.27744
75 41.6633 6.72365 172.422 -3.63951 3.93064 -9.30755
75 42.044 8.11088 175.162 -3.88106 3.844 -9.34077
75 42.4412 7.97918 178.636 -3.994 3.59936 -16.2509
75 43.899 0.939327 180.487 -3.86816 3.35495 -9.4014
75 45.6895 357.328 177.757 80.949 67.229 -36.8117
75 45.6847 357.367 177.004 -4.01371 21.3432 -24.0075
75 45.6847 357.367 177.004 -2.87662 3.91822 -9.65849
75 46.3417 1.53656 180.091 -3.18427 3.68855 -9.71581
75 47.0232 4.43307 182.702 -3.45481 3.44757 -9.77529
75 47.0232 6.38442 181.964 -49.0498 20.6516 -19.3507
75 47.3981 4.95542 178.711 -3.64459 3.74766 -9.80801
75 47.3923 1.53223 175.206 -3.38941 4.1176 -9.8075
75 47.3187 358.94 173.586 -3.11894 4.41316 -9.80107
75 46.6315 358.845 175.009 -3.03323 4.43807 -9.74111
75 45.442 1.18868 178.385 -3.18134 4.24692 -9.63731
75 44.3375 4.50663 181.016 -3.5019 4.03501 -9.54092
75 44.2742 5.307 179.949 -3.63314 4.14687 -9.5354
75 44.6125 3.37735 178.249 -3.49207 4.35713 -9.56491
75 44.6824 1.09698 178.439 -3.26447 4.39685 -9.57102
75 44.7967 4.005 182.194 -3.22896 4.2064 -9.57343
75 44.7499 7.30019 181.463 -3.82745 4.11258 -9.57691
75 44.6786 8.24886 179.222 -4.03473 4.31335 -9.57069
75 45.0635 6.66879 177.489 -4.02053 4.52602 -9.60427
75 45.5591 3.80892 178.403 -3.83885 4.50849 -9.64753
75 45.9926 1.91524 179.812 -3.68197 4.42591 -9.68535
75 46.2781 1.11428 181.145 -3.58982 4.31567 -9.71027
75 46.5354 0.393458 182.075 -3.48319 4.21626 -9.73272
75 46.5354 0.393458 182.075 -3.43938 4.19185 -9.73272
75 47.5533 359.173 180.114 -3.26309 4.37286 -9.82155
75 48.2438 0.284244 176.987 -3.31131 4.72814 -9.88181
75 49.3679 5.86365 177.067 -3.82992 4.85643 -9.9799
75 49.6443 5.87716 179.308 -3.92156 4.74121 -10.004
75 49.8288 3.89261 180.473 -3.80134 4.66281 -10.0201
75 49.9315 1.01262 180.541 -3.55664 4.66747 -10.0291
75 49.66 359.407 180.904 -3.36255 4.64155 -10.0054
75 49.3349 359.821 180.711 -3.3387 4.66279 -9.97702
75 48.8599 2.76293 180.257 -3.5766 4.71531 -9.93557
75 48.4636 6.38192 179.904 -3.95378 4.76802 -9.90099
75 48.4862 6.40478 179.131 -4.05241 4.87176 -9.90296
75 49.1108 2.18382 179.257 -3.70223 4.90247 -9.95747
75 49.7289 359.063 180.433 -3.35503 4.81523 -10.0114
75 50.4844 358.675 181.762 -3.23881 4.68174 -10.0773
75 51.5698 1.87122 182.024 -3.48278 4.63728 -10.1721
75 52.3821 5.34171 180.192 -3.83237 4.80463 -10.2429
75 53.1201 7.36644 177.238 -4.11243 5.13479 -10.3073
75 54.1275 1.95423 180.292 -3.73053 4.94185 -10.3953
75 54.3001 359.065 183.956 -3.45306 4.6167 -10.4103
75 54.4874 358.478 186.321 -3.32221 4.32514 -10.4267
75 54.4874 358.478 186.321 -3.23628 4.20756 -10.4267
75 54.7685 1.91521 184.687 -3.51921 4.26385 -10.4512
75 53.7956 6.01137 179.405 -3.9531 4.70964 -10.3663
75 53.7956 6.01137 179.405 -4.02676 4.74152 -10.3663
75 51.8068 1.34352 179.35 -3.63734 4.78493 -10.1927
75 50.4387 358.495 180.578 -3.30321 4.69477 -10.0733
75 47.7525 1.03335 182.049 -3.19428 4.57176 -9.95018
75 46.3025 6.04352 180.413 -3.85761 4.67174 -9.7124
75 44.7502 8.26641 177.727 -4.13429 4.93384 -9.57693
75 41.8648 6.06274 175.598 -4.07409 5.20024 -9.32514
75 39.0746 3.74501 174.417 -3.94036 5.4282 -9.08164
75 36.515 2.67914 174.178 -3.87122 5.59463 -8.85827
75 34.0085 4.22439 175.356 -4.02424 5.63384 -8.63954
75 31.7167 6.829 177.95 -4.32435 5.51281 -8.43954
75 31.7167 6.829 177.95 -4.42207 5.57996 -8.43954
75 30.7376 6.21549 174.379 -4.45922 6.00444 -8.3541
75 30.3591 6.55428 172.52 -4.58527 6.3518 -8.32108
75 30.319 7.53844 173.083 -4.78697 6.49524 -8.31758
75 30.9961 8.88507 174.566 -5.03281 6.51508 -8.37666
75 33.0993 9.19136 175.364 -5.20607 6.5706 -8.5602
75 34.4813 8.6555 174.913 -5.30668 6.7376 -8.6808
75 36.1141 8.80907 173.991 -5.47186 6.97274 -8.82329
75 36.1141 8.80907 173.991 -5.61312 7.12631 -8.82329
75 44.4512 5.33842 178.195 -5.44266 6.89312 -9.32415
75 47.6278 4.83407 176.742 6.30399 40.8652 -83.7509
75 49.6284 2.14124 178.888 -3.94471 7.80642 -31.6514
75 51.2941 2.45444 180.604 -5.27202 6.85044 -10.148
75 54.8133 5.07278 178.547 -5.51193 7.04603 -10.4551
75 59.078 5.73546 175.443 -5.64455 7.40338 -10.8273
75 63.5744 5.76514 175.774 -5.73453 7.51384 -11.2197
75 67.1313 7.91075 177.378 -6.03912 7.4722 -11.5301
75 71.1319 9.16169 178.397 -6.3082 7.44981 -11.8792
75 82.8107 3.42175 177.458 50.8529 6.47579 -100
75 88.4451 3.42627 178.588 -5.92017 7.60054 -13.39
75 94.0839 5.14461 180.712 -6.11426 7.44908 -13.8821
75 99.8842 6.88672 181.286 -6.36349 7.39746 -14.3883
75 105.721 6.61242 180.402 -6.4438 7.48355 -14.8976
75 116.811 2.48757 180.991 -6.13369 7.44828 15.5505
75 122.932 1.267 181.991 -6.0204 7.35306 15.0163
75 129.579 0.0881763 183.839 -5.87341 7.1416 14.4363
75 135.874 358.693 185.034 -5.66936 6.94377 13.8869
75 140.864 358.279 185.834 -5.53663 6.76082 -89.4714
75 149.028 357.726 188.177 -5.37479 6.39522 12.7391
75 150.594 357.833 188.202 -5.2651 6.20721 12.6024
75 150.567 358.744 187.019 -5.22196 6.10099 12.6048
75 150.963 359.981 188.761 -5.25255 5.76116 12.5702
75 151.23 359.785 191.91 -5.17354 5.23647 12.5469
75 151.473 358.931 192.989 -5.02306 4.85552 12.5257
75 152.788 359.92 192.023 -5.04643 4.69275 12.411
75 156.551 5.39365 192.608 -5.50086 4.39543 12.0825
75 156.551 5.39365 192.608 -5.56701 4.13961 12.0825
75 159.48 2.1649 187.381 65.9335 67.7379 11.8269
75 160.861 359.832 187.174 -5.13095 4.22591 11.7064
75 162.703 359.705 187.258 -5.0632 4.0714 11.5457
75 165.181 0.104801 184.518 -5.03282 4.18502 11.3294
75 168.057 359.659 182.153 -4.93955 4.33528 11.0785
75 170.931 359.273 181.895 -4.82989 4.33123 10.8277
75 173.685 359.67 183.881 -4.80261 4.10484 10.5873
75 177.191 0.827285 188.503 -4.86057 3.56827 10.2814
75 180.524 1.67054 192.16 -4.91115 2.98088 9.99054
75 187.692 353.023 185.877 100 100 -75.9806
75 194.899 356.772 186.318 -4.1847 3.16843 8.73603
75 203.635 3.5845 188.623 -4.70596 2.84131 7.97369
75 211.459 4.57181 187.295 -4.83125 2.79066 7.29092
75 218.953 1.01513 183.896 -4.52351 2.99178 6.63691
75 226.112 356.876 182.325 -4.06456 3.09021 6.01217
75 234.187 357.266 184.228 -3.97526 2.85754 5.30752
75 243.046 2.99258 187.722 -4.47759 2.41088 4.53443
75 261.661 5.50806 180.397 35.7804 2.90625 2.90995
75 271.483 2.05037 175.435 -4.56111 3.38382 2.05287
75 271.483 4.99489 176.042 -66.4968 -9.22675 -100
75 292.601 11.2882 176.741 -5.46166 3.54036 0.209969
75 300.178 12.0225 179.616 -5.74384 3.36091 -0.451269
75 306.906 6.2782 182.352 -5.40155 3.12682 -1.03842
75 313.481 0.723425 181.804 -4.95204 3.14905 -1.61219
75 322.356 0.369976 178.916 -23.0383 3.3922 100
75 326.917 7.82227 179.085 -5.52641 3.42156 -2.78473
75 333.508 11.0883 180.596 -5.97213 3.3193 -3.35983
75 341.414 9.11196 180.556 -5.97351 3.3303 -4.04981
75 349.031 7.25676 177.698 -5.94803 3.62597 -4.7145
75 356.776 5.8765 175.46 -5.92188 3.93505 -5.39035
75 4.11007 3.53093 179.072 -5.75741 3.68458 -6.03041
75 11.3186 3.71177 181.361 -5.8042 3.47903 -6.65948
75 19.5983 4.22964 176.157 0.255077 63.4833 -23.8405
0 33.9183 3.52429 174.618 -29.916 100 -100
0 40.1231 0.917881 177.835 34.283 73.341 -100
0 43.8824 2.02492 179.805 8.40844 27.3374 -100
0 43.8824 2.02492 179.805 9.47094 30.7413 -100
0 43.8824 2.02492 179.805 9.47094 30.7413 -100
0 43.6098 2.13069 179.766 6.69242 31.7407 -100
0 43.6098 2.13069 179.766 5.95139 31.7261 -100
0 43.6098 2.13069 179.766 5.95139 31.7403 -100
0 29.1435 2.64735 180.143 -6.11796 19.4326 -100
0 29.1435 2.64735 180.143 -6.87973 21.8522 -100
0 29.0492 2.81774 180.338 -10.0982 14.8658 -100
0 29.0492 2.81774 180.338 -10.0982 14.8658 -100
0 29.0492 2.81774 180.338 -11.3556 16.7168 -100
0 29.0492 2.81774 180.338 -11.3556 16.7168 -100
0 28.7763 3.12021 180.621 -19.3011 9.30239 -100
0 28.5796 3.23476 180.598 -22.3103 9.89242 -100
0 28.5796 3.23476 180.598 -22.3103 9.89242 -100
0 28.5796 3.23476 180.598 -19.84 8.79706 -100
0 28.5796 3.23476 180.598 -19.84 8.79706 -100
0 28.5796 3.23476 180.598 -22.3103 9.89242 -100
0 28.4043 3.39397 180.797 -23.5592 4.68139 -100
0 28.4043 3.39397 180.797 -23.5592 4.16303 -100
0 28.4043 3.39397 180.797 -26.4926 4.68139 -100
0 28.4043 3.39397 180.797 -23.5592 4.16303 -100
0 28.4043 3.39397 180.797 -26.4926 4.68139 -100
0 28.4043 3.39397 180.797 -26.4926 4.68139 -100
0 28.4043 3.39397 180.797 -26.4926 4.68139 -100
0 28.4043 3.39397 180.797 -23.5592 4.16303 -100
0 28.4043 3.39397 180.797 -26.4926 4.68139 -100
0 28.4043 3.39397 180.797 -23.5592 4.16303 -100
0 28.4043 3.39397 180.797 -26.4926 4.68139 -100
0 28.4043 3.39397 180.797 -26.4342 4.68139 -100
0 28.4043 3.39397 180.797 -26.4926 4.68139 -100
0 28.4043 3.39397 180.797 -26.4926 4.68139 -100
0 28.4043 3.39397 180.797 -26.4926 4.68139 -100
0 28.4043 3.39397 180.797 -23.6176 4.16303 -100
0 28.4043 3.39397 180.797 -26.4926 4.68139 -100
0 28.4043 3.39397 180.797 -23.5592 4.16303 -100
0 28.4043 3.39397 180.797 -23.5592 4.68139 -100
0 28.4043 3.39397 180.797 -26.4926 4.68139 -100
0 28.4043 3.39397 180.797 -23.5592 4.16303 -100
0 28.4043 3.39397 180.797 -23.5592 4.16303 -100
0 28.4043 3.39397 180.797 -23.5592 4.16303 -100
0 28.4043 3.39397 180.797 -26.4926 4.68139 -100
0 28.4043 3.39397 180.797 -23.5592 4.16303 -100
0 28.4043 3.39397 180.797 -26.4926 4.68139 -100
0 28.4043 3.39397 180.797 -23.5592 4.16303 -100
0 28.4043 3.39397 180.797 -26.4926 4.68139 -100
0 28.4043 3.39397 180.797 -23.5592 4.16303 -100
0 28.4043 3.39397 180.797 -26.4926 4.68139 -100
0 28.4043 3.39397 180.797 -23.5592 4.16303 -100
0 28.4043 3.39397 180.797 -26.4926 4.68139 -100
0 28.4043 3.39397 180.797 -23.5592 4.68134 -100
0 28.4043 3.39397 180.797 -23.5592 4.16303 -100
0 28.4043 3.39397 180.797 -23.5592 4.68139 -100
0 28.4043 3.39397 180.797 -23.5592 4.16303 -100
0 28.4043 3.39397 180.797 -26.4926 4.68139 -100
0 28.4043 3.39397 180.797 -23.5592 4.68134 -100
0 28.4043 3.39397 180.797 -26.4342 4.68139 -100
0 28.4043 3.39397 180.797 -23.5592 4.16303 -100
0 28.4043 3.39397 180.797 -26.4926 4.68139 -100
0 28.4043 3.39397 180.797 -26.4926 4.68139 -100
0 28.4043 3.39397 180.797 -26.4926 4.68139 -100
0 28.4043 3.39397 180.797 -26.4926 4.68139 -100
0 28.4043 3.39397 180.797 -26.4926 4.68139 -100
0 28.4043 3.39397 180.797 -23.5592 4.16303 -100
0 28.4043 3.39397 180.797 -26.4926 4.18139 -100
0 28.4043 3.39397 180.797 -26.4926 4.68139 -100
0 28.4043 3.39397 180.797 -23.5592 4.68134 -100
0 28.4043 3.39397 180.797 -26.4926 4.68139 -100
0 28.4043 3.39397 180.797 -23.5592 4.16303 -100
0 28.4043 3.39397 180.797 -26.4926 4.16303 -100
0 28.4043 3.39397 180.797 -23.5592 4.16303 -100
0 28.4043 3.39397 180.797 -23.5592 4.16303 -100
0 28.4043 3.39397 180.797 -23.5592 4.16303 -100
0 28.4043 3.39397 180.797 -26.4926 4.68139 -100
0 28.4043 3.39397 180.797 -26.4926 4.16307 -100
0 28.4043 3.39397 180.797 -26.4926 4.68139 -100
0 28.4043 3.39397 180.797 -26.4926 4.68139 -100
0 28.4043 3.39397 180.797 -26.4926 4.68139 -100
0 28.4043 3.39397 180.797 -23.5592 4.16303 -100
0 28.4043 3.39397 180.797 -23.5592 4.16303 -100
0 28.4043 3.39397 180.797 -23.5592 4.16303 -100
0 28.4043 3.39397 180.797 -23.5592 4.16303 -100
0 28.4043 3.39397 180.797 -23.5592 4.16303 -100
0 28.4043 3.39397 180.797 -23.5592 4.16303 -100
0 40.5537 2.6809 181.945 -6.9017 -22.6594 -100
0 46.6248 2.2026 181.922 4.2716 -22.1264 -100
0 53.6924 1.90699 181.99 11.1771 -26.6585 -100
0 58.7331 2.07109 181.336 7.34366 -8.44197 -100
0 59.1864 2.97621 179.896 -15.5185 28.3482 -100
0 59.1425 2.78095 180.011 -9.23885 22.5137 -100
0 59.1425 2.78095 180.011 -9.23885 22.5137 -100
0 59.1425 2.78095 180.011 -10.3892 25.3169 -100
0 59.1425 2.78095 180.011 -10.3892 25.3169 -100
0 59.1416 2.99393 180.154 -15.9839 21.5662 -100
0 59.1416 2.99393 180.154 -14.2141 19.1783 -100
0 59.1416 2.99393 180.154 -15.9839 21.5662 -100
0 59.1416 2.99393 180.154 -14.2141 19.1783 -100
0 59.1416 2.99393 180.154 -14.2141 19.1783 -100
0 62.124 3.28823 179.898 -21.089 25.1558 -100
0 69.2953 3.40966 179.883 -23.9255 25.5091 -100
0 79.3998 3.45692 180.567 -25.0297 9.52789 -100
0 90.6427 3.01239 180.715 -16.4687 6.81279 -100
0 101.472 2.02762 181.507 9.39989 -13.9917 -100
0 110.957 2.36685 181.625 0.488744 -17.0693 -100
0 116.417 2.73 181.691 -9.05073 -18.8189 100
0 119.639 3.1754 181.845 -18.4531 -20.3239 100
0 122.026 2.8917 182.124 -13.2984 -30.1767 100
0 121.757 2.59723 181.707 -4.94715 -17.1021 100
0 121.757 2.59723 181.707 -5.56314 -19.2315 100
0 121.488 2.50481 181.401 -2.78806 -9.95751 100
0 121.488 2.50481 181.401 -2.78806 -9.95751 100
0 121.488 2.70492 181.513 -7.46269 -12.5764 100
0 121.488 2.70492 181.513 -8.3919 -14.1423 100
0 121.488 2.70492 181.513 -8.3919 -14.1423 100
0 122.02 2.41223 181.334 -0.625454 -8.39109 100
0 124.612 3.21032 181.295 -19.2691 -7.47535 100
0 129.973 3.46715 180.984 -25.2687 -0.219552 100
0 135.588 3.4459 180.664 -24.7721 7.27115 100
0 140.007 3.03789 180.373 -15.241 14.0493 100
0 144.507 3.2393 180.434 -22.4295 14.2122 100
0 148.559 3.29372 180.57 -23.8591 10.636 100
0 149.17 2.90799 180.682 -12.2066 6.83478 100
0 149.17 2.90799 180.682 -13.7265 7.68581 100
0 148.568 2.53941 180.714 -4.04416 6.09289 100
0 148.568 2.53941 180.714 -4.04416 6.84289 100
0 148.568 2.53941 180.714 -3.59636 6.0852 100
0 148.568 2.53941 180.714 -4.04416 6.84289 100
0 148.568 2.53941 180.714 -4.04416 6.84289 100
0 148.568 2.53941 180.714 -4.04416 6.84289 100
0 148.568 2.53941 180.714 -4.04416 6.0852 100
0 148.568 2.53941 180.714 -4.04416 6.0852 100
0 148.568 2.53941 180.714 -4.04416 6.84289 100
0 148.568 2.53941 180.714 -3.59636 6.0852 100
0 148.568 2.53941 180.714 -4.04416 6.84289 100
0 148.568 2.53941 180.714 -4.04416 6.84289 100
0 148.568 2.53941 180.714 -3.59636 6.0852 100
0 148.568 2.53941 180.714 -3.59636 6.0852 100
0 148.568 2.53941 180.714 -4.04416 6.84289 100
0 148.568 2.53941 180.714 -4.04416 6.84289 100
0 148.568 2.53941 180.714 -4.04416 6.84289 100
0 148.568 2.53941 180.714 -4.04416 6.84289 100
0 149.387 2.9964 180.345 -16.0489 16.5512 100
0 151.524 3.34403 179.902 -25.1807 28.1826 100
0 156.101 3.92245 179.775 -40.3752 31.5119 100
0 163.683 4.95764 179.382 -67.5683 19.1219 100
0 183.258 6.04369 178.68 -71.2612 37.202 100
0 192.327 6.87334 178.449 -100 58.9987 100
0 200.87 8.34836 179.63 -100 35.3349 100
0 207.163 6.814 179.299 -100 44.0077 100
0 211.447 1.11556 180.995 33.3587 -0.480403 100
0 211.447 1.11556 180.995 33.3587 -0.538931 100
0 211.807 1.78135 180.803 14.112 4.00776 100
0 211.807 1.78135 180.803 14.112 4.00776 100
0 211.807 1.78135 180.803 15.8691 4.00776 100
0 211.807 1.78135 180.803 15.8691 4.50678 100
0 211.807 1.78135 180.803 14.112 4.00776 100
0 211.807 1.78135 180.803 15.8691 4.50678 100
0 213.469 1.03401 180.646 35.501 8.62806 100
0 219.26 1.32872 180.986 27.7594 -0.295061 100
0 227.016 1.57116 180.442 21.3906 14.0015 100
0 237.222 1.03562 180.219 35.4587 19.8594 100
0 247.686 0.572847 180.03 47.6152 24.8172 100
0 252.311 0.808229 181.681 41.432 -18.5479 100
0 252.311 0.808229 181.681 36.8444 -16.4942 100
0 251.181 0.910736 181.463 34.4498 -11.3954 100
0 251.181 0.910736 181.463 34.4498 -11.3954 100
0 251.181 0.910736 181.463 34.4498 -11.3954 100
0 251.181 0.910736 181.463 38.7392 -11.3954 100
0 251.187 0.951212 181.715 37.676 -19.4574 100
0 251.187 0.951212 181.715 37.676 -19.4574 100
0 251.187 0.951212 181.715 37.676 -19.4574 100
0 251.187 0.951212 181.715 37.676 -19.4574 100
0 251.187 0.951212 181.715 37.676 -19.4574 100
0 251.187 0.951212 181.715 33.5042 -17.3029 100
0 251.187 0.951212 181.715 37.676 -17.3031 100
0 251.187 0.951212 181.715 33.5042 -17.3029 100
0 251.187 0.951212 181.715 33.5042 -17.3029 100
0 251.187 0.951212 181.715 37.676 -19.4574 100
0 251.187 0.951212 181.715 37.676 -19.4574 100
0 251.187 0.951212 181.715 37.676 -17.3324 100
0 251.187 0.951212 181.715 37.676 -19.4574 100
0 251.187 0.951212 181.715 37.676 -19.4574 100
0 251.187 0.951212 181.715 33.5042 -19.4574 100
0 251.187 0.951212 181.715 33.5042 -17.3029 100
0 251.187 0.951212 181.715 37.676 -17.3324 100
0 251.187 0.951212 181.715 37.676 -17.3029 100
0 251.187 0.951212 181.715 37.676 -19.4574 100
0 251.187 0.951212 181.715 37.676 -19.4574 100
0 251.187 0.951212 181.715 33.5042 -17.3029 100
0 251.187 0.951212 181.715 33.5042 -17.3029 100
0 251.187 0.951212 181.715 37.676 -19.4574 100
0 251.187 0.951212 181.715 33.5042 -17.3029 100
0 251.187 0.951212 181.715 37.676 -19.4574 100
0 251.187 0.951212 181.715 37.676 -17.3029 100
0 251.187 0.951212 181.715 37.676 -19.4574 100
0 251.187 0.951212 181.715 33.5042 -17.3029 100
0 251.187 0.951212 181.715 37.676 -19.4574 100
0 251.187 0.951212 181.715 33.5042 -17.3029 100
0 251.187 0.951212 181.715 33.5042 -17.3029 100
0 251.187 0.951212 181.715 33.5042 -17.3029 100
0 251.187 0.951212 181.715 33.5042 -17.3029 100
0 251.187 0.951212 181.715 37.5042 -19.4574 100
0 251.187 0.951212 181.715 33.5042 -17.3029 100
0 251.187 0.951212 181.715 37.676 -19.4574 100
0 251.187 0.951212 181.715 37.676 -19.4574 100
0 251.187 0.951212 181.715 37.676 -19.4574 100
0 251.187 0.951212 181.715 37.676 -17.3029 100
0 251.187 0.951212 181.715 37.676 -19.4574 100
0 251.187 0.951212 181.715 33.5042 -17.3029 100
0 251.187 0.951212 181.715 37.676 -19.4574 100
0 251.187 0.951212 181.715 33.5042 -17.3029 100
0 251.187 0.951212 181.715 37.676 -19.4574 100
0 251.187 0.951212 181.715 33.5042 -17.3029 100
0 251.187 0.951212 181.715 33.5042 -17.3029 100
0 251.187 0.951212 181.715 33.5042 -17.3029 100
0 251.187 0.951212 181.715 33.5042 -19.4574 100
0 251.187 0.951212 181.715 37.6761 -19.4574 100
0 251.187 0.951212 181.715 33.5042 -17.3029 100
0 251.187 0.951212 181.715 37.676 -17.3031 100
0 251.187 0.951212 181.715 37.676 -19.4574 100
0 251.187 0.951212 181.715 37.676 -19.4574 100
0 251.187 0.951212 181.715 37.676 -19.4574 100
0 251.187 0.951212 181.715 33.5042 -17.3029 100
0 251.187 0.951212 181.715 37.676 -17.3029 100
0 251.187 0.951212 181.715 33.5042 -17.3029 100
0 251.187 0.951212 181.715 37.676 -19.4574 100
0 251.187 0.951212 181.715 37.676 -17.3029 100
0 251.187 0.951212 181.715 37.676 -19.4574 100
0 251.187 0.951212 181.715 37.676 -19.4574 100
0 251.187 0.951212 181.715 37.676 -19.4574 100
0 251.187 0.951212 181.715 37.676 -19.4574 100
0 251.187 0.951212 181.715 37.676 -19.4574 100
0 251.187 0.951212 181.715 37.676 -19.4574 100
