H_VAL   H_STEP_SIZE 60 0.1
ROLL KP KI KD 5 12 12
70 169.571 2.49438 180.457 -0.636617 -2.42058 0
70 169.682 2.2877 180.206 -0.619969 -2.38742 0
70 169.682 2.2877 180.206 -0.617901 -2.37101 0
70 169.815 1.96782 181.21 -0.580889 -2.46365 0
70 169.695 1.50871 181.171 -0.52441 -2.46471 0
70 169.695 1.50871 181.171 -0.505497 -2.4689 0
70 169.472 1.80608 181.662 -0.516831 -2.52307 0
70 169.462 1.99426 180.874 -0.521819 -2.46469 0
70 169.462 1.99426 180.874 -0.513462 -2.46254 0
70 169.476 2.14876 181.693 -0.520001 -2.54352 0
70 169.455 2.49325 180.46 -0.547483 -2.44261 0
70 169.455 2.49325 180.46 -0.549786 -2.4315 0
70 169.464 2.80396 180.834 -7.81027 -11.1503 -0
70 169.464 2.80396 180.834 -0.588774 -2.4507 0
70 169.448 2.86724 180.15 -0.604465 -2.37563 0
70 169.353 2.18916 181.239 15.2253 -2.45526 0
70 169.353 2.18916 181.239 -0.549943 -2.46097 0
70 169.57 1.22685 180.457 -0.446254 -2.3856 0
70 169.57 0.748437 180.643 -0.372697 -2.39345 0
70 169.459 0.777356 181.567 -0.340215 -2.47676 0
70 169.22 1.01756 180.211 -0.327392 -2.36611 0
70 169.22 1.01756 180.211 -0.295592 -2.34835 0
70 169.227 2.1271 180.661 -0.377084 -2.37678 0
70 169.227 2.1271 180.661 -0.371564 -2.37007 0
70 169.214 2.19178 179.977 -0.37234 -2.29614 0
70 169.131 2.24505 181.825 -0.373202 -2.44948 0
70 169.159 2.52916 182.54 -0.397019 -2.53564 0
70 169.138 2.87799 181.308 -0.4327 -2.45782 0
70 169.138 2.87799 181.308 -0.443223 -2.46495 0
70 169.162 3.49782 182.057 -0.520141 -2.55226 0
70 169.222 3.18568 180.416 -0.514675 -2.42065 0
70 169.222 3.18568 180.416 -0.531938 -2.40859 0
70 169.152 3.17709 181.797 -0.548418 -2.52226 0
70 169.152 3.17709 181.797 -0.566822 -2.54137 0
70 169.131 3.02504 180.977 -0.568433 -2.47576 0
70 169.172 2.96456 182.812 -0.576509 -2.64935 0
70 169.379 2.27876 182.744 -0.525276 -2.68267 0
70 169.579 1.87095 180.975 -0.485849 -2.55984 0
70 169.579 1.87095 180.975 -0.47475 -2.55985 0
70 169.713 2.73485 181.626 -0.547075 -2.62279 0
70 169.713 2.73485 181.626 -0.554538 -2.63671 0
70 169.911 3.32769 180.178 -0.625483 -2.49591 0
70 170.085 3.12903 182.456 -0.626132 -2.70644 0
70 170.201 2.75975 182.766 -0.604688 -2.77026 0
70 170.062 2.49324 181.826 -0.585998 -2.71382 0
70 169.856 2.60436 183.107 -0.598992 -2.85452 0
70 169.856 2.60436 183.107 -0.603715 -2.90052 0
70 169.351 2.43876 181.033 -0.592182 -2.74291 0
70 169.23 2.34453 180.796 -0.584191 -2.7211 0
70 169.36 2.51022 181.499 -0.59926 -2.78495 0
70 169.36 2.51022 181.499 -0.601925 -2.79627 0
70 169.69 2.48519 180.569 -0.601913 -2.70631 0
70 170.07 2.32887 182.386 -0.58787 -2.88585 0
70 170.07 2.32887 182.386 -0.586661 -2.916 0
70 170.143 1.90234 180.624 -0.541948 -2.76986 0
70 169.923 1.89562 180.742 -0.530856 -2.77382 0
70 169.689 2.25669 180.548 -0.555077 -2.75019 0
70 169.675 2.43295 179.875 -0.568936 -2.67748 0
70 169.675 2.43295 181.572 -0.569961 -2.65375 0
70 169.822 2.16581 181.572 -0.54191 -2.81581 0
70 170.026 0.958083 180.889 -0.424833 -2.76532 0
70 170.026 0.958083 180.889 -0.394042 -2.76346 0
70 170.026 0.958083 180.889 -0.363549 -2.76162 0
70 170.15 1.73891 181.185 -0.417741 -2.79201 0
70 170.143 2.75837 180.122 -0.502018 -2.69408 0
70 170.061 2.37889 181.816 -0.475516 -2.82986 0
70 170.061 2.37889 181.816 -0.475363 -2.84941 0
70 169.808 0.897158 181.574 -0.329779 -2.84384 0
70 169.337 0.296962 181.753 -0.239765 -2.87403 0
70 168.993 0.645028 181.674 -0.226398 -2.88357 0
70 168.993 0.645028 181.674 -0.189218 -2.8985 0
70 168.87 1.25539 180.122 -0.217081 -2.74591 0
70 168.768 1.48469 181.298 -0.213701 -2.84485 0
70 169.002 1.19381 181.957 -0.165717 -2.91651 0
70 169.224 0.512878 181.889 -0.0757394 -2.93133 0
70 169.224 0.512878 181.889 -0.0357359 -2.95087 0
70 169.196 359.562 183.412 0.104196 -3.13497 0
70 169.211 359.713 181.814 0.155289 -3.03319 0
70 169.223 0.588447 181.091 0.129562 -2.98272 0
70 169.238 1.81254 181.552 0.054463 -3.02791 0
70 169.238 1.81254 181.552 0.067662 -3.0412 0
70 169.345 1.87864 180.865 0.0730712 -2.98374 0
70 169.459 0.608186 183.393 0.204079 -3.2205 0
70 169.65 359.503 184.212 0.348618 -3.33403 0
70 169.746 358.746 183.684 0.483007 -3.3523 0
70 169.746 358.746 183.684 0.566847 -3.4147 0
70 169.78 359.693 183.423 0.537268 -3.44012 0
70 169.692 0.905682 181.461 0.465063 -3.28264 0
70 169.674 1.98618 179.719 0.379385 -3.10354 0
70 169.448 2.63905 180.128 0.321643 -3.11826 0
70 169.217 1.95274 180.069 0.383448 -3.09436 0
70 169.217 1.95274 180.069 0.393417 -3.0735 0
70 169.017 1.10874 182.867 0.48692 -3.33346 0
70 169.017 1.09769 182.981 0.517473 -3.38924 0
70 169.12 1.44625 181.749 0.509215 -3.30472 0
70 169.369 2.21795 182.163 0.457571 -3.3597 0
70 169.369 2.21795 182.163 0.461115 -3.38706 0
70 169.561 2.53616 180.001 0.43214 -3.18919 0
70 169.561 2.53616 180.001 0.428668 -3.16676 0
70 169.713 2.49611 181.72 0.429524 -3.33079 0
70 169.69 1.90346 180.631 0.485023 -3.24136 0
70 169.69 1.90346 180.631 0.495219 -3.23409 0
70 169.366 1.57227 182.908 0.541493 -3.47409 0
70 169.23 1.9914 180.878 0.520797 -3.33081 0
70 169.23 1.9914 181.41 0.529876 -3.32877 0
70 169.245 2.74687 181.41 0.456228 -3.38445 0
70 169.141 3.22075 181.341 0.397923 -3.38641 0
70 169.094 2.88612 179.93 0.413455 -3.24227 0
70 169.137 2.33733 182.064 0.453639 -3.41782 0
70 169.137 2.33733 182.064 0.454748 -3.44292 0
70 169.571 2.3802 180.447 0.451496 -3.30474 0
70 169.704 2.77616 181.17 -8.79808 -20.1828 -0
70 169.704 2.77616 181.17 0.407971 -3.36121 0
70 169.436 2.90943 179.693 0.387045 -3.22601 0
70 169.436 2.90943 179.693 0.374973 -3.19649 0
70 169.027 2.85379 181.539 0.368841 -3.36399 0
70 169.031 2.83171 181.767 0.361155 -3.39999 0
70 169.23 2.45861 180.807 0.390061 -3.31735 0
70 169.597 2.4937 181.722 0.38512 -3.40188 0
70 169.794 2.30897 179.976 0.399405 -3.26027 0
70 169.782 1.913 179.251 0.437004 -3.1733 0
70 169.574 1.54895 180.716 0.446998 -3.13683 0
70 169.574 1.54895 180.716 0.498214 -3.25867 0
70 169.574 1.54895 180.716 0.515909 -3.2532 0
70 169.245 2.38316 181.605 0.533604 -3.24773 0
70 169.245 2.38316 181.605 0.460854 -3.33881 -0
70 169.468 2.31575 181.134 0.438187 -3.38017 -0
70 169.468 2.31575 181.134 0.463972 -3.3212 0
70 169.477 1.62844 182.336 0.530652 -3.43838 0
70 169.477 1.62844 182.336 0.546824 -3.46745 0
70 169.57 0.873293 180.54 0.642655 -3.30771 0
70 169.452 0.893647 180.312 0.672782 -3.27417 0
70 169.457 1.31922 180.697 0.661452 -3.2985 0
70 169.682 1.94483 180.175 0.686016 -3.29261 0
70 169.682 1.94483 180.175 0.640835 -3.23004 0
70 169.596 2.13016 181.919 0.630775 -3.39619 0
70 169.485 2.34547 182.057 0.614034 -3.4324 0
70 169.465 2.56517 180.927 0.592587 -3.3408 0
70 169.486 2.58432 181.964 0.587004 -3.43418 0
70 169.486 2.58432 181.964 0.582423 -3.45696 0
70 169.577 1.8814 180.861 0.654532 -3.35835 0
70 169.706 1.23913 182.872 0.726767 -3.54548 0
70 169.706 1.23913 182.872 0.751016 -3.58601 0
70 169.939 1.91897 181.778 0.712573 -3.52625 0
70 169.939 1.91897 181.778 0.723223 -3.54325 0
70 169.842 2.03287 183.056 0.721221 -3.69467 0
70 169.842 1.89299 182.01 0.728753 -3.73912 0
70 169.71 1.8937 182.01 0.752227 -3.67174 0
70 169.727 2.01892 183.172 0.750467 -3.80768 0
70 169.819 2.66384 181.157 0.75822 -3.85417 0
70 169.819 2.66384 181.157 0.695469 -3.68253 0
70 169.819 2.66384 181.157 0.68958 -3.68638 0
70 170.055 3.70547 181.127 0.572227 -3.68709 0
70 169.914 3.77397 180.333 0.536831 -3.60567 0
70 169.964 3.74681 181.939 1.13923 -41.1252 -0
70 169.964 3.74681 181.939 0.478181 -3.75594 0
70 170.053 3.36306 181.097 9.4138 18.3475 0
70 170.053 3.36306 181.097 0.461073 -3.70426 0
70 169.95 3.43483 181.567 0.433059 -3.75222 0
70 169.795 3.09838 180.161 0.442469 -3.6319 0
70 169.795 3.09838 180.161 0.426045 -3.61317 0
70 169.236 2.55112 181.046 0.461552 -3.6778 0
70 169.236 2.55112 181.046 0.458048 -3.6793 0
70 169.332 2.1817 180.088 0.493324 -3.57856 0
70 169.332 2.1817 180.088 0.498018 -3.55981 0
70 169.332 2.1817 180.088 0.502328 -3.54106 0
70 169.332 2.1817 180.088 0.507032 -3.52065 0
70 170.054 3.12467 181.191 -21.5167 -29.266 -0
70 170.054 2.22943 181.846 0.411516 -3.60467 0
70 170.065 2.72191 181.846 0.439476 -3.68039 0
70 170.045 1.98129 181.092 0.509343 -3.61976 0
70 170.172 2.038 181.784 0.512804 -3.68623 0
70 170.172 2.038 181.784 0.520154 -3.70334 0
70 170.365 2.63768 180.107 0.465149 -3.54582 0
70 170.384 2.91257 180.935 0.431752 -3.61131 0
70 170.409 3.10168 181.524 0.401295 -3.67023 0
70 170.152 3.07166 180.494 0.389042 -3.57743 0
70 170.152 3.07166 180.494 0.373377 -3.56636 0
70 170.179 2.97288 181.635 0.369096 -3.67601 0
70 170.138 2.38832 180.321 0.414905 -3.55898 0
70 170.036 2.26014 180.541 0.4274 -3.5666 0
70 169.948 2.48066 181.943 0.408298 -3.6964 0
70 170.06 2.68756 180.923 0.406284 -3.71688 0
70 170.045 2.68756 180.923 0.381775 -3.62684 0
70 170.196 3.0279 182.329 0.339562 -3.77096 0
70 170.196 3.0279 182.329 0.325973 -3.7996 0
70 170.268 3.30154 180.511 0.283498 -3.63748 0
70 170.312 3.3934 182.127 -1.88208 -2.58643 0
70 170.312 3.3934 182.127 0.232517 -3.79819 0
70 170.073 2.93051 182.094 11.0226 -3.05862 0
70 170.073 2.93051 182.094 0.239034 -3.84548 0
70 170.218 2.80491 183.575 0.241033 -4.03081 0
70 170.295 2.73677 181.726 0.238975 -3.89994 0
70 170.501 2.67649 181.027 0.237028 -3.84388 0
70 170.539 2.80834 182.3 0.217675 -3.97183 0
70 170.539 2.80834 182.3 0.208641 -4.00014 0
70 170.503 2.55284 181.132 0.226565 -3.90404 0
70 170.302 1.94249 182.923 0.282491 -4.08307 0
70 170.302 1.94249 182.923 0.291861 -4.12428 0
70 170.264 1.87422 180.965 0.308612 -3.95684 0
70 170.173 2.87832 181.397 0.22553 -3.99749 0
70 170.173 2.87832 181.397 0.215001 -4.0065 0
70 169.892 3.04576 179.464 0.187579 -3.81894 0
70 169.892 3.04576 179.464 0.172367 -3.78445 0
80 169.814 2.68428 180.929 0.196241 -3.90609 0
80 170.256 2.03712 180.404 0.249857 -3.85641 0
80 170.514 1.88661 182.226 3.7739 -46.4186 -0
80 170.514 1.88661 182.226 0.281926 -4.03209 0
80 170.76 2.31202 182.716 0.246386 -4.11241 0
80 170.948 2.73757 180.331 0.202441 -3.89456 0
80 170.948 2.73757 180.331 0.194328 -3.87973 0
80 171.049 4.03011 179.97 0.0485638 -3.82738 0
80 170.868 4.41492 178.168 -0.0273996 -3.61599 0
80 170.868 4.41492 178.168 -0.0711798 -3.55545 0
80 170.715 4.48675 180.134 -0.118561 -3.70343 0
80 170.715 4.48675 180.134 -0.163891 -3.68529 0
80 170.347 4.18902 179.548 -0.178998 -3.60771 0
80 170.257 4.6998 180.285 -0.263201 -3.64905 0
80 170.257 4.6998 180.285 -0.313127 -3.63417 0
80 170.146 5.82106 178.085 -0.483695 -3.38336 0
80 170.578 6.10656 179.928 -7.22719 -46.3736 -0
80 170.557 5.68978 179.434 9.07249 8.06949 0
80 170.657 5.04489 178.917 -0.696967 -3.38582 0
80 170.959 4.91841 180.503 -0.703072 -3.29239 -0
80 170.959 4.91841 180.503 -0.750921 -3.41987 0
80 170.97 5.43176 178.359 -0.858038 -3.20952 0
80 170.97 5.43176 178.359 -0.923116 -3.15364 0
80 170.873 5.73734 178.847 -1.02209 -3.15038 0
80 170.065 5.61579 176.459 4.3776 52.6857 0
80 170.065 5.61579 176.459 -1.15889 -2.79111 0
80 169.698 5.68851 178.325 -1.24194 -2.87186 0
80 169.617 5.74056 179.025 -1.31849 -2.88584 0
80 169.357 5.3479 178.31 -1.35655 -2.76782 0
80 169.461 5.37536 180.496 -1.42372 -2.92064 0
80 169.819 5.58841 180.728 -1.50878 -2.93269 0
80 170.167 5.42406 178.51 -1.56174 -2.70965 0
80 170.497 5.45179 178.152 -1.63001 -2.62132 0
80 170.653 5.83201 179.096 -1.73926 -2.64425 0
80 170.403 6.70968 176.994 -1.90166 -2.40883 0
80 170.403 6.70968 176.994 -2.00218 -2.31628 0
80 170.346 6.81295 179.884 -2.10634 -2.53473 0
80 169.93 6.6228 180.699 -2.18148 -2.59795 0
80 169.361 5.78139 178.58 -2.19071 -2.36495 0
80 169.141 5.09943 178.527 -2.19217 -2.30767 0
80 169.271 5.1812 178.874 -2.25874 -2.29188 0
80 169.377 5.40056 176.47 -2.34173 -1.99704 0
80 169.566 5.89205 176.044 -2.46502 -1.84677 0
80 170.156 6.69119 178.619 -2.62704 -2.01527 0
80 170.422 7.20194 179.337 -2.78374 -2.03951 0
80 170.376 6.92819 178.511 -2.85785 -1.91427 0
80 170.386 6.30126 180.529 -2.88866 -2.07702 0
80 169.807 4.67903 177.884 -2.8389 -1.82578 0
80 169.425 4.03294 176.345 -2.82349 -1.61894 0
80 169.425 4.03294 176.345 -2.85869 -1.52002 0
80 169.347 4.16866 177.396 -2.90601 -1.54058 0
80 169.45 5.25334 175.531 -3.05095 -1.28028 0
80 170.018 6.38972 178.14 -3.22436 -1.41894 0
80 170.617 7.32683 180.601 -3.40449 -1.60353 0
80 170.617 7.32683 180.601 -3.50177 -1.59618 0
80 170.862 7.23331 178.967 -3.59938 -1.40977 0
80 171.027 6.1299 179.676 -3.5878 -1.44082 0
80 170.714 5.03185 177.648 -3.56158 -1.21377 0
80 170.411 5.04221 176.164 -3.62413 -0.988253 0
80 170.397 5.53749 178.509 -3.72913 -1.11021 0
80 170.325 6.16997 179.371 -3.85682 -1.13842 0
80 170.325 6.16997 179.371 -3.93846 -1.10383 0
80 170.289 6.44528 178.821 -4.05007 -1.00934 0
80 170.348 5.87676 179.921 -4.07672 -1.08075 0
80 170.282 4.87434 178.228 -4.0484 -0.882995 0
80 170.112 4.10931 176.443 -4.02616 -0.630589 0
80 170.177 4.08697 178.05 -4.06131 -0.684921 0
80 170.177 4.08697 178.05 -4.09802 -0.621836 0
80 170.266 4.90317 177.886 -4.22219 -0.541107 0
80 170.454 5.55634 179.658 -4.3465 -0.664431 0
80 170.643 5.89014 181.173 -4.45067 -0.798323 0
80 170.703 5.07534 179.952 -4.44783 -0.685097 0
80 170.695 3.93192 179.745 -4.39871 -0.640754 0
80 170.691 3.38049 179.47 -4.37897 -0.587779 0
80 170.637 3.9783 177.911 -4.45699 -0.407867 0
80 170.895 5.36884 179.162 -4.61794 -0.455647 0
80 170.961 6.28373 180.612 -4.76558 -0.548525 0
80 170.961 6.28373 180.612 -4.84886 -0.540774 0
80 170.923 6.33779 179.928 -4.93816 -0.465112 0
80 170.923 6.33779 179.928 -5.03005 -0.442745 0
80 170.704 4.96141 179.943 -4.9779 -0.421682 0
80 170.536 4.38898 178.523 -4.97728 -0.255437 0
80 170.719 5.04751 180.294 -20.4076 -41.5776 -0
80 170.719 5.04751 180.294 -5.14042 -0.345776 0
