H_VAL   H_STEP_SIZE 70 0.1
ROLL KP KI KD 5 10 12
70 154.288 3.66929 178.368 -10.112 10.2275 0
70 154.562 3.82959 179.219 -10.126 10.1532 0
70 154.562 3.82959 179.219 -10.126 10.1532 0
70 154.2 3.99608 179.504 -10.1406 10.1284 0
70 154.2 3.99608 179.504 -10.1406 10.1284 0
70 154.294 3.8416 178.642 -10.1271 10.2035 0
70 154.294 3.8416 178.642 -10.1271 10.2035 0
70 154.652 3.89556 178.409 -11.3875 15.6604 0
70 154.652 3.89556 178.409 -10.1318 10.2239 0
70 154.519 3.94502 178.189 -10.1361 10.2431 0
70 154.425 3.90382 178.888 -10.1325 10.1821 0
70 154.425 3.90382 178.888 -10.1325 10.1821 0
70 154.425 3.90382 178.888 -10.1325 10.1821 0
70 154.424 3.70581 178.725 -10.1152 10.1963 0
