H_VAL   H_STEP_SIZE 60 0.1
5 152.332 357.058 174.672
5 152.037 358.493 176.083
5 151.894 359.361 176.888
5 151.885 0.0296416 177.528
5 151.884 0.530786 178.362
5 151.763 1.03186 179.196
5 151.763 1.03186 179.196
5 151.767 1.0591 179.557
5 151.767 1.0591 179.557
5 151.645 1.11373 179.809
5 151.645 1.11373 179.809
5 151.421 1.42127 180.007
5 151.42 1.64383 180.063
5 151.42 1.64383 180.063
5 151.42 1.64383 180.063
5 151.42 1.64383 180.063
5 151.42 1.64383 180.063
5 151.42 1.64383 180.063
5 151.42 1.64383 180.063
5 151.42 1.64383 180.063
5 151.42 1.64383 180.063
5 151.42 1.64383 180.063
5 151.42 1.64383 180.063
5 151.42 1.64383 180.063
5 151.42 1.64383 180.063
5 151.42 1.64383 180.063
5 151.42 1.64383 180.063
5 151.42 1.64383 180.063
5 151.42 1.64383 180.063
5 151.42 1.64383 180.063
5 151.42 1.64383 180.063
5 151.42 1.64383 180.063
5 151.42 1.64383 180.063
5 151.42 1.64383 180.063
5 151.42 1.64383 180.063
5 151.42 1.64383 180.063
5 151.42 1.64383 180.063
5 151.42 1.64383 180.063
5 151.42 1.64383 180.063
5 151.42 1.64383 180.063
5 151.42 1.64383 180.063
5 151.42 1.64383 180.063
5 151.42 1.64383 180.063
5 151.42 1.64383 180.063
5 151.42 1.64383 180.063
5 151.42 1.64383 180.063
5 151.42 1.64383 180.063
5 151.42 1.64383 180.063
5 151.42 1.64383 180.063
5 151.42 1.64383 180.063
5 151.42 1.64383 180.063
5 151.42 1.64383 180.063
5 151.42 1.64383 180.063
5 151.42 1.64383 180.063
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.424 1.47576 180.257
5 151.308 1.60855 181.12
5 151.306 1.66551 180.898
5 151.306 1.66551 180.898
5 151.44 1.94231 181.676
5 151.44 1.94231 181.676
5 151.44 1.94231 181.676
5 151.436 1.91622 181.314
5 151.436 1.91622 181.314
5 151.436 1.91622 181.314
5 151.438 1.85945 181.536
5 151.438 1.85945 181.536
5 151.438 1.85945 181.536
5 151.434 1.83337 181.175
5 151.434 1.83337 181.175
5 151.434 1.83337 181.175
5 151.66 1.91635 181.311
5 151.236 2.68499 182.934
5 150.909 3.42145 183.728
5 150.911 3.53248 183.757
5 150.911 3.53248 183.757
5 151.239 2.936 182.88
5 151.445 2.49828 181.817
5 151.562 2.39248 181.314
5 151.562 2.39248 181.314
5 151.558 2.44903 181.092
5 151.467 3.29957 182.849
5 151.52 3.83149 184.045
5 151.52 3.83149 184.045
5 151.444 4.19148 184.966
5 151.345 4.45272 186.227
5 151.259 4.70208 186.649
5 151.259 4.70208 186.649
5 151.259 4.70208 186.649
5 151.259 4.70208 186.649
5 151.483 4.79561 186.307
5 151.483 4.79561 186.307
5 151.483 4.79561 186.307
5 151.483 4.79561 186.307
5 151.483 4.79561 186.307
5 151.483 4.79561 186.307
5 151.457 4.43957 185.385
5 151.639 3.64396 183.873
5 151.797 2.69657 181.977
5 151.898 1.78312 180.446
5 151.884 1.08773 178.973
5 151.882 0.920736 178.696
5 151.882 0.920736 178.696
5 151.888 1.61655 179.696
5 151.78 2.36471 180.948
5 151.581 2.94494 182.399
5 151.244 3.12967 183.048
5 151.244 3.12967 183.048
5 151.105 2.54407 182.547
5 151.315 1.93924 181.678
5 151.653 1.58412 180.754
5 151.896 1.47686 180.251
5 151.896 1.47686 180.251
5 152.024 1.97995 180.61
5 151.786 2.3919 181.309
5 151.573 2.55661 182.064
5 151.573 2.55661 182.064
5 151.324 2.26978 182.236
5 151.44 1.77429 181.869
5 151.44 1.77429 181.869
5 151.66 1.7771 181.394
5 151.654 1.91762 180.838
5 151.657 2.22287 181.034
5 151.657 2.22287 181.034
5 151.439 2.22149 181.51
5 151.439 2.22149 181.51
5 151.445 2.07961 182.065
5 151.445 2.07961 182.065
5 151.565 1.91708 181.784
5 151.56 2.05856 181.229
5 151.56 2.05856 181.229
5 151.431 2.25217 180.927
5 151.431 2.25217 180.927
5 151.431 2.25217 180.927
5 151.562 2.14159 181.369
5 151.442 2.02515 181.815
5 151.442 2.02515 181.815
5 151.442 2.02515 181.815
5 151.437 2.13867 181.371
